DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-26 00:00:00;8;13;6;5;1;1;2;7;0;0
2020-09-26 00:15:00;9;9;7;3;1;1;2;4;0;0
2020-09-26 00:30:00;4;8;2;2;1;1;1;4;0;0
2020-09-26 00:45:00;8;6;7;0;1;1;1;1;0;0
2020-09-26 01:00:00;3;5;8;3;1;0;2;3;0;0
2020-09-26 01:15:00;4;7;4;2;1;1;2;3;0;0
2020-09-26 01:30:00;6;5;1;0;0;1;1;3;0;0
2020-09-26 01:45:00;4;3;2;0;1;1;0;1;0;0
2020-09-26 02:00:00;1;3;2;0;1;0;1;2;0;0
2020-09-26 02:15:00;3;3;2;0;0;1;0;1;0;0
2020-09-26 02:30:00;1;0;1;0;0;0;3;1;0;0
2020-09-26 02:45:00;4;5;2;2;2;0;1;3;0;0
2020-09-26 03:00:00;1;2;5;2;1;0;0;1;0;0
2020-09-26 03:15:00;1;4;3;0;2;1;1;3;0;0
2020-09-26 03:30:00;0;1;0;0;1;1;1;0;0;0
2020-09-26 03:45:00;0;5;4;1;0;0;0;4;0;0
2020-09-26 04:00:00;5;3;1;0;0;0;2;1;0;0
2020-09-26 04:15:00;2;1;0;1;1;1;1;1;0;0
2020-09-26 04:30:00;1;2;1;1;0;0;1;0;0;0
2020-09-26 04:45:00;6;7;2;0;3;3;3;3;0;0
2020-09-26 05:00:00;1;1;5;0;0;1;0;0;0;0
2020-09-26 05:15:00;14;7;18;2;2;1;4;2;0;0
2020-09-26 05:30:00;23;6;28;4;5;1;9;11;0;0
2020-09-26 05:45:00;23;25;10;12;26;1;51;59;1;5
2020-09-26 06:00:00;10;27;14;14;53;1;126;125;0;0
2020-09-26 06:15:00;13;14;5;0;20;1;42;31;0;0
2020-09-26 06:30:00;10;13;9;4;0;0;9;2;0;0
2020-09-26 06:45:00;8;14;12;3;1;0;6;6;0;0
2020-09-26 07:00:00;9;13;9;1;3;2;2;2;0;0
2020-09-26 07:15:00;13;12;10;1;1;1;2;3;0;0
2020-09-26 07:30:00;17;15;10;2;1;2;2;1;0;0
2020-09-26 07:45:00;15;18;19;5;1;1;1;4;0;0
2020-09-26 08:00:00;16;24;19;1;2;4;1;2;0;0
2020-09-26 08:15:00;15;22;32;3;2;1;4;5;1;0
2020-09-26 08:30:00;21;24;32;6;2;1;5;5;0;0
2020-09-26 08:45:00;16;38;23;2;3;2;2;7;1;0
