DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-13 00:00:00;6;4;2;1;1;0;2;1;0;0
2020-09-13 00:15:00;8;7;3;3;1;0;2;1;0;0
2020-09-13 00:30:00;4;5;8;2;2;0;1;2;0;0
2020-09-13 00:45:00;7;8;5;1;1;1;3;7;0;0
2020-09-13 01:00:00;5;2;3;1;0;0;2;0;0;0
2020-09-13 01:15:00;1;3;3;1;1;0;1;1;0;0
2020-09-13 01:30:00;3;4;4;0;0;0;0;1;0;0
2020-09-13 01:45:00;3;6;6;0;0;0;1;2;0;0
2020-09-13 02:00:00;2;3;1;0;0;1;0;2;0;0
2020-09-13 02:15:00;2;1;0;1;0;0;0;4;0;0
2020-09-13 02:30:00;2;7;4;0;0;0;3;3;0;0
2020-09-13 02:45:00;2;2;6;0;0;0;0;1;0;0
2020-09-13 03:00:00;2;4;1;0;1;0;0;1;0;0
2020-09-13 03:15:00;5;5;2;0;0;0;0;2;0;0
2020-09-13 03:30:00;2;3;3;1;1;0;1;1;0;0
2020-09-13 03:45:00;0;1;3;0;0;0;0;0;0;0
2020-09-13 04:00:00;2;2;2;2;0;0;0;1;0;0
2020-09-13 04:15:00;2;2;0;1;0;0;1;3;0;0
2020-09-13 04:30:00;2;3;0;0;0;0;0;0;0;0
2020-09-13 04:45:00;2;3;4;1;0;0;0;1;0;0
2020-09-13 05:00:00;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:15:00;2;2;1;1;0;0;0;0;0;0
2020-09-13 05:30:00;4;3;2;1;0;0;1;0;0;0
2020-09-13 05:45:00;1;3;1;1;0;0;1;1;0;0
2020-09-13 06:00:00;1;3;1;1;0;0;1;2;0;0
2020-09-13 06:15:00;2;3;2;0;0;0;0;0;0;0
2020-09-13 06:30:00;2;2;3;1;1;0;0;1;0;0
2020-09-13 06:45:00;4;5;4;0;0;0;0;0;0;0
2020-09-13 07:00:00;2;1;2;0;0;0;0;0;0;0
2020-09-13 07:15:00;6;8;4;0;1;0;0;1;0;0
2020-09-13 07:30:00;4;11;6;0;0;0;0;1;0;0
2020-09-13 07:45:00;3;5;7;3;0;0;0;0;0;0
2020-09-13 08:00:00;4;6;2;1;0;0;1;3;0;0
2020-09-13 08:15:00;7;9;6;1;0;0;0;2;0;0
2020-09-13 08:30:00;9;6;6;0;0;0;2;3;0;0
2020-09-13 08:45:00;11;12;6;1;0;0;1;2;0;0
2020-09-13 09:00:00;11;15;8;3;0;0;1;2;0;0
2020-09-13 09:15:00;19;16;10;4;0;0;2;4;0;0
2020-09-13 09:30:00;9;13;14;2;0;0;1;7;0;0
2020-09-13 09:45:00;18;20;23;2;1;1;3;4;0;0
2020-09-13 10:00:00;25;25;13;2;0;0;1;8;0;0
2020-09-13 10:15:00;22;26;23;7;1;0;0;2;0;0
2020-09-13 10:30:00;24;24;11;7;0;0;2;2;0;0
2020-09-13 10:45:00;27;30;30;4;2;0;4;4;0;0
2020-09-13 11:00:00;21;24;31;6;0;0;3;7;0;0
2020-09-13 11:15:00;25;22;23;4;0;0;2;7;0;0
2020-09-13 11:30:00;24;22;19;5;0;0;3;5;0;0
2020-09-13 11:45:00;30;36;28;2;6;1;3;8;0;0
2020-09-13 12:00:00;18;22;30;5;2;1;3;8;0;0
2020-09-13 12:15:00;20;22;33;3;1;0;0;9;0;0
2020-09-13 12:30:00;22;23;16;4;0;0;5;2;0;0
2020-09-13 12:45:00;24;26;18;5;0;0;3;6;0;0
2020-09-13 13:00:00;22;23;21;0;0;0;1;3;0;0
2020-09-13 13:15:00;22;21;29;5;1;0;5;9;0;0
2020-09-13 13:30:00;22;24;19;3;3;0;1;10;0;0
2020-09-13 13:45:00;39;40;27;3;1;1;2;3;0;0
2020-09-13 14:00:00;16;16;19;3;0;0;4;5;0;0
2020-09-13 14:15:00;29;29;33;3;2;1;2;13;0;0
2020-09-13 14:30:00;25;25;17;5;1;1;8;7;0;0
2020-09-13 14:45:00;30;29;30;11;3;2;5;7;0;0
2020-09-13 15:00:00;23;21;22;4;2;0;4;6;0;0
2020-09-13 15:15:00;33;33;24;6;1;1;5;12;0;0
2020-09-13 15:30:00;20;21;16;3;3;0;2;7;0;0
2020-09-13 15:45:00;28;30;32;2;0;0;4;6;0;0
2020-09-13 16:00:00;32;30;23;3;0;1;1;7;13;0
2020-09-13 16:15:00;36;33;40;7;0;0;5;14;2;0
2020-09-13 16:30:00;26;23;37;6;2;0;1;6;0;0
2020-09-13 16:45:00;39;31;25;7;2;0;4;12;0;0
2020-09-13 17:00:00;27;27;28;5;1;0;2;7;0;0
2020-09-13 17:15:00;23;29;36;3;1;0;1;9;1;0
2020-09-13 17:30:00;24;26;23;6;1;1;1;10;0;0
