DATUM;1(TAFGA);2(TAFBA)
2020-09-12 00:00:00;0;0
2020-09-12 00:15:00;1;0
2020-09-12 00:30:00;0;0
2020-09-12 00:45:00;1;1
2020-09-12 01:00:00;0;0
2020-09-12 01:15:00;0;0
2020-09-12 01:30:00;0;0
2020-09-12 01:45:00;0;0
2020-09-12 02:00:00;0;0
2020-09-12 02:15:00;0;0
2020-09-12 02:30:00;0;0
2020-09-12 02:45:00;0;0
2020-09-12 03:00:00;0;0
2020-09-12 03:15:00;0;0
2020-09-12 03:30:00;0;0
2020-09-12 03:45:00;0;0
2020-09-12 04:00:00;0;0
2020-09-12 04:15:00;0;0
2020-09-12 04:30:00;0;0
2020-09-12 04:45:00;0;0
2020-09-12 05:00:00;0;0
2020-09-12 05:15:00;0;0
2020-09-12 05:30:00;0;0
2020-09-12 05:45:00;0;0
2020-09-12 06:00:00;1;0
2020-09-12 06:15:00;0;0
2020-09-12 06:30:00;1;0
2020-09-12 06:45:00;0;0
2020-09-12 07:00:00;0;0
2020-09-12 07:15:00;1;1
2020-09-12 07:30:00;1;2
2020-09-12 07:45:00;2;0
2020-09-12 08:00:00;0;4
2020-09-12 08:15:00;6;8
2020-09-12 08:30:00;8;3
2020-09-12 08:45:00;9;1
2020-09-12 09:00:00;12;0
2020-09-12 09:15:00;8;1
2020-09-12 09:30:00;12;5
2020-09-12 09:45:00;15;4
2020-09-12 10:00:00;19;2
2020-09-12 10:15:00;14;2
2020-09-12 10:30:00;16;0
2020-09-12 10:45:00;20;5
2020-09-12 11:00:00;16;5
2020-09-12 11:15:00;20;4
2020-09-12 11:30:00;18;8
2020-09-12 11:45:00;21;3
2020-09-12 12:00:00;24;11
2020-09-12 12:15:00;18;5
2020-09-12 12:30:00;22;26
2020-09-12 12:45:00;23;2
2020-09-12 13:00:00;15;2
2020-09-12 13:15:00;22;5
2020-09-12 13:30:00;26;7
2020-09-12 13:45:00;16;9
2020-09-12 14:00:00;13;7
2020-09-12 14:15:00;17;5
2020-09-12 14:30:00;23;6
2020-09-12 14:45:00;20;8
2020-09-12 15:00:00;23;5
2020-09-12 15:15:00;21;5
2020-09-12 15:30:00;22;12
2020-09-12 15:45:00;24;0
2020-09-12 16:00:00;22;9
2020-09-12 16:15:00;23;1
2020-09-12 16:30:00;16;3
2020-09-12 16:45:00;20;9
2020-09-12 17:00:00;19;3
2020-09-12 17:15:00;27;5
2020-09-12 17:30:00;17;5
2020-09-12 17:45:00;20;3
2020-09-12 18:00:00;19;8
2020-09-12 18:15:00;20;8
2020-09-12 18:30:00;19;8
2020-09-12 18:45:00;17;4
2020-09-12 19:00:00;12;7
2020-09-12 19:15:00;15;4
2020-09-12 19:30:00;16;5
2020-09-12 19:45:00;8;11
2020-09-12 20:00:00;13;8
2020-09-12 20:15:00;12;1
2020-09-12 20:30:00;7;1
2020-09-12 20:45:00;7;9
2020-09-12 21:00:00;5;0
2020-09-12 21:15:00;0;0
2020-09-12 21:30:00;7;2
2020-09-12 21:45:00;2;3
2020-09-12 22:00:00;2;0
2020-09-12 22:15:00;1;0
2020-09-12 22:30:00;1;0
2020-09-12 22:45:00;3;0
2020-09-12 23:00:00;1;1
2020-09-12 23:15:00;0;0
2020-09-12 23:30:00;0;0
2020-09-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
