DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-11-10 00:00:00;5;6;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 00:15:00;2;3;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 00:30:00;8;7;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 00:45:00;8;10;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 01:00:00;5;4;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 01:15:00;5;4;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 01:30:00;5;2;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 01:45:00;5;6;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 02:00:00;6;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 02:15:00;5;3;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 02:30:00;0;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 02:45:00;6;3;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 03:00:00;6;2;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 03:15:00;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 03:30:00;8;9;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 03:45:00;5;4;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 04:00:00;6;1;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 04:15:00;10;6;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 04:30:00;26;9;0;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 04:45:00;28;27;0;8;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 05:00:00;54;59;0;8;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 05:15:00;79;80;0;13;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 05:30:00;75;100;0;25;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 05:45:00;94;94;0;50;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 06:00:00;80;79;0;37;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 06:15:00;96;120;0;40;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 06:30:00;112;119;1;51;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 06:45:00;100;121;0;53;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 07:00:00;136;148;0;63;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 07:15:00;132;152;1;79;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 07:30:00;154;219;3;113;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 07:45:00;145;200;1;88;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 08:00:00;136;156;1;90;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 08:15:00;84;188;2;73;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 08:30:00;81;206;4;86;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 08:45:00;71;182;1;72;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 09:00:00;61;142;0;57;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 09:15:00;117;89;3;74;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 09:30:00;94;85;0;71;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 09:45:00;121;116;0;87;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 10:00:00;98;99;2;72;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 10:15:00;124;120;0;81;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 10:30:00;96;103;1;76;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 10:45:00;99;104;0;87;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 11:00:00;123;108;0;82;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 11:15:00;93;95;0;73;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 11:30:00;120;131;0;80;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 11:45:00;96;102;0;78;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 12:00:00;116;120;2;99;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 12:15:00;101;104;1;79;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 12:30:00;126;137;2;110;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 12:45:00;101;102;0;96;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 13:00:00;110;138;0;81;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 13:15:00;163;163;1;111;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 13:30:00;131;162;0;91;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 13:45:00;144;169;1;98;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 14:00:00;115;132;8;96;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 14:15:00;138;139;2;116;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 14:30:00;110;119;0;126;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 14:45:00;115;121;0;107;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 15:00:00;127;144;1;149;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 15:15:00;127;130;1;104;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 15:30:00;131;142;1;138;212;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 15:45:00;140;146;2;120;201;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 16:00:00;147;150;1;149;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 16:15:00;127;144;0;132;225;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 16:30:00;134;168;2;142;242;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 16:45:00;135;133;1;113;211;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 17:00:00;119;142;0;104;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 17:15:00;146;143;1;126;234;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 17:30:00;122;141;5;93;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 17:45:00;131;129;1;106;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 18:00:00;104;110;0;88;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 18:15:00;102;110;2;87;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 18:30:00;72;70;0;71;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 18:45:00;85;74;0;53;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 19:00:00;86;79;0;48;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 19:15:00;61;59;1;38;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 19:30:00;69;63;0;59;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 19:45:00;63;51;2;45;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 20:00:00;72;72;0;44;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 20:15:00;48;36;4;31;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 20:30:00;69;52;1;33;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 20:45:00;49;40;0;22;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 21:00:00;93;80;1;28;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 21:15:00;75;71;0;28;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 21:30:00;46;58;0;22;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 21:45:00;33;24;1;41;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 22:00:00;38;13;1;56;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 22:15:00;33;18;0;32;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 22:30:00;27;24;0;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 22:45:00;30;25;0;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 23:00:00;19;9;0;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 23:15:00;13;9;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 23:30:00;6;5;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
