DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-11-17 00:00:00;5;3;0;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 00:15:00;11;14;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 00:30:00;13;14;0;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 00:45:00;3;2;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 01:00:00;7;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 01:15:00;2;2;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 01:30:00;6;5;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 01:45:00;5;3;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 02:00:00;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 02:15:00;3;4;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 02:30:00;8;9;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 02:45:00;5;5;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 03:00:00;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 03:15:00;2;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 03:30:00;5;3;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 03:45:00;6;4;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 04:00:00;5;3;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 04:15:00;6;3;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 04:30:00;23;9;0;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 04:45:00;29;18;0;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 05:00:00;81;78;0;9;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 05:15:00;74;87;0;23;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 05:30:00;99;107;0;23;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 05:45:00;65;71;0;25;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 06:00:00;77;77;0;55;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 06:15:00;105;107;0;41;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 06:30:00;110;110;1;52;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 06:45:00;136;140;1;61;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 07:00:00;113;117;0;50;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 07:15:00;147;186;1;83;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 07:30:00;123;164;0;109;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 07:45:00;178;230;0;112;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 08:00:00;119;126;0;65;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 08:15:00;98;114;0;67;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 08:30:00;106;105;0;84;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 08:45:00;104;92;0;68;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 09:00:00;110;103;1;70;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 09:15:00;104;77;0;70;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 09:30:00;121;105;0;71;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 09:45:00;131;100;0;56;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 10:00:00;102;96;2;93;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 10:15:00;116;92;0;77;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 10:30:00;102;88;2;62;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 10:45:00;125;127;1;79;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 11:00:00;106;106;0;63;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 11:15:00;124;110;4;104;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 11:30:00;112;114;0;87;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 11:45:00;98;115;4;93;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 12:00:00;101;93;1;100;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 12:15:00;114;113;3;80;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 12:30:00;120;108;2;98;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 12:45:00;111;121;2;83;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 13:00:00;136;131;1;108;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 13:15:00;124;140;1;85;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 13:30:00;146;157;0;80;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 13:45:00;117;126;3;90;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 14:00:00;147;157;1;116;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 14:15:00;105;88;1;107;184;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 14:30:00;131;141;0;104;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 14:45:00;125;112;0;147;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 15:00:00;99;109;0;105;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 15:15:00;131;139;0;133;198;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 15:30:00;133;121;0;123;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 15:45:00;160;149;2;142;214;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 16:00:00;127;127;0;127;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 16:15:00;144;142;1;130;221;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 16:30:00;133;152;3;140;246;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 16:45:00;117;144;2;149;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 17:00:00;135;139;1;137;227;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 17:15:00;114;129;2;116;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 17:30:00;123;133;1;113;212;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 17:45:00;111;117;0;91;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 18:00:00;119;110;1;96;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 18:15:00;89;95;2;69;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 18:30:00;96;74;0;63;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 18:45:00;82;61;0;56;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 19:00:00;67;71;0;67;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 19:15:00;79;69;0;41;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 19:30:00;66;64;1;37;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 19:45:00;71;58;2;39;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 20:00:00;60;50;0;35;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 20:15:00;49;44;4;33;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 20:30:00;64;53;1;35;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 20:45:00;65;50;0;35;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 21:00:00;75;82;3;23;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 21:15:00;59;63;0;24;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 21:30:00;47;34;2;25;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 21:45:00;36;25;0;52;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 22:00:00;34;23;0;64;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 22:15:00;24;14;0;23;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 22:30:00;32;26;0;11;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 22:45:00;23;26;0;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 23:00:00;20;8;0;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 23:15:00;20;11;0;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 23:30:00;10;9;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
