DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-11-24 00:00:00;7;6;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 00:15:00;14;13;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 00:30:00;10;8;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 00:45:00;6;6;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 01:00:00;6;4;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 01:15:00;2;5;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 01:30:00;5;4;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 01:45:00;7;7;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 02:00:00;7;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 02:15:00;1;2;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 02:30:00;5;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 02:45:00;6;4;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 03:00:00;4;5;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 03:15:00;2;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 03:30:00;7;9;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 03:45:00;6;5;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 04:00:00;5;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 04:15:00;11;6;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 04:30:00;18;13;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 04:45:00;38;31;0;9;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 05:00:00;66;59;0;11;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 05:15:00;102;93;0;17;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 05:30:00;92;103;0;24;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 05:45:00;71;75;0;37;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 06:00:00;72;88;0;47;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 06:15:00;88;77;0;33;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 06:30:00;126;141;1;48;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 06:45:00;120;122;0;52;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 07:00:00;124;145;1;47;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 07:15:00;136;154;1;63;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 07:30:00;149;178;0;115;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 07:45:00;157;220;2;86;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 08:00:00;114;131;3;75;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 08:15:00;125;137;0;82;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 08:30:00;86;113;2;70;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 08:45:00;120;131;1;75;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 09:00:00;96;86;0;68;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 09:15:00;109;89;1;68;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 09:30:00;95;94;2;59;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 09:45:00;102;102;1;69;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 10:00:00;115;115;0;78;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 10:15:00;110;112;1;70;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 10:30:00;125;132;2;82;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 10:45:00;108;114;1;77;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 11:00:00;114;110;1;82;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 11:15:00;107;104;0;69;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 11:30:00;112;95;2;90;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 11:45:00;115;115;0;99;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
