DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-07-21 10:15:00;26;27;32;58;28;28;0;0;0;0
2020-07-21 10:30:00;38;36;45;31;23;37;0;0;0;0
2020-07-21 10:45:00;41;39;45;54;40;50;0;0;0;0
2020-07-21 11:00:00;33;38;43;38;24;31;0;0;0;0
2020-07-21 11:15:00;41;52;40;39;44;37;0;0;0;0
2020-07-21 11:30:00;59;45;42;59;44;47;0;0;0;0
2020-07-21 11:45:00;40;35;38;52;27;32;0;0;0;0
2020-07-21 12:00:00;45;59;38;51;35;38;0;0;0;0
2020-07-21 12:15:00;60;58;38;66;28;41;0;0;0;0
2020-07-21 12:30:00;45;50;36;52;28;44;0;0;0;0
2020-07-21 12:45:00;62;40;34;57;26;52;0;0;0;0
2020-07-21 13:00:00;65;65;50;65;27;28;0;0;0;0
2020-07-21 13:15:00;38;47;38;34;25;33;0;0;0;0
2020-07-21 13:30:00;43;34;39;53;26;34;0;0;0;0
2020-07-21 13:45:00;55;47;38;41;39;40;0;0;0;0
2020-07-21 14:00:00;44;61;35;50;31;33;0;0;0;0
2020-07-21 14:15:00;51;56;24;49;29;38;0;0;0;0
2020-07-21 14:30:00;52;49;37;66;27;36;0;0;0;0
2020-07-21 14:45:00;35;65;37;39;29;33;0;0;0;0
2020-07-21 15:00:00;62;54;21;51;27;21;0;0;0;0
2020-07-21 15:15:00;48;76;36;68;26;28;0;0;0;0
2020-07-21 15:30:00;44;68;38;55;26;37;0;0;0;0
2020-07-21 15:45:00;70;74;37;65;28;53;0;0;0;0
2020-07-21 16:00:00;72;67;41;55;19;26;0;0;0;0
2020-07-21 16:15:00;65;69;48;84;34;37;0;0;0;0
2020-07-21 16:30:00;60;70;53;53;15;36;0;0;0;0
2020-07-21 16:45:00;38;66;56;56;20;31;0;0;0;0
2020-07-21 17:00:00;80;73;56;76;25;47;0;0;0;0
2020-07-21 17:15:00;46;63;44;65;19;37;0;0;0;0
2020-07-21 17:30:00;55;79;40;68;26;40;0;0;0;0
2020-07-21 17:45:00;64;53;51;60;18;57;0;0;0;0
2020-07-21 18:00:00;63;72;50;57;23;39;0;0;0;0
2020-07-21 18:15:00;45;43;52;42;17;42;0;0;0;0
2020-07-21 18:30:00;47;48;35;34;15;34;0;0;0;0
2020-07-21 18:45:00;32;33;36;48;16;44;0;0;0;0
2020-07-21 19:00:00;31;39;21;29;29;34;0;0;0;0
2020-07-21 19:15:00;47;37;28;40;13;34;0;0;0;0
2020-07-21 19:30:00;26;44;30;22;13;27;0;0;0;0
2020-07-21 19:45:00;33;41;20;39;21;25;0;0;0;0
2020-07-21 20:00:00;40;43;16;24;13;24;0;0;0;0
2020-07-21 20:15:00;36;36;17;22;18;14;0;0;0;0
2020-07-21 20:30:00;41;42;18;25;22;17;0;0;0;0
2020-07-21 20:45:00;23;24;11;27;13;9;0;0;0;0
2020-07-21 21:00:00;52;18;17;23;20;17;0;0;0;0
2020-07-21 21:15:00;29;30;16;22;12;16;0;0;0;0
2020-07-21 21:30:00;36;47;16;17;9;8;0;0;0;0
2020-07-21 21:45:00;33;27;20;28;6;14;0;0;0;0
2020-07-21 22:00:00;37;25;19;14;17;12;0;0;0;0
2020-07-21 22:15:00;29;19;13;30;9;14;0;0;0;0
2020-07-21 22:30:00;19;29;12;14;9;4;0;0;0;0
2020-07-21 22:45:00;19;21;10;12;6;7;0;0;0;0
2020-07-21 23:00:00;12;25;6;21;7;4;0;0;0;0
2020-07-21 23:15:00;10;10;6;8;5;8;0;0;0;0
2020-07-21 23:30:00;7;11;3;6;0;4;0;0;0;0
