DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-08-30 00:00:00;28;19;0;0;0;0;25;20;0;0;0;0;0;0;0
2019-08-30 00:15:00;22;15;0;0;0;0;44;36;0;0;0;0;0;0;0
2019-08-30 00:30:00;27;17;1;0;0;0;22;26;0;0;0;0;0;0;0
2019-08-30 00:45:00;13;12;1;2;0;0;20;16;0;0;0;2;0;0;0
2019-08-30 01:00:00;28;14;2;0;0;0;14;12;0;0;0;1;0;0;0
2019-08-30 01:15:00;17;12;2;0;1;1;18;17;0;0;0;2;0;0;0
2019-08-30 01:30:00;14;9;0;0;1;0;23;16;0;0;0;1;0;0;0
2019-08-30 01:45:00;11;6;0;0;1;0;26;20;0;0;0;1;0;0;0
2019-08-30 02:00:00;7;5;0;0;0;0;13;9;0;0;0;0;0;0;0
2019-08-30 02:15:00;7;7;0;0;0;0;8;8;0;0;0;0;0;0;0
2019-08-30 02:30:00;3;7;0;0;0;0;15;15;0;0;0;0;0;0;0
2019-08-30 02:45:00;6;8;1;0;0;0;11;11;0;0;0;0;0;0;0
2019-08-30 03:00:00;11;9;0;0;0;0;12;10;0;0;0;0;0;0;0
2019-08-30 03:15:00;8;5;2;0;0;0;12;10;0;0;0;0;0;0;0
2019-08-30 03:30:00;2;4;0;0;0;0;17;14;0;0;0;0;0;0;0
2019-08-30 03:45:00;8;9;0;0;0;0;12;13;0;0;0;0;0;0;0
2019-08-30 04:00:00;14;5;0;0;0;0;30;25;0;0;0;0;0;0;0
2019-08-30 04:15:00;10;7;0;0;1;0;21;15;0;0;0;2;0;0;0
2019-08-30 04:30:00;13;10;0;1;0;0;17;13;0;0;0;0;0;0;0
2019-08-30 04:45:00;29;18;1;0;0;0;30;29;0;0;0;0;0;0;0
2019-08-30 05:00:00;45;16;0;0;2;0;41;41;0;0;0;2;0;0;0
2019-08-30 05:15:00;80;46;1;0;0;0;54;57;0;0;0;0;0;0;0
2019-08-30 05:30:00;104;69;3;1;0;1;52;56;0;0;0;0;0;0;0
2019-08-30 05:45:00;108;65;3;0;3;1;61;76;0;0;0;3;0;0;0
2019-08-30 06:00:00;70;60;1;1;2;0;47;72;0;0;0;2;0;0;0
2019-08-30 06:15:00;101;99;2;0;2;2;58;102;0;0;0;2;0;0;0
2019-08-30 06:30:00;103;112;6;0;1;1;64;135;0;0;0;3;0;0;1
2019-08-30 06:45:00;102;119;2;0;3;1;65;142;0;0;0;4;0;0;3
2019-08-30 07:00:00;93;112;5;1;4;0;61;155;0;0;0;4;0;0;0
2019-08-30 07:15:00;95;99;6;0;8;2;70;156;0;0;0;7;0;0;0
2019-08-30 07:30:00;97;109;9;1;10;1;64;156;0;0;0;11;1;0;0
2019-08-30 07:45:00;98;110;8;1;6;3;57;165;0;0;0;6;0;0;6
2019-08-30 08:00:00;94;101;4;0;6;6;64;153;0;0;0;6;0;0;1
2019-08-30 08:15:00;90;96;8;2;3;2;71;156;0;0;0;5;0;0;0
2019-08-30 08:30:00;120;93;2;1;4;4;58;160;0;0;0;9;0;0;0
2019-08-30 08:45:00;102;102;4;1;6;8;78;148;0;0;0;6;0;0;0
2019-08-30 09:00:00;94;106;8;1;5;0;90;138;0;0;0;8;0;0;0
2019-08-30 09:15:00;82;97;6;1;8;4;99;146;0;0;0;7;1;0;0
2019-08-30 09:30:00;92;121;4;1;8;5;94;171;0;0;0;10;0;0;4
2019-08-30 09:45:00;110;116;2;0;7;5;79;177;0;0;0;9;1;0;0
2019-08-30 10:00:00;99;113;7;3;5;2;90;176;0;0;0;4;0;0;0
2019-08-30 10:15:00;93;106;5;3;3;6;104;168;0;0;0;5;2;0;5
2019-08-30 10:30:00;83;94;9;0;9;1;88;187;0;0;0;9;1;0;0
2019-08-30 10:45:00;96;107;7;2;4;4;101;184;0;0;0;4;0;0;0
2019-08-30 11:00:00;80;88;5;0;8;3;85;190;0;0;0;8;1;0;1
2019-08-30 11:15:00;59;75;3;0;8;3;114;237;0;0;0;10;1;0;0
2019-08-30 11:30:00;83;98;7;2;11;1;88;205;0;0;0;13;1;0;0
2019-08-30 11:45:00;79;114;7;0;7;1;77;188;0;0;0;7;0;0;0
2019-08-30 12:00:00;88;114;4;3;7;2;94;214;0;0;0;8;0;0;0
2019-08-30 12:15:00;92;112;15;3;10;1;73;194;0;0;0;9;0;0;5
2019-08-30 12:30:00;93;109;6;0;10;1;91;217;0;0;0;11;2;0;5
2019-08-30 12:45:00;87;110;12;3;6;4;79;181;0;0;0;7;11;5;2
2019-08-30 13:00:00;91;87;10;1;5;6;92;231;0;0;0;8;0;0;2
2019-08-30 13:15:00;103;118;3;0;8;3;100;242;0;0;0;8;0;0;1
2019-08-30 13:30:00;100;120;11;0;13;4;61;194;0;0;0;14;0;0;6
2019-08-30 13:45:00;90;118;15;0;11;5;66;221;0;0;0;10;0;0;5
2019-08-30 14:00:00;98;104;8;1;11;2;73;234;0;0;0;13;1;0;0
2019-08-30 14:15:00;95;123;8;1;10;4;47;214;0;0;0;13;0;1;3
2019-08-30 14:30:00;94;144;16;1;10;4;51;254;0;0;0;9;7;0;15
2019-08-30 14:45:00;95;112;7;0;3;4;62;246;0;0;0;9;0;0;0
2019-08-30 15:00:00;102;132;17;0;12;3;71;204;1;0;0;15;0;0;0
2019-08-30 15:15:00;101;146;17;0;10;5;44;212;0;0;0;11;0;0;0
2019-08-30 15:30:00;100;131;19;2;7;2;51;223;0;0;0;8;0;0;2
2019-08-30 15:45:00;95;130;14;1;7;4;56;216;0;0;0;9;0;0;2
2019-08-30 16:00:00;113;137;7;1;9;0;60;217;0;0;0;9;0;0;0
2019-08-30 16:15:00;103;124;14;0;7;4;55;196;0;0;0;7;0;0;1
2019-08-30 16:30:00;74;130;8;1;9;6;53;213;0;0;0;13;0;0;0
2019-08-30 16:45:00;86;112;3;2;10;1;59;191;0;0;0;9;1;0;0
2019-08-30 17:00:00;97;125;6;2;12;6;54;186;0;0;0;13;2;0;5
2019-08-30 17:15:00;95;134;11;2;10;4;46;186;0;0;0;10;0;0;6
2019-08-30 17:30:00;102;138;5;1;7;4;45;179;2;0;0;10;0;0;15
2019-08-30 17:45:00;95;132;3;0;43;4;47;212;0;0;0;9;0;0;1
2019-08-30 18:00:00;75;120;19;1;7;4;54;183;0;0;0;6;1;0;2
2019-08-30 18:15:00;87;107;7;1;6;1;47;182;0;0;0;8;0;0;2
2019-08-30 18:30:00;81;115;8;1;4;4;52;182;0;0;0;5;1;0;2
2019-08-30 18:45:00;92;122;2;1;7;1;49;189;0;0;0;9;0;0;0
2019-08-30 19:00:00;74;96;8;2;6;0;51;151;0;0;0;7;0;0;0
2019-08-30 19:15:00;66;88;7;0;3;6;50;164;0;0;0;3;0;0;1
2019-08-30 19:30:00;66;76;7;0;7;3;40;139;0;0;0;13;2;0;3
2019-08-30 19:45:00;59;74;12;0;4;6;41;151;0;0;0;3;0;0;0
2019-08-30 20:00:00;93;79;9;2;3;3;39;120;0;0;0;5;0;0;15
2019-08-30 20:15:00;58;55;1;0;5;4;55;122;0;0;0;6;1;1;1
2019-08-30 20:30:00;78;53;7;0;2;3;48;89;0;0;0;3;0;0;2
2019-08-30 20:45:00;71;53;1;1;2;2;51;83;0;0;0;3;0;0;0
2019-08-30 21:00:00;96;46;1;2;0;3;54;79;0;0;0;4;0;0;3
2019-08-30 21:15:00;78;46;2;0;2;3;56;69;0;0;0;5;0;0;1
2019-08-30 21:30:00;89;45;8;0;3;2;45;70;0;0;0;4;0;0;0
2019-08-30 21:45:00;58;38;2;1;4;3;44;76;0;0;0;5;0;0;0
2019-08-30 22:00:00;64;30;5;1;1;2;57;72;0;0;0;2;0;0;1
2019-08-30 22:15:00;70;31;2;0;1;1;55;84;0;0;0;1;0;0;0
2019-08-30 22:30:00;56;34;1;0;1;3;55;66;0;0;0;1;0;0;0
2019-08-30 22:45:00;53;26;2;2;0;0;45;58;0;0;0;0;0;0;0
2019-08-30 23:00:00;37;29;4;0;0;0;50;47;0;0;0;0;0;0;0
2019-08-30 23:15:00;64;24;1;0;0;0;38;42;0;0;0;0;0;0;0
2019-08-30 23:30:00;56;23;3;0;2;0;40;38;0;0;0;3;0;0;0
2019-08-30 23:45:00;53;30;2;0;2;0;40;47;0;0;0;2;1;0;0
