DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-08-16 00:00:00;13;20;0;0;0;0;22;20;0;0;0;0;0;0;0
2019-08-16 00:15:00;9;15;1;0;0;1;25;23;0;0;0;0;0;0;0
2019-08-16 00:30:00;10;18;1;0;0;0;19;20;0;0;0;1;0;0;0
2019-08-16 00:45:00;17;24;0;0;0;0;9;9;0;0;0;0;0;0;0
2019-08-16 01:00:00;7;12;1;0;0;0;16;17;0;0;0;0;0;0;0
2019-08-16 01:15:00;10;18;0;0;1;0;18;19;0;0;0;1;0;0;0
2019-08-16 01:30:00;6;9;0;0;0;0;10;10;0;0;0;0;0;0;0
2019-08-16 01:45:00;10;9;2;0;0;0;12;15;0;0;0;0;0;0;0
2019-08-16 02:00:00;6;5;2;0;0;0;18;15;0;0;0;0;0;0;0
2019-08-16 02:15:00;9;11;0;0;0;0;8;9;0;0;0;0;0;0;0
2019-08-16 02:30:00;6;5;0;0;0;0;10;7;0;0;0;0;0;0;0
2019-08-16 02:45:00;3;4;1;0;0;0;14;14;0;0;0;0;0;0;0
2019-08-16 03:00:00;6;6;1;0;0;2;9;8;0;0;0;0;0;0;0
2019-08-16 03:15:00;2;6;0;0;0;0;4;4;0;0;0;0;0;0;0
2019-08-16 03:30:00;4;4;0;0;0;0;10;11;0;0;0;0;0;0;0
2019-08-16 03:45:00;6;8;1;0;0;0;8;6;0;0;0;0;0;0;0
2019-08-16 04:00:00;3;4;0;0;0;0;17;19;0;0;0;0;0;0;0
2019-08-16 04:15:00;5;7;1;0;1;0;17;14;0;0;0;1;0;0;0
2019-08-16 04:30:00;8;13;0;0;0;0;16;18;0;0;0;0;0;0;0
2019-08-16 04:45:00;12;11;2;0;0;2;20;20;0;0;0;0;0;0;0
2019-08-16 05:00:00;9;18;0;0;0;0;30;27;0;0;0;0;0;0;0
2019-08-16 05:15:00;20;27;0;0;1;0;29;28;0;0;0;1;0;0;0
