DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-08-09 00:00:00;21;7;1;2;0;0;32;29;0;0;0;0;0;0;0
2019-08-09 00:15:00;24;16;0;1;0;0;21;17;0;0;0;0;0;0;0
2019-08-09 00:30:00;17;12;2;1;0;0;30;25;0;0;0;0;1;0;0
2019-08-09 00:45:00;20;10;0;1;0;0;10;9;0;0;0;1;0;0;0
2019-08-09 01:00:00;10;10;0;1;0;0;15;12;0;0;0;0;0;0;0
2019-08-09 01:15:00;10;11;1;0;0;1;22;17;0;0;0;1;0;0;0
2019-08-09 01:30:00;10;10;1;0;1;0;12;12;0;0;0;2;0;0;0
2019-08-09 01:45:00;8;5;0;0;0;0;25;24;0;0;0;0;0;0;0
2019-08-09 02:00:00;11;6;2;0;0;0;17;17;0;0;0;0;0;0;0
2019-08-09 02:15:00;7;6;0;0;0;1;3;3;0;0;0;0;0;0;0
2019-08-09 02:30:00;8;4;0;0;0;0;18;11;0;0;0;0;0;0;0
2019-08-09 02:45:00;12;12;1;0;0;0;10;10;0;0;0;0;0;0;0
2019-08-09 03:00:00;4;5;0;0;0;0;18;15;0;0;0;0;0;0;0
2019-08-09 03:15:00;9;6;0;1;0;0;11;10;0;0;0;1;0;0;0
2019-08-09 03:30:00;9;4;1;0;1;0;12;11;0;0;0;0;0;0;0
2019-08-09 03:45:00;5;10;2;0;0;0;14;12;0;0;0;0;0;0;0
2019-08-09 04:00:00;16;7;0;0;0;0;25;21;0;0;0;0;0;0;0
2019-08-09 04:15:00;18;11;0;0;0;0;20;19;0;0;0;0;0;0;0
2019-08-09 04:30:00;19;17;1;1;1;0;29;24;0;0;0;1;0;0;0
2019-08-09 04:45:00;13;17;0;0;2;0;33;30;0;0;0;2;0;0;0
2019-08-09 05:00:00;36;22;1;1;0;0;51;55;0;0;0;0;0;0;0
