DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-08-23 05:30:00;101;53;0;2;0;1;44;58;0;0;0;0;0;0;0
2019-08-23 05:45:00;84;58;4;1;0;1;52;60;0;0;0;0;0;0;0
2019-08-23 06:00:00;71;63;0;1;2;0;71;75;0;0;0;2;2;0;0
2019-08-23 06:15:00;64;78;72;0;0;0;57;96;0;0;0;1;0;0;0
2019-08-23 06:30:00;108;133;0;3;1;0;66;143;0;0;0;3;1;0;1
2019-08-23 06:45:00;81;109;7;2;2;1;65;129;0;0;0;1;0;0;0
2019-08-23 07:00:00;81;119;3;2;3;2;70;125;0;0;0;3;0;0;2
2019-08-23 07:15:00;98;106;4;0;5;2;66;143;0;0;0;7;0;0;3
2019-08-23 07:30:00;99;115;5;2;18;6;82;155;0;0;0;9;0;0;3
2019-08-23 07:45:00;93;107;7;6;9;2;70;164;0;0;0;9;0;0;2
2019-08-23 08:00:00;83;100;6;5;2;5;71;138;0;0;0;3;0;0;0
2019-08-23 08:15:00;85;111;4;3;5;1;78;150;0;0;0;6;0;0;0
2019-08-23 08:30:00;85;103;5;4;2;8;61;145;0;0;0;6;0;0;1
2019-08-23 08:45:00;83;96;2;1;7;3;54;162;0;0;0;7;0;0;1
2019-08-23 09:00:00;76;100;10;1;4;2;75;136;0;0;0;6;0;0;0
2019-08-23 09:15:00;88;104;18;3;10;4;72;167;0;0;0;10;0;0;0
2019-08-23 09:30:00;107;93;5;3;7;4;84;159;0;0;0;8;0;0;0
2019-08-23 09:45:00;86;110;13;0;4;2;119;179;0;0;0;4;0;1;0
2019-08-23 10:00:00;101;102;3;1;6;4;96;165;0;0;0;6;0;0;0
2019-08-23 10:15:00;90;113;6;1;6;1;108;184;0;0;0;6;0;0;24
2019-08-23 10:30:00;86;105;8;2;5;2;109;191;0;0;0;5;0;0;0
2019-08-23 10:45:00;107;121;10;0;7;4;105;187;0;0;0;8;0;0;0
2019-08-23 11:00:00;75;85;7;6;6;3;95;191;0;0;0;11;0;0;1
2019-08-23 11:15:00;56;80;3;0;8;6;104;215;0;0;0;9;0;0;1
2019-08-23 11:30:00;89;100;7;2;5;5;82;204;0;0;0;7;4;0;5
2019-08-23 11:45:00;87;114;8;0;5;2;77;204;0;0;0;8;0;0;1
2019-08-23 12:00:00;76;95;1;2;11;9;48;160;0;0;0;13;0;0;2
2019-08-23 12:15:00;77;92;11;6;15;12;60;191;0;0;0;14;0;0;7
2019-08-23 12:30:00;69;97;6;3;7;7;73;197;0;0;0;10;0;1;3
2019-08-23 12:45:00;71;89;7;0;11;3;51;209;0;0;0;12;0;0;10
2019-08-23 13:00:00;72;98;12;1;7;3;66;209;0;0;0;7;0;0;6
2019-08-23 13:15:00;80;75;11;3;12;3;56;211;0;0;0;12;2;0;12
2019-08-23 13:30:00;92;101;7;1;13;6;62;213;0;0;0;14;0;0;1
2019-08-23 13:45:00;81;85;20;2;9;10;55;185;0;0;0;10;1;0;3
2019-08-23 14:00:00;77;109;1;1;11;5;68;233;0;0;0;14;1;0;5
2019-08-23 14:15:00;92;99;5;4;8;7;43;208;0;0;0;7;0;0;0
2019-08-23 14:30:00;97;120;5;4;9;8;83;236;0;0;0;11;1;0;1
2019-08-23 14:45:00;85;118;3;1;5;1;49;225;0;0;0;6;0;0;0
2019-08-23 15:00:00;79;112;7;3;10;6;66;226;0;0;0;11;0;0;1
2019-08-23 15:15:00;87;116;14;2;10;5;50;211;0;0;0;11;0;0;1
2019-08-23 15:30:00;86;99;3;2;8;8;71;224;0;0;0;7;3;0;3
2019-08-23 15:45:00;71;96;7;2;5;11;51;199;0;0;0;9;0;0;3
2019-08-23 16:00:00;96;123;7;3;8;6;57;195;0;0;0;10;0;0;8
2019-08-23 16:15:00;80;111;11;3;9;3;41;233;2;0;0;9;1;0;3
2019-08-23 16:30:00;99;126;13;2;7;3;65;209;7;0;0;8;0;0;0
2019-08-23 16:45:00;87;112;18;1;12;3;57;196;0;0;0;14;5;0;0
2019-08-23 17:00:00;80;111;13;2;11;6;51;196;0;0;0;10;3;0;3
2019-08-23 17:15:00;80;113;5;2;7;2;47;220;0;0;0;6;6;0;0
2019-08-23 17:30:00;83;96;13;2;6;5;35;202;0;0;0;6;0;0;4
2019-08-23 17:45:00;69;95;2;2;5;6;51;222;0;0;0;6;0;0;2
2019-08-23 18:00:00;72;99;4;1;4;4;29;221;0;0;0;6;0;0;4
2019-08-23 18:15:00;74;96;5;2;5;6;49;201;0;0;0;5;0;0;2
2019-08-23 18:30:00;68;93;8;1;4;9;59;163;0;0;0;6;0;0;3
2019-08-23 18:45:00;82;90;6;4;5;6;52;163;0;0;0;6;0;0;1
2019-08-23 19:00:00;58;64;4;0;5;7;31;151;0;0;0;8;0;0;3
2019-08-23 19:15:00;70;68;4;5;6;1;46;147;0;0;0;3;1;0;0
2019-08-23 19:30:00;64;64;3;0;0;7;40;127;4;0;0;4;1;0;5
2019-08-23 19:45:00;45;67;4;1;5;3;46;152;0;0;0;4;0;0;0
2019-08-23 20:00:00;64;71;6;1;2;1;43;166;0;0;0;3;0;0;1
2019-08-23 20:15:00;60;62;5;1;4;2;50;144;0;0;0;4;1;0;0
2019-08-23 20:30:00;60;52;3;0;2;4;60;99;0;0;0;2;0;0;0
2019-08-23 20:45:00;77;57;4;0;3;2;62;90;0;0;0;4;0;0;0
2019-08-23 21:00:00;92;58;7;0;4;3;47;77;0;0;0;5;0;0;0
2019-08-23 21:15:00;127;63;3;3;3;0;53;77;0;0;0;4;0;0;2
2019-08-23 21:30:00;95;49;11;0;4;2;42;60;3;0;0;5;0;0;0
2019-08-23 21:45:00;68;40;6;1;2;0;43;55;0;0;0;1;0;0;0
2019-08-23 22:00:00;69;32;3;1;0;3;44;57;0;0;0;0;0;0;0
2019-08-23 22:15:00;52;44;3;3;5;0;57;63;0;0;0;5;1;0;0
2019-08-23 22:30:00;74;49;2;1;1;0;47;57;0;0;0;1;0;0;0
2019-08-23 22:45:00;58;34;5;0;1;0;40;48;0;0;0;1;0;0;0
2019-08-23 23:00:00;65;35;6;2;0;1;43;54;0;0;0;0;2;0;1
2019-08-23 23:15:00;60;29;2;1;0;0;30;33;0;0;0;0;0;0;0
2019-08-23 23:30:00;52;37;0;0;2;1;35;46;0;0;0;2;0;0;0
2019-08-23 23:45:00;41;24;3;0;1;0;46;48;0;0;0;1;0;0;0
