DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-09-28 00:00:00;3;0;1;2;2;0;1;0;2;0;0;0;0;0;0
2020-09-28 00:15:00;4;0;2;2;2;1;1;0;6;0;0;0;0;0;0
2020-09-28 00:30:00;2;3;3;2;2;0;0;0;7;0;0;0;0;0;0
2020-09-28 00:45:00;2;0;0;2;2;1;0;0;3;0;0;0;0;0;0
2020-09-28 01:00:00;1;1;2;4;4;3;2;0;7;0;0;0;0;0;0
2020-09-28 01:15:00;4;0;2;2;2;1;1;0;3;0;0;0;0;0;0
2020-09-28 01:30:00;5;1;2;1;1;0;0;0;5;0;0;0;0;0;0
2020-09-28 01:45:00;4;2;2;1;1;0;0;0;3;0;0;0;0;0;0
2020-09-28 02:00:00;7;0;2;1;1;0;0;0;5;0;0;0;0;0;0
2020-09-28 02:15:00;7;0;4;3;3;0;0;0;0;0;0;0;0;0;0
2020-09-28 02:30:00;3;2;3;1;0;1;1;0;3;0;0;0;0;0;0
2020-09-28 02:45:00;3;1;2;1;1;1;1;0;2;0;0;0;0;0;0
2020-09-28 03:00:00;2;1;4;4;4;1;2;0;3;0;0;0;0;0;0
2020-09-28 03:15:00;3;2;4;0;0;0;0;0;3;0;0;0;0;0;0
2020-09-28 03:30:00;0;0;0;2;2;1;0;0;1;0;0;0;0;0;0
2020-09-28 03:45:00;2;0;3;3;3;0;1;1;6;0;0;0;0;0;0
2020-09-28 04:00:00;3;0;0;0;0;0;0;0;4;0;0;0;0;0;0
2020-09-28 04:15:00;10;3;6;2;1;2;1;1;7;0;0;0;0;0;0
2020-09-28 04:30:00;10;7;11;2;2;0;0;0;8;0;0;0;0;0;0
2020-09-28 04:45:00;11;15;17;2;2;1;1;2;4;0;0;0;0;0;0
2020-09-28 05:00:00;15;53;51;5;5;0;0;3;13;0;0;0;0;0;0
2020-09-28 05:15:00;13;100;99;8;8;2;1;5;21;0;0;0;0;0;0
2020-09-28 05:30:00;27;83;84;16;15;6;5;13;51;0;0;0;0;0;0
2020-09-28 05:45:00;21;47;47;14;16;8;8;4;58;0;0;0;0;0;0
2020-09-28 06:00:00;45;45;41;17;18;3;2;1;48;0;0;0;1;0;0
2020-09-28 06:15:00;63;55;55;10;11;5;5;2;63;0;0;0;0;0;0
2020-09-28 06:30:00;57;71;74;33;33;4;4;10;91;0;0;0;0;0;0
2020-09-28 06:45:00;92;56;56;13;13;4;4;5;114;0;0;0;0;0;0
2020-09-28 07:00:00;107;47;42;13;15;5;6;7;86;0;0;0;0;0;0
2020-09-28 07:15:00;137;56;49;19;20;15;14;9;112;0;0;2;0;0;0
2020-09-28 07:30:00;116;52;57;24;24;11;11;7;103;0;0;0;0;0;0
2020-09-28 07:45:00;119;65;74;33;33;13;14;10;125;0;0;0;3;0;0
2020-09-28 08:00:00;83;37;40;27;30;9;10;6;105;0;0;0;1;0;0
2020-09-28 08:15:00;97;50;46;33;35;16;16;10;111;0;0;0;0;0;0
2020-09-28 08:30:00;92;32;30;30;34;22;22;5;95;0;0;0;0;0;0
2020-09-28 08:45:00;75;17;21;20;23;10;11;8;100;0;0;0;2;0;0
2020-09-28 09:00:00;94;29;32;15;13;22;23;5;95;0;0;0;1;0;0
2020-09-28 09:15:00;95;20;25;27;29;19;19;7;74;0;0;0;0;0;0
2020-09-28 09:30:00;81;19;20;25;24;14;15;2;89;0;0;0;0;0;0
2020-09-28 09:45:00;72;25;26;27;27;13;13;4;82;0;0;2;4;0;0
2020-09-28 10:00:00;78;23;21;27;26;17;16;5;68;0;0;1;2;0;0
2020-09-28 10:15:00;104;23;25;28;32;9;10;10;82;0;0;1;0;0;0
2020-09-28 10:30:00;105;32;26;26;28;16;15;3;84;0;0;1;1;0;0
2020-09-28 10:45:00;108;29;33;36;41;24;24;7;80;0;0;0;2;0;0
