DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-09-14 00:00:00;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0
2020-09-14 00:15:00;3;2;2;3;3;1;1;2;5;0;0;0;0;0;0
2020-09-14 00:30:00;1;1;1;1;1;2;1;0;4;0;0;0;0;0;0
2020-09-14 00:45:00;6;1;2;2;2;1;1;0;4;0;0;0;0;0;0
2020-09-14 01:00:00;2;4;3;3;3;1;0;0;7;0;0;0;0;0;0
2020-09-14 01:15:00;2;3;3;1;1;0;0;0;3;0;0;0;0;0;0
2020-09-14 01:30:00;4;2;5;3;3;1;1;0;7;0;0;0;0;0;0
2020-09-14 01:45:00;3;0;0;1;1;1;2;0;1;0;0;0;0;0;0
2020-09-14 02:00:00;10;1;5;2;2;2;2;0;2;0;0;0;0;0;0
2020-09-14 02:15:00;1;0;1;1;1;2;1;0;3;0;0;0;0;0;0
2020-09-14 02:30:00;7;2;4;1;1;2;1;0;2;0;0;0;0;0;0
2020-09-14 02:45:00;3;1;2;1;1;0;0;0;0;0;0;0;0;0;0
2020-09-14 03:00:00;3;0;1;2;1;0;0;0;6;0;0;0;0;0;0
2020-09-14 03:15:00;0;1;1;2;2;1;1;0;1;0;0;0;0;0;0
2020-09-14 03:30:00;4;0;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-09-14 03:45:00;2;3;3;6;5;2;2;2;5;0;0;0;0;0;0
2020-09-14 04:00:00;4;2;3;1;1;0;0;0;3;0;0;0;0;0;0
2020-09-14 04:15:00;7;2;5;3;3;0;0;0;5;0;0;0;0;0;0
2020-09-14 04:30:00;8;4;10;3;3;2;1;0;7;0;0;0;0;0;0
2020-09-14 04:45:00;11;14;18;4;4;2;1;2;10;0;0;0;0;0;0
2020-09-14 05:00:00;17;40;37;3;3;2;1;5;18;0;0;0;0;0;0
2020-09-14 05:15:00;15;108;105;10;10;5;3;12;15;0;0;0;0;0;0
2020-09-14 05:30:00;25;91;88;7;7;6;6;5;46;0;0;0;0;0;0
2020-09-14 05:45:00;33;39;40;14;15;3;3;3;66;0;0;0;0;0;0
2020-09-14 06:00:00;51;47;43;17;18;4;4;3;30;0;0;0;1;0;0
2020-09-14 06:15:00;53;44;43;13;12;4;4;1;53;0;0;0;0;0;0
2020-09-14 06:30:00;58;72;70;25;25;4;4;5;95;0;0;0;3;0;0
2020-09-14 06:45:00;69;48;46;18;20;2;1;6;105;0;0;0;0;0;0
2020-09-14 07:00:00;103;48;51;14;15;7;7;4;92;0;0;0;0;0;0
2020-09-14 07:15:00;136;64;58;21;24;10;9;8;108;0;0;0;1;0;0
2020-09-14 07:30:00;97;61;65;29;32;17;18;7;78;0;0;1;0;0;0
2020-09-14 07:45:00;108;48;49;28;30;15;17;11;118;0;0;0;1;0;0
2020-09-14 08:00:00;108;46;51;33;35;17;18;12;113;0;0;1;1;0;0
2020-09-14 08:15:00;91;38;40;23;26;21;24;6;111;0;0;0;1;0;0
2020-09-14 08:30:00;76;19;24;16;19;17;17;6;101;0;0;0;0;0;0
