DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-03 11:30:00;62;77;62;61;32;21;15;26;0;18;17
2019-10-03 11:45:00;70;96;57;89;65;22;3;33;0;12;19
2019-10-03 12:00:00;82;104;62;86;73;19;12;46;0;17;16
2019-10-03 12:15:00;75;102;68;112;57;29;10;36;0;14;17
2019-10-03 12:30:00;93;119;83;92;73;20;7;34;0;26;22
2019-10-03 12:45:00;96;124;100;92;63;21;8;32;0;23;20
2019-10-03 13:00:00;92;116;78;83;67;28;20;36;0;18;20
2019-10-03 13:15:00;80;102;75;92;60;25;5;38;0;20;17
2019-10-03 13:30:00;75;97;78;84;64;35;14;35;0;28;28
2019-10-03 13:45:00;95;118;89;88;77;25;4;27;0;19;26
2019-10-03 14:00:00;88;113;80;104;74;23;10;38;0;36;34
2019-10-03 14:15:00;83;124;87;94;69;69;14;39;0;29;28
2019-10-03 14:30:00;77;108;75;103;88;23;71;29;0;27;26
2019-10-03 14:45:00;115;160;103;102;83;28;10;39;0;26;25
2019-10-03 15:00:00;85;119;86;98;77;26;10;40;0;24;22
2019-10-03 15:15:00;105;137;92;79;68;39;17;33;0;24;21
2019-10-03 15:30:00;90;125;80;113;56;17;7;40;0;21;25
2019-10-03 15:45:00;88;126;85;100;94;15;15;41;0;23;23
2019-10-03 16:00:00;88;116;85;87;57;27;9;36;0;29;27
2019-10-03 16:15:00;83;124;69;92;72;33;5;32;0;19;16
2019-10-03 16:30:00;91;125;87;100;81;17;17;38;0;26;20
2019-10-03 16:45:00;89;128;88;108;82;21;21;53;0;14;15
2019-10-03 17:00:00;87;118;87;106;69;25;11;39;0;20;21
2019-10-03 17:15:00;94;137;101;92;68;24;12;48;0;20;22
2019-10-03 17:30:00;97;143;90;91;71;25;11;50;0;22;19
2019-10-03 17:45:00;97;145;87;101;87;23;6;48;0;18;23
2019-10-03 18:00:00;75;116;76;106;89;15;12;59;0;21;17
2019-10-03 18:15:00;92;137;103;104;62;15;11;52;0;24;23
2019-10-03 18:30:00;86;120;69;88;72;15;20;33;0;21;16
2019-10-03 18:45:00;80;112;82;84;70;29;8;46;0;20;15
2019-10-03 19:00:00;92;123;77;84;76;12;10;36;0;21;18
2019-10-03 19:15:00;86;113;67;72;63;14;6;27;0;18;17
2019-10-03 19:30:00;73;111;57;107;72;15;13;47;0;25;20
2019-10-03 19:45:00;71;97;59;82;69;26;9;41;0;14;16
2019-10-03 20:00:00;69;96;68;68;54;10;5;27;0;22;14
2019-10-03 20:15:00;60;86;54;79;64;16;10;36;0;23;22
2019-10-03 20:30:00;71;87;50;54;40;10;5;25;0;16;17
2019-10-03 20:45:00;55;71;50;63;53;9;4;20;0;15;10
2019-10-03 21:00:00;60;80;60;59;39;5;5;23;0;14;15
2019-10-03 21:15:00;36;54;31;54;37;9;6;21;0;19;11
2019-10-03 21:30:00;43;58;34;51;42;12;2;23;0;10;11
2019-10-03 21:45:00;60;76;39;50;30;6;4;23;0;14;5
2019-10-03 22:00:00;33;53;26;37;27;8;3;20;0;11;9
2019-10-03 22:15:00;42;55;33;33;22;11;4;13;0;8;6
2019-10-03 22:30:00;41;58;34;48;25;5;3;17;0;9;7
2019-10-03 22:45:00;44;61;30;39;25;6;2;21;0;10;11
2019-10-03 23:00:00;36;44;29;33;28;7;5;21;0;1;4
2019-10-03 23:15:00;24;34;21;28;19;4;0;7;0;4;3
2019-10-03 23:30:00;29;37;25;29;15;5;4;13;0;9;4
2019-10-03 23:45:00;16;25;22;27;15;10;3;9;0;7;5
