DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-12-17 00:00:00;6;6;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 00:15:00;10;8;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 00:30:00;9;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 00:45:00;7;5;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 01:00:00;6;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 01:15:00;15;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 01:30:00;9;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 01:45:00;5;3;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 02:00:00;5;4;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 02:15:00;9;6;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 02:30:00;4;5;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 02:45:00;7;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 03:00:00;10;5;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 03:15:00;3;2;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 03:30:00;6;3;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 03:45:00;13;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 04:00:00;8;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 04:15:00;6;3;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
