DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-12-03 00:00:00;9;3;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 00:15:00;6;8;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 00:30:00;4;4;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 00:45:00;4;3;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 01:00:00;9;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 01:15:00;17;6;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 01:30:00;6;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 01:45:00;4;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 02:00:00;4;2;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 02:15:00;7;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 02:30:00;5;2;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 02:45:00;7;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 03:00:00;9;4;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 03:15:00;5;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 03:30:00;11;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 03:45:00;10;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 04:00:00;6;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 04:15:00;3;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 04:30:00;11;4;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 04:45:00;19;5;15;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 05:00:00;39;16;22;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 05:15:00;66;22;31;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 05:30:00;59;49;35;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 05:45:00;65;73;43;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 06:00:00;67;67;32;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 06:15:00;57;56;44;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 06:30:00;104;102;59;133;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
