DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-12-10 00:00:00;5;1;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 00:15:00;7;5;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 00:30:00;9;5;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 00:45:00;8;8;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 01:00:00;8;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 01:15:00;7;2;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 01:30:00;9;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 01:45:00;2;5;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 02:00:00;5;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 02:15:00;7;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 02:30:00;9;2;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 02:45:00;4;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 03:00:00;8;2;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 03:15:00;8;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 03:30:00;6;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 03:45:00;10;3;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 04:00:00;8;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 04:15:00;10;3;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 04:30:00;9;4;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 04:45:00;17;4;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 05:00:00;29;14;13;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 05:15:00;75;24;24;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 05:30:00;69;49;49;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 05:45:00;64;70;51;124;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 06:00:00;57;76;45;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 06:15:00;62;68;54;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 06:30:00;94;80;61;161;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
