DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-11-17 17:45:00;25;91;89;43;54;3;1;0;0;5;4;4
2020-11-17 18:00:00;25;70;62;60;39;4;1;0;0;3;1;3
2020-11-17 18:15:00;20;89;70;45;36;0;2;0;0;0;3;8
2020-11-17 18:30:00;15;58;50;39;40;0;1;0;0;1;0;0
2020-11-17 18:45:00;17;47;42;48;32;6;1;0;0;0;11;15
2020-11-17 19:00:00;19;49;33;36;33;3;4;0;0;4;3;0
2020-11-17 19:15:00;16;43;33;32;20;2;7;0;0;3;0;0
2020-11-17 19:30:00;16;37;31;33;24;0;2;0;0;49;0;0
2020-11-17 19:45:00;5;46;34;37;28;2;3;0;0;8;2;2
2020-11-17 20:00:00;8;36;35;32;19;1;1;0;0;9;0;0
2020-11-17 20:15:00;7;34;17;34;21;2;5;0;0;12;3;0
2020-11-17 20:30:00;5;26;17;32;21;0;0;0;0;1;3;4
2020-11-17 20:45:00;7;20;24;23;13;0;0;0;0;0;0;0
2020-11-17 21:00:00;16;17;12;20;12;0;0;0;0;1;2;4
2020-11-17 21:15:00;14;17;22;29;16;0;0;0;0;0;1;0
2020-11-17 21:30:00;13;28;24;24;11;1;0;0;0;4;0;0
2020-11-17 21:45:00;3;24;18;20;8;0;0;0;0;2;0;0
2020-11-17 22:00:00;5;27;26;24;8;0;0;0;0;0;0;0
2020-11-17 22:15:00;13;26;15;11;15;1;0;0;0;4;0;0
2020-11-17 22:30:00;4;17;10;19;7;0;0;0;0;0;0;0
2020-11-17 22:45:00;1;8;12;12;3;0;0;0;0;0;0;0
2020-11-17 23:00:00;2;13;11;10;9;0;0;0;0;0;0;0
2020-11-17 23:15:00;2;2;3;7;3;0;0;0;0;0;0;0
2020-11-17 23:30:00;1;2;5;8;1;0;0;0;0;0;0;0
