DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-12-10 00:00:00;2;0;1;2;0;0;0;0;0;0;0;0
2020-12-10 00:15:00;2;0;1;3;0;0;0;0;0;0;0;0
2020-12-10 00:30:00;3;0;2;2;0;0;0;0;0;0;0;0
2020-12-10 00:45:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-12-10 01:00:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-12-10 01:15:00;4;0;0;1;0;0;0;0;0;0;0;0
2020-12-10 01:30:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-12-10 01:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-12-10 02:00:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-10 02:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-12-10 02:30:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-12-10 02:45:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-12-10 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-10 03:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-12-10 03:30:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-12-10 03:45:00;1;0;6;0;0;0;0;0;0;0;0;0
2020-12-10 04:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-10 04:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-12-10 04:30:00;5;0;4;4;0;0;0;0;0;0;0;0
2020-12-10 04:45:00;10;0;16;2;0;0;0;0;0;0;0;0
2020-12-10 05:00:00;6;0;25;5;0;0;0;0;0;0;0;0
2020-12-10 05:15:00;18;0;25;4;0;0;0;0;0;0;0;0
2020-12-10 05:30:00;25;0;48;5;0;0;0;0;0;0;0;0
2020-12-10 05:45:00;37;0;31;7;0;0;2;0;0;0;0;0
2020-12-10 06:00:00;51;0;31;8;0;0;0;0;0;0;0;0
2020-12-10 06:15:00;39;0;49;7;0;0;0;0;0;0;0;0
2020-12-10 06:30:00;36;0;105;21;0;2;0;0;0;0;0;0
2020-12-10 06:45:00;38;0;57;17;3;0;1;0;0;0;0;0
2020-12-10 07:00:00;40;0;98;15;4;0;5;0;0;0;0;0
2020-12-10 07:15:00;52;0;130;28;5;0;8;0;0;0;0;0
2020-12-10 07:30:00;63;0;122;30;13;0;41;0;0;0;0;0
2020-12-10 07:45:00;72;0;115;35;15;0;18;0;0;0;0;0
2020-12-10 08:00:00;62;0;106;29;2;0;2;0;0;0;0;0
2020-12-10 08:15:00;56;0;84;21;4;0;4;0;0;0;0;0
2020-12-10 08:30:00;59;0;79;29;2;0;2;0;0;0;0;0
2020-12-10 08:45:00;46;0;73;23;0;0;6;0;0;0;0;0
2020-12-10 09:00:00;42;0;78;27;1;1;1;1;0;0;0;0
2020-12-10 09:15:00;53;0;72;20;4;0;1;0;0;0;0;0
2020-12-10 09:30:00;46;0;61;26;0;0;3;0;0;0;0;0
2020-12-10 09:45:00;56;0;72;34;2;0;1;0;0;0;0;0
2020-12-10 10:00:00;57;0;67;21;3;1;3;0;0;0;0;0
2020-12-10 10:15:00;51;0;70;30;0;0;4;2;0;0;0;0
2020-12-10 10:30:00;54;0;68;19;1;0;2;0;0;0;0;0
2020-12-10 10:45:00;62;0;82;30;2;0;2;0;0;0;0;0
2020-12-10 11:00:00;48;0;63;18;2;0;6;2;0;0;0;0
2020-12-10 11:15:00;58;0;71;35;1;0;7;0;0;0;0;0
2020-12-10 11:30:00;61;0;77;24;2;0;1;0;0;0;0;0
2020-12-10 11:45:00;41;0;57;20;0;0;4;0;0;0;0;0
2020-12-10 12:00:00;54;0;56;24;0;0;2;0;0;0;0;0
2020-12-10 12:15:00;67;0;59;25;0;0;13;0;0;0;0;0
2020-12-10 12:30:00;65;0;62;22;1;0;7;0;0;0;0;0
2020-12-10 12:45:00;60;0;78;20;0;1;6;3;0;0;0;0
2020-12-10 13:00:00;61;0;79;33;0;0;5;0;0;0;0;0
2020-12-10 13:15:00;70;0;90;29;0;0;14;0;0;0;0;0
2020-12-10 13:30:00;76;0;77;18;4;0;2;0;0;0;0;0
2020-12-10 13:45:00;86;0;79;24;0;0;22;0;1;0;0;0
