DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-12-03 00:00:00;3;0;6;6;0;0;0;0;0;0;0;0
2020-12-03 00:15:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-12-03 00:30:00;2;0;5;1;0;0;0;0;0;0;0;0
2020-12-03 00:45:00;3;0;2;2;0;0;0;0;0;0;0;0
2020-12-03 01:00:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-12-03 01:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-12-03 01:30:00;0;0;4;1;0;0;0;0;0;0;0;0
2020-12-03 01:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 02:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-03 02:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-03 02:30:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-03 02:45:00;2;0;1;2;0;0;0;0;0;0;0;0
2020-12-03 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 03:15:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-12-03 03:30:00;0;0;5;0;0;0;0;0;0;0;0;0
2020-12-03 03:45:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-12-03 04:00:00;3;0;4;2;0;0;0;0;0;0;0;0
2020-12-03 04:15:00;3;0;4;2;0;0;0;0;0;0;0;0
2020-12-03 04:30:00;13;0;6;7;0;0;0;0;0;0;0;0
2020-12-03 04:45:00;10;0;12;6;0;0;0;0;0;0;0;0
2020-12-03 05:00:00;7;0;22;7;0;0;0;0;0;0;0;0
2020-12-03 05:15:00;8;0;38;13;0;0;0;0;0;0;0;0
2020-12-03 05:30:00;27;0;50;15;0;0;0;0;0;0;0;0
2020-12-03 05:45:00;30;0;32;11;0;0;0;0;0;0;0;0
2020-12-03 06:00:00;34;0;37;14;0;0;0;42;0;0;0;0
2020-12-03 06:15:00;30;0;49;17;0;0;1;0;0;0;0;0
2020-12-03 06:30:00;32;0;92;28;0;1;0;5;0;0;0;0
2020-12-03 06:45:00;33;0;77;25;0;1;0;2;0;0;0;0
2020-12-03 07:00:00;31;0;105;26;0;1;0;0;0;0;0;0
