DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-04-25 00:00:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-25 00:15:00;0;1;2;2;3;0;3;4;0;0;0;0;0
2020-04-25 00:30:00;0;1;3;3;0;2;0;4;0;0;0;0;0
2020-04-25 00:45:00;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 01:00:00;0;1;0;0;0;0;0;1;0;0;0;0;0
2020-04-25 01:15:00;0;3;0;1;0;0;0;1;0;0;0;0;0
2020-04-25 01:30:00;0;3;1;1;1;1;1;2;0;0;0;0;0
2020-04-25 01:45:00;0;1;0;0;0;1;0;1;0;0;0;0;0
2020-04-25 02:00:00;0;1;1;1;1;0;1;0;0;0;0;0;0
2020-04-25 02:15:00;0;2;0;0;0;0;0;2;0;0;0;0;0
2020-04-25 02:30:00;0;1;1;1;0;1;0;0;0;0;0;0;0
2020-04-25 02:45:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-25 03:00:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-25 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 03:30:00;1;2;0;0;1;0;1;0;0;0;0;0;0
2020-04-25 03:45:00;0;1;0;1;0;1;0;2;0;0;0;0;0
2020-04-25 04:00:00;0;0;0;0;0;0;0;3;0;0;0;0;0
2020-04-25 04:15:00;0;0;0;0;1;0;1;1;0;0;0;0;0
2020-04-25 04:30:00;0;1;1;1;0;0;0;2;0;0;0;0;0
2020-04-25 04:45:00;0;1;0;0;0;0;0;3;0;0;0;0;0
2020-04-25 05:00:00;0;0;0;0;0;1;0;2;0;0;0;0;0
2020-04-25 05:15:00;0;3;0;0;1;0;1;1;0;0;0;0;0
2020-04-25 05:30:00;0;5;2;2;0;3;0;7;0;0;0;0;0
2020-04-25 05:45:00;1;9;3;3;2;5;3;8;0;0;0;0;0
2020-04-25 06:00:00;2;11;2;3;2;3;2;4;0;0;0;0;0
2020-04-25 06:15:00;0;1;4;4;2;1;2;11;0;0;0;0;0
2020-04-25 06:30:00;3;12;8;8;2;5;1;10;0;0;0;0;0
2020-04-25 06:45:00;6;10;2;2;0;2;0;9;0;0;0;0;0
2020-04-25 07:00:00;3;3;1;1;0;1;0;6;0;0;0;0;0
2020-04-25 07:15:00;5;3;3;3;3;1;3;7;0;0;0;0;0
2020-04-25 07:30:00;2;7;0;1;3;3;3;8;0;0;0;0;0
2020-04-25 07:45:00;1;7;1;1;2;2;3;6;0;0;0;0;0
2020-04-25 08:00:00;0;9;2;4;1;2;0;9;0;0;0;0;0
2020-04-25 08:15:00;1;9;2;2;2;1;2;13;0;0;0;0;0
2020-04-25 08:30:00;2;10;2;2;2;2;1;13;0;0;0;0;0
2020-04-25 08:45:00;0;11;1;1;3;6;3;17;0;0;0;0;0
2020-04-25 09:00:00;1;8;2;3;3;3;3;12;0;0;0;0;0
2020-04-25 09:15:00;0;10;0;0;4;7;5;18;0;0;0;0;0
2020-04-25 09:30:00;2;17;2;3;3;7;2;12;0;0;0;0;0
2020-04-25 09:45:00;1;16;0;0;6;8;6;24;0;0;0;0;0
2020-04-25 10:00:00;0;16;3;3;6;12;6;18;0;0;0;0;0
2020-04-25 10:15:00;1;19;4;4;9;12;9;21;0;0;0;0;0
2020-04-25 10:30:00;0;22;3;3;6;10;8;32;0;0;0;0;0
2020-04-25 10:45:00;2;21;3;3;7;15;7;33;0;0;0;0;0
2020-04-25 11:00:00;0;14;6;5;2;9;2;12;0;0;0;0;0
2020-04-25 11:15:00;2;21;4;5;5;14;4;25;0;0;0;0;0
2020-04-25 11:30:00;3;22;2;2;6;11;5;18;0;0;0;0;0
2020-04-25 11:45:00;1;29;3;5;5;15;5;24;0;0;0;0;0
2020-04-25 12:00:00;1;29;3;5;10;15;10;26;0;0;0;0;0
2020-04-25 12:15:00;1;19;3;3;5;15;3;25;0;0;0;0;0
2020-04-25 12:30:00;2;21;4;2;9;15;9;24;0;0;0;0;0
2020-04-25 12:45:00;0;23;5;4;3;9;3;25;0;0;0;0;0
2020-04-25 13:00:00;1;33;2;3;6;14;6;15;0;0;0;0;0
2020-04-25 13:15:00;1;20;6;6;8;9;8;18;0;0;0;0;0
2020-04-25 13:30:00;1;27;4;6;3;13;3;19;0;0;0;0;0
2020-04-25 13:45:00;0;21;0;0;8;12;7;27;0;0;0;0;0
2020-04-25 14:00:00;0;25;2;2;8;11;8;32;0;0;0;0;0
2020-04-25 14:15:00;0;23;2;2;6;5;6;23;0;0;0;0;0
2020-04-25 14:30:00;2;25;5;5;7;13;7;23;0;0;0;0;0
2020-04-25 14:45:00;1;21;2;2;9;8;11;19;0;0;0;0;0
2020-04-25 15:00:00;0;23;3;3;5;13;4;19;0;0;0;0;0
2020-04-25 15:15:00;2;13;1;2;8;9;10;22;0;0;0;0;0
2020-04-25 15:30:00;1;13;2;3;10;9;9;25;0;0;0;0;0
2020-04-25 15:45:00;0;21;7;5;6;13;6;17;0;0;0;0;0
2020-04-25 16:00:00;0;22;4;5;4;11;4;17;0;0;0;0;0
2020-04-25 16:15:00;1;14;3;2;4;8;4;17;0;0;0;0;0
2020-04-25 16:30:00;0;22;2;2;4;14;5;20;0;0;0;0;0
2020-04-25 16:45:00;1;16;3;4;3;7;3;26;0;0;0;0;0
2020-04-25 17:00:00;2;18;7;6;3;13;4;27;0;0;0;0;0
2020-04-25 17:15:00;0;19;3;4;9;18;9;25;0;0;0;0;0
2020-04-25 17:30:00;1;15;3;2;1;15;1;25;0;0;0;0;0
2020-04-25 17:45:00;0;19;0;1;7;12;7;24;0;0;0;0;0
2020-04-25 18:00:00;1;19;4;4;5;12;5;27;0;0;0;0;0
2020-04-25 18:15:00;0;13;1;2;8;11;7;32;0;0;0;0;0
2020-04-25 18:30:00;0;21;3;3;5;13;7;19;0;0;0;0;0
2020-04-25 18:45:00;0;20;4;7;5;11;5;18;0;0;0;0;0
2020-04-25 19:00:00;0;24;4;6;3;4;3;24;0;0;0;0;0
2020-04-25 19:15:00;0;12;1;1;3;11;3;29;0;0;0;0;0
2020-04-25 19:30:00;1;17;3;5;3;13;4;29;0;0;0;0;0
2020-04-25 19:45:00;1;19;0;1;7;8;7;24;0;0;0;0;0
2020-04-25 20:00:00;1;13;2;2;1;12;1;26;0;0;0;0;0
2020-04-25 20:15:00;1;13;0;0;2;7;2;19;0;0;0;0;0
2020-04-25 20:30:00;1;5;2;2;0;5;1;14;0;0;0;0;0
2020-04-25 20:45:00;0;7;2;2;0;6;0;10;0;0;0;0;0
2020-04-25 21:00:00;0;7;1;1;3;1;2;9;0;0;0;0;0
2020-04-25 21:15:00;1;9;3;3;0;4;0;10;0;0;0;0;0
2020-04-25 21:30:00;0;8;3;3;2;2;2;10;0;0;0;0;0
2020-04-25 21:45:00;0;2;1;1;1;3;1;12;0;0;0;0;0
2020-04-25 22:00:00;0;6;1;1;2;4;2;5;0;0;0;0;0
2020-04-25 22:15:00;0;2;2;3;3;3;3;4;0;0;0;0;0
2020-04-25 22:30:00;0;8;1;1;2;4;2;3;0;0;0;0;0
2020-04-25 22:45:00;0;4;1;1;2;3;2;2;0;0;0;0;0
2020-04-25 23:00:00;0;3;0;0;3;1;3;5;0;0;0;0;0
2020-04-25 23:15:00;1;1;0;0;1;1;1;2;0;0;0;0;0
2020-04-25 23:30:00;0;2;1;1;1;1;1;6;0;0;0;0;0
2020-04-25 23:45:00;0;2;0;0;3;2;2;5;0;0;0;0;0
