DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-04-04 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 00:15:00;0;0;1;1;1;2;1;0;0;0;0;0;0
2020-04-04 00:30:00;0;1;2;1;2;1;2;2;0;0;0;0;0
2020-04-04 00:45:00;0;2;0;1;0;0;0;1;0;0;0;0;0
2020-04-04 01:00:00;0;1;1;1;0;1;0;0;0;0;0;0;0
2020-04-04 01:15:00;0;1;0;0;1;0;1;2;0;0;0;0;0
2020-04-04 01:30:00;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-04-04 01:45:00;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-04-04 02:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 02:15:00;0;0;0;0;0;1;0;1;0;0;0;0;0
2020-04-04 02:30:00;0;1;0;0;1;0;1;0;0;0;0;0;0
2020-04-04 02:45:00;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-04-04 03:00:00;0;0;0;0;1;0;1;1;0;0;0;0;0
2020-04-04 03:15:00;0;0;0;0;0;2;0;0;0;0;0;0;0
2020-04-04 03:30:00;1;1;1;1;0;0;0;1;0;0;0;0;0
2020-04-04 03:45:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-04 04:00:00;0;0;0;0;1;1;1;0;0;0;0;0;0
2020-04-04 04:15:00;0;0;0;0;1;0;1;0;0;0;0;0;0
2020-04-04 04:30:00;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-04-04 04:45:00;0;1;0;0;0;2;0;0;0;0;0;0;0
2020-04-04 05:00:00;0;2;1;1;0;1;0;1;0;0;0;0;0
2020-04-04 05:15:00;0;2;1;1;0;1;0;7;0;0;0;0;0
2020-04-04 05:30:00;1;4;2;2;2;2;1;8;0;0;0;0;0
2020-04-04 05:45:00;1;9;0;0;0;3;0;10;0;0;0;0;0
2020-04-04 06:00:00;2;9;0;0;1;0;1;6;0;0;0;0;0
2020-04-04 06:15:00;1;5;2;2;1;1;2;8;0;0;0;0;0
2020-04-04 06:30:00;1;11;9;9;4;3;3;13;0;0;0;0;0
2020-04-04 06:45:00;6;7;4;4;3;1;3;8;0;0;0;0;0
2020-04-04 07:00:00;0;4;2;2;1;0;2;4;0;0;0;0;0
2020-04-04 07:15:00;0;3;0;0;2;1;1;8;0;0;0;0;0
2020-04-04 07:30:00;2;7;1;1;2;2;2;12;0;0;0;0;0
2020-04-04 07:45:00;1;2;0;0;0;5;0;10;0;0;0;0;0
2020-04-04 08:00:00;1;14;0;0;1;3;3;7;0;0;0;0;0
2020-04-04 08:15:00;0;7;0;0;1;2;1;7;0;0;0;0;0
2020-04-04 08:30:00;4;10;0;0;2;5;3;8;0;0;0;0;0
2020-04-04 08:45:00;1;9;0;0;2;3;1;17;0;0;0;0;0
2020-04-04 09:00:00;0;6;0;0;1;4;1;9;0;0;0;0;0
2020-04-04 09:15:00;0;9;0;0;1;6;1;12;0;0;0;0;0
2020-04-04 09:30:00;1;12;4;4;2;9;3;21;0;0;0;0;0
2020-04-04 09:45:00;0;18;1;1;3;7;4;15;0;0;0;0;0
2020-04-04 10:00:00;2;13;1;1;1;8;1;17;0;0;0;0;0
2020-04-04 10:15:00;0;17;0;0;5;5;5;18;0;0;0;0;0
2020-04-04 10:30:00;1;12;4;3;12;8;12;21;0;0;0;0;0
2020-04-04 10:45:00;0;17;1;1;6;8;7;19;0;0;0;0;0
2020-04-04 11:00:00;1;20;3;2;7;7;7;13;0;0;0;0;0
2020-04-04 11:15:00;2;20;4;4;3;11;3;22;0;0;0;0;0
2020-04-04 11:30:00;0;22;1;1;7;8;8;14;0;0;0;0;0
2020-04-04 11:45:00;1;17;0;1;7;8;7;19;0;0;0;0;0
2020-04-04 12:00:00;2;18;2;2;5;16;9;14;0;0;0;0;0
2020-04-04 12:15:00;1;20;3;3;4;14;4;12;0;0;0;0;0
2020-04-04 12:30:00;0;15;3;3;5;10;5;15;0;0;0;0;0
2020-04-04 12:45:00;0;11;0;0;8;8;8;19;0;0;0;0;0
2020-04-04 13:00:00;0;14;0;1;8;11;8;14;0;0;0;0;0
2020-04-04 13:15:00;0;15;3;4;10;8;11;16;0;0;0;0;0
2020-04-04 13:30:00;1;18;2;2;4;8;3;19;0;0;0;0;0
2020-04-04 13:45:00;1;14;5;5;6;6;5;21;0;0;0;0;0
2020-04-04 14:00:00;0;13;2;3;8;7;8;15;0;0;0;0;0
2020-04-04 14:15:00;1;20;0;0;4;8;3;15;0;0;0;0;0
2020-04-04 14:30:00;1;12;1;2;7;11;8;20;0;0;0;0;0
2020-04-04 14:45:00;0;8;3;3;5;9;6;25;0;0;0;0;0
2020-04-04 15:00:00;0;24;0;1;6;10;6;21;0;0;0;0;0
2020-04-04 15:15:00;0;17;0;0;3;9;3;13;0;0;0;0;0
2020-04-04 15:30:00;0;12;3;3;5;7;6;17;0;0;0;0;0
2020-04-04 15:45:00;0;17;0;0;3;5;3;19;0;0;0;0;0
2020-04-04 16:00:00;1;14;1;1;1;10;1;18;0;0;0;0;0
2020-04-04 16:15:00;0;7;2;3;7;6;6;23;0;0;0;0;0
2020-04-04 16:30:00;0;14;3;5;4;5;6;15;0;0;0;0;0
2020-04-04 16:45:00;0;17;2;2;4;15;4;15;0;0;0;0;0
2020-04-04 17:00:00;1;9;1;1;3;11;3;14;0;0;0;0;0
2020-04-04 17:15:00;1;10;1;1;2;9;2;27;0;0;0;0;0
2020-04-04 17:30:00;2;17;0;0;5;6;6;18;0;0;0;0;0
2020-04-04 17:45:00;0;18;1;1;1;11;1;16;0;0;0;0;0
2020-04-04 18:00:00;0;8;6;6;3;8;6;22;0;0;0;0;0
2020-04-04 18:15:00;0;15;1;2;8;9;7;19;0;0;0;0;0
2020-04-04 18:30:00;0;15;1;1;1;9;1;16;0;0;0;0;0
2020-04-04 18:45:00;0;20;2;2;4;9;3;18;0;0;0;0;0
2020-04-04 19:00:00;1;18;0;2;1;6;1;20;0;0;0;0;0
2020-04-04 19:15:00;1;10;2;2;2;8;2;15;0;0;0;0;0
2020-04-04 19:30:00;0;15;1;1;2;7;4;11;0;0;0;0;0
2020-04-04 19:45:00;0;11;1;1;1;5;1;12;0;0;0;0;0
2020-04-04 20:00:00;0;12;5;6;1;7;3;16;0;0;0;0;0
2020-04-04 20:15:00;0;10;1;1;1;3;0;16;0;0;0;0;0
2020-04-04 20:30:00;0;9;1;1;3;2;3;11;0;0;0;0;0
2020-04-04 20:45:00;0;5;1;1;0;2;1;5;0;0;0;0;0
2020-04-04 21:00:00;0;8;2;2;1;1;1;9;0;0;0;0;0
2020-04-04 21:15:00;0;1;1;1;1;3;1;6;0;0;0;0;0
2020-04-04 21:30:00;2;7;2;2;3;1;3;3;0;0;0;0;0
2020-04-04 21:45:00;0;6;3;3;1;2;1;7;0;0;0;0;0
2020-04-04 22:00:00;0;7;1;1;1;2;1;2;0;0;0;0;0
2020-04-04 22:15:00;0;3;1;1;0;1;1;4;0;0;0;0;0
2020-04-04 22:30:00;0;0;0;0;3;0;3;3;0;0;0;0;0
2020-04-04 22:45:00;0;1;0;0;1;1;1;4;0;0;0;0;0
2020-04-04 23:00:00;0;0;0;0;1;0;1;2;0;0;0;0;0
2020-04-04 23:15:00;0;1;0;0;0;0;0;2;0;0;0;0;0
2020-04-04 23:30:00;0;0;0;0;0;1;0;1;0;0;0;0;0
2020-04-04 23:45:00;0;0;0;0;1;2;1;1;0;0;0;0;0
