DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-04-26 00:00:00;0;0;0;0;2;0;2;0;0;0;0;0;0
2020-04-26 00:15:00;0;2;1;0;1;0;1;4;0;0;0;0;0
2020-04-26 00:30:00;0;1;2;2;2;0;2;0;0;0;0;0;0
2020-04-26 00:45:00;0;1;0;0;0;0;0;3;0;0;0;0;0
2020-04-26 01:00:00;0;3;0;0;0;1;0;0;0;0;0;0;0
2020-04-26 01:15:00;1;8;1;1;1;1;1;2;0;0;0;0;0
2020-04-26 01:30:00;0;1;1;1;1;3;1;2;0;0;0;0;0
2020-04-26 01:45:00;0;2;1;1;1;1;1;0;0;0;0;0;0
2020-04-26 02:00:00;0;2;0;1;0;0;0;2;0;0;0;0;0
2020-04-26 02:15:00;0;2;1;2;0;0;0;0;0;0;0;0;0
2020-04-26 02:30:00;0;2;0;0;0;1;0;1;0;0;0;0;0
2020-04-26 02:45:00;0;0;1;1;0;1;0;0;0;0;0;0;0
2020-04-26 03:00:00;0;0;0;0;0;1;0;5;0;0;0;0;0
2020-04-26 03:15:00;0;0;0;0;0;1;0;1;0;0;0;0;0
2020-04-26 03:30:00;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 03:45:00;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-04-26 04:00:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-26 04:15:00;0;0;0;0;2;0;2;0;0;0;0;0;0
2020-04-26 04:30:00;0;0;0;0;1;0;1;0;0;0;0;0;0
2020-04-26 04:45:00;0;1;0;0;0;0;0;1;0;0;0;0;0
2020-04-26 05:00:00;0;1;0;0;0;0;0;2;0;0;0;0;0
2020-04-26 05:15:00;0;1;0;0;1;0;1;2;0;0;0;0;0
2020-04-26 05:30:00;0;0;2;2;0;1;1;2;0;0;0;0;0
2020-04-26 05:45:00;0;3;1;1;2;2;3;4;0;0;0;0;0
2020-04-26 06:00:00;0;7;1;1;3;2;1;4;0;0;0;0;0
2020-04-26 06:15:00;0;4;0;0;2;0;2;0;0;0;0;0;0
2020-04-26 06:30:00;1;0;2;2;0;0;0;2;0;0;0;0;0
2020-04-26 06:45:00;1;3;3;3;0;0;0;4;0;0;0;0;0
2020-04-26 07:00:00;1;1;0;0;1;0;1;4;0;0;0;0;0
2020-04-26 07:15:00;0;1;0;0;0;1;0;2;0;0;0;0;0
2020-04-26 07:30:00;0;1;0;0;2;2;2;2;0;0;0;0;0
2020-04-26 07:45:00;0;2;0;0;2;3;2;2;0;0;0;0;0
2020-04-26 08:00:00;0;2;0;0;0;0;0;1;0;0;0;0;0
2020-04-26 08:15:00;1;2;1;1;2;1;2;2;0;0;0;0;0
2020-04-26 08:30:00;0;3;0;0;0;3;0;1;0;0;0;0;0
2020-04-26 08:45:00;2;4;0;0;1;2;1;3;0;0;0;0;0
2020-04-26 09:00:00;0;4;0;0;2;2;2;2;0;0;0;0;0
2020-04-26 09:15:00;1;0;1;1;1;1;1;8;0;0;0;0;0
2020-04-26 09:30:00;1;8;2;2;1;2;1;7;0;0;0;0;0
2020-04-26 09:45:00;0;5;1;1;2;3;2;9;0;0;0;0;0
2020-04-26 10:00:00;0;12;0;2;6;3;6;7;0;0;0;0;0
2020-04-26 10:15:00;1;11;1;1;4;2;4;11;0;0;0;0;0
2020-04-26 10:30:00;1;12;0;1;5;2;5;14;0;0;0;0;0
2020-04-26 10:45:00;0;8;0;0;6;8;6;18;0;0;0;0;0
2020-04-26 11:00:00;0;12;2;3;6;4;6;6;0;0;0;0;0
2020-04-26 11:15:00;0;15;1;1;4;2;4;9;0;0;0;0;0
2020-04-26 11:30:00;1;8;1;1;4;6;4;8;0;0;0;0;0
2020-04-26 11:45:00;0;21;2;1;4;3;4;14;0;0;0;0;0
2020-04-26 12:00:00;0;16;1;1;4;4;5;21;0;0;0;0;0
2020-04-26 12:15:00;0;13;0;1;6;5;6;15;0;0;0;0;0
2020-04-26 12:30:00;1;27;4;4;1;5;2;9;0;0;0;0;0
2020-04-26 12:45:00;0;11;1;1;3;2;4;15;0;0;0;0;0
2020-04-26 13:00:00;3;20;1;1;5;3;5;16;0;0;0;0;0
2020-04-26 13:15:00;0;14;5;7;4;6;4;21;0;0;0;0;0
2020-04-26 13:30:00;1;15;3;2;3;6;4;18;0;0;0;0;0
2020-04-26 13:45:00;0;10;5;6;4;6;4;12;0;0;0;0;0
2020-04-26 14:00:00;1;22;2;2;4;5;4;19;0;0;0;0;0
2020-04-26 14:15:00;0;22;1;1;8;5;8;11;0;0;0;0;0
2020-04-26 14:30:00;0;28;2;4;2;3;2;29;0;0;0;0;0
2020-04-26 14:45:00;0;15;1;1;9;4;8;19;0;0;0;0;0
2020-04-26 15:00:00;0;13;0;0;3;3;3;22;0;0;0;0;0
2020-04-26 15:15:00;0;10;0;1;1;1;1;14;0;0;0;0;0
2020-04-26 15:30:00;1;12;1;2;4;7;10;18;0;0;0;0;0
2020-04-26 15:45:00;0;14;3;3;6;5;6;25;0;0;0;0;0
2020-04-26 16:00:00;2;15;4;4;8;7;8;29;0;0;0;0;0
2020-04-26 16:15:00;1;19;3;3;6;4;6;23;0;0;0;0;0
2020-04-26 16:30:00;0;12;2;3;7;9;7;22;0;0;0;0;0
2020-04-26 16:45:00;0;18;2;1;3;9;3;24;0;0;0;0;0
2020-04-26 17:00:00;0;14;5;4;4;9;4;29;0;0;0;0;0
2020-04-26 17:15:00;2;14;1;2;1;5;1;26;0;0;0;0;0
2020-04-26 17:30:00;0;14;3;2;4;7;4;32;0;0;0;0;0
2020-04-26 17:45:00;0;16;2;2;3;5;3;15;0;0;0;0;0
2020-04-26 18:00:00;0;19;1;1;4;6;4;21;0;0;0;0;0
2020-04-26 18:15:00;0;18;0;0;5;10;5;25;0;0;0;0;0
2020-04-26 18:30:00;0;16;1;1;3;5;3;24;0;0;0;0;0
2020-04-26 18:45:00;2;14;5;4;2;7;2;17;0;0;0;0;0
2020-04-26 19:00:00;1;12;6;7;5;4;5;26;0;0;0;0;0
2020-04-26 19:15:00;0;20;3;5;2;9;2;14;0;0;0;0;0
2020-04-26 19:30:00;0;13;4;4;1;4;1;13;0;0;0;0;0
2020-04-26 19:45:00;0;13;2;2;1;5;0;5;0;0;0;0;0
2020-04-26 20:00:00;0;13;0;0;2;8;3;13;0;0;0;0;0
2020-04-26 20:15:00;0;11;4;4;2;3;2;22;0;0;0;0;0
2020-04-26 20:30:00;0;10;2;2;1;5;1;17;0;0;0;0;0
2020-04-26 20:45:00;0;10;3;3;1;5;1;14;0;0;0;0;0
2020-04-26 21:00:00;0;6;0;0;1;8;1;16;0;0;0;0;0
2020-04-26 21:15:00;0;5;0;0;3;5;3;6;0;0;0;0;0
2020-04-26 21:30:00;1;6;3;3;2;8;2;4;0;0;0;0;0
2020-04-26 21:45:00;0;9;3;3;1;3;1;8;0;0;0;0;0
2020-04-26 22:00:00;0;6;0;0;3;2;3;4;0;0;0;0;0
2020-04-26 22:15:00;0;2;0;0;1;2;1;3;0;0;0;0;0
2020-04-26 22:30:00;0;3;0;0;0;5;0;4;0;0;0;0;0
2020-04-26 22:45:00;0;2;1;1;0;3;0;1;0;0;0;0;0
2020-04-26 23:00:00;0;0;1;1;2;0;2;4;0;0;0;0;0
2020-04-26 23:15:00;0;4;1;1;1;1;1;2;0;0;0;0;0
2020-04-26 23:30:00;1;2;1;2;0;4;0;0;0;0;0;0;0
2020-04-26 23:45:00;0;2;0;0;0;0;0;4;0;0;0;0;0
