DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-02-29 00:00:00;10;4;2;8;2;2;1;5;4;7;0;0;0;0;0;0;0
2020-02-29 00:15:00;9;4;3;12;7;6;8;3;9;2;0;0;1;0;0;0;0
2020-02-29 00:30:00;11;2;5;9;7;3;2;6;4;6;0;0;0;0;0;0;0
2020-02-29 00:45:00;7;3;10;9;4;7;8;4;9;8;0;0;0;0;0;0;0
2020-02-29 01:00:00;6;2;3;6;4;5;6;3;5;2;0;0;0;0;0;0;0
2020-02-29 01:15:00;6;3;5;4;1;3;4;2;3;5;0;0;0;0;0;0;0
2020-02-29 01:30:00;7;2;5;4;1;1;0;1;1;2;0;0;0;0;0;1;0
2020-02-29 01:45:00;7;5;4;5;1;2;5;2;3;5;0;0;0;0;0;0;0
2020-02-29 02:00:00;2;3;5;8;3;3;2;3;3;3;0;0;0;0;0;0;0
2020-02-29 02:15:00;4;3;8;5;4;2;1;5;5;4;0;0;0;0;0;0;0
2020-02-29 02:30:00;5;0;4;2;0;2;3;1;2;0;0;0;0;0;0;0;0
2020-02-29 02:45:00;5;4;6;1;2;3;2;2;5;0;0;0;0;0;0;0;0
2020-02-29 03:00:00;1;4;0;2;3;4;5;4;4;0;0;0;0;0;0;0;0
2020-02-29 03:15:00;3;1;4;2;1;0;1;1;4;0;0;1;2;0;0;0;0
2020-02-29 03:30:00;5;2;4;4;1;4;2;4;10;2;0;0;0;0;0;0;0
2020-02-29 03:45:00;5;2;5;3;3;3;4;1;1;3;0;0;0;0;0;0;0
2020-02-29 04:00:00;1;3;8;4;3;3;1;2;5;3;0;0;0;0;0;0;0
2020-02-29 04:15:00;3;0;1;3;1;0;0;0;3;2;0;0;0;0;0;0;0
2020-02-29 04:30:00;2;2;0;2;1;0;0;7;2;1;0;0;0;0;0;0;0
2020-02-29 04:45:00;4;0;2;3;3;0;3;3;6;2;0;0;0;0;0;0;0
2020-02-29 05:00:00;6;2;3;1;1;3;1;4;4;6;0;0;0;0;0;0;0
2020-02-29 05:15:00;12;2;6;6;2;0;2;7;14;6;0;0;0;0;0;0;0
2020-02-29 05:30:00;9;3;5;4;2;6;4;18;21;20;0;0;0;0;0;0;0
2020-02-29 05:45:00;13;8;8;7;2;2;8;33;26;27;1;0;0;0;1;0;0
2020-02-29 06:00:00;9;9;8;6;4;0;4;46;32;53;0;0;0;0;0;0;0
2020-02-29 06:15:00;10;3;5;6;1;4;5;14;17;12;0;0;10;0;0;0;0
2020-02-29 06:30:00;15;8;11;12;4;5;6;12;15;17;0;0;0;0;0;0;0
2020-02-29 06:45:00;11;5;7;11;6;2;6;13;13;16;0;0;0;0;0;0;0
2020-02-29 07:00:00;13;3;7;6;0;5;6;5;5;14;0;0;0;0;0;0;0
2020-02-29 07:15:00;6;1;9;4;4;2;2;10;14;5;0;0;0;0;0;0;0
2020-02-29 07:30:00;17;8;13;9;2;4;12;9;12;15;0;0;0;0;4;0;0
2020-02-29 07:45:00;8;3;9;8;6;2;10;16;20;11;0;0;0;0;0;0;0
2020-02-29 08:00:00;21;16;7;15;6;9;9;8;10;13;0;0;0;0;0;0;0
2020-02-29 08:15:00;15;7;5;7;8;7;9;16;22;21;0;0;0;0;0;0;0
2020-02-29 08:30:00;25;9;11;12;6;5;7;19;18;15;0;0;0;0;0;0;0
2020-02-29 08:45:00;22;13;26;18;6;9;6;19;23;22;0;0;0;0;0;0;0
2020-02-29 09:00:00;20;25;19;16;5;13;16;20;23;21;0;0;0;0;0;0;0
2020-02-29 09:15:00;31;15;13;10;9;17;20;26;28;28;1;0;0;0;0;0;0
2020-02-29 09:30:00;23;15;19;24;11;8;16;21;21;18;2;0;0;0;0;2;0
2020-02-29 09:45:00;35;24;16;20;10;12;14;37;34;30;1;0;2;0;0;2;0
2020-02-29 10:00:00;31;27;22;25;15;18;23;26;26;21;1;0;0;0;0;0;0
2020-02-29 10:15:00;34;24;22;13;6;9;20;26;27;24;1;2;1;0;1;0;0
2020-02-29 10:30:00;35;28;31;19;14;16;19;17;24;34;0;1;1;1;1;0;0
2020-02-29 10:45:00;39;26;17;22;14;17;26;29;28;24;0;0;3;0;0;0;0
2020-02-29 11:00:00;49;20;21;18;19;15;29;32;26;37;1;0;6;0;1;2;3
2020-02-29 11:15:00;33;32;24;29;16;16;29;27;22;30;0;1;2;0;1;0;0
2020-02-29 11:30:00;42;34;18;19;14;22;28;25;44;38;0;0;2;0;0;0;0
2020-02-29 11:45:00;42;33;32;12;16;24;31;27;30;34;2;0;0;0;0;0;0
2020-02-29 12:00:00;43;30;31;32;17;29;28;36;40;35;0;0;1;0;8;0;0
2020-02-29 12:15:00;49;30;23;24;13;27;31;27;40;21;0;0;1;0;0;0;0
2020-02-29 12:30:00;35;25;17;33;15;24;37;22;30;30;0;0;1;0;0;0;0
2020-02-29 12:45:00;53;32;17;21;10;20;32;24;34;32;3;0;0;0;1;1;0
2020-02-29 13:00:00;39;29;17;22;14;29;27;22;34;34;1;0;3;0;0;1;0
2020-02-29 13:15:00;49;22;22;27;18;25;30;24;27;41;1;2;0;0;1;0;0
2020-02-29 13:30:00;52;19;18;24;17;27;38;29;35;32;0;0;1;0;0;0;0
2020-02-29 13:45:00;55;26;32;36;12;25;27;23;32;36;0;0;2;0;0;2;0
2020-02-29 14:00:00;42;31;29;30;15;20;37;27;31;45;4;0;1;0;6;0;0
2020-02-29 14:15:00;45;30;28;31;17;27;38;27;35;38;13;0;1;0;21;2;0
2020-02-29 14:30:00;57;33;23;27;14;33;32;24;35;45;0;0;255;4;18;3;0
2020-02-29 14:45:00;43;29;25;26;10;34;40;28;28;43;1;0;4;1;0;0;0
2020-02-29 15:00:00;38;29;23;25;14;27;33;19;22;33;0;0;1;0;0;2;0
2020-02-29 15:15:00;42;34;24;19;19;24;26;28;30;36;0;2;2;1;0;2;0
2020-02-29 15:30:00;37;27;17;21;18;21;27;25;26;33;0;0;1;0;5;2;0
2020-02-29 15:45:00;49;27;21;29;20;25;34;30;40;38;0;0;3;0;2;8;5
2020-02-29 16:00:00;46;41;23;15;18;35;36;16;19;43;0;1;0;3;12;6;0
2020-02-29 16:15:00;48;27;48;19;22;25;37;30;27;30;3;0;2;0;0;0;0
2020-02-29 16:30:00;59;24;19;18;19;31;32;31;28;25;7;3;6;0;1;0;0
2020-02-29 16:45:00;47;26;20;22;18;22;31;25;30;25;0;0;2;2;1;0;0
2020-02-29 17:00:00;51;19;23;22;14;18;28;17;21;24;0;6;5;0;0;5;0
2020-02-29 17:15:00;43;24;18;9;15;28;28;24;26;39;0;0;2;2;0;3;0
2020-02-29 17:30:00;37;24;23;27;15;23;29;23;26;26;1;0;2;0;2;0;0
2020-02-29 17:45:00;41;26;17;20;23;26;32;30;30;33;4;0;1;0;3;1;0
2020-02-29 18:00:00;55;18;22;28;29;20;41;26;31;36;0;0;3;0;1;0;0
2020-02-29 18:15:00;53;24;21;23;12;17;34;24;30;26;0;0;1;0;0;12;0
2020-02-29 18:30:00;44;15;15;12;20;29;27;18;24;26;1;0;0;0;0;0;0
2020-02-29 18:45:00;39;28;100;24;16;26;33;27;37;29;1;0;0;0;0;6;0
2020-02-29 19:00:00;37;24;29;41;13;21;29;17;28;15;1;0;4;0;1;0;0
2020-02-29 19:15:00;40;18;15;23;13;18;18;18;27;31;1;0;44;0;0;0;0
2020-02-29 19:30:00;30;23;14;19;13;25;31;21;23;23;0;0;0;1;2;1;0
2020-02-29 19:45:00;38;36;14;23;13;19;22;20;18;13;0;0;2;0;1;0;0
2020-02-29 20:00:00;28;15;11;11;5;13;17;18;27;22;0;4;2;0;0;0;0
2020-02-29 20:15:00;31;22;15;20;15;24;28;19;23;16;0;0;0;0;2;3;0
2020-02-29 20:30:00;20;19;29;15;8;8;17;20;24;12;0;0;0;0;1;0;0
2020-02-29 20:45:00;14;7;11;18;10;15;13;11;17;15;0;0;1;0;3;0;0
2020-02-29 21:00:00;14;10;24;24;13;12;10;12;14;8;0;0;0;0;0;0;0
2020-02-29 21:15:00;21;12;14;16;10;14;7;11;16;14;0;0;0;0;0;0;0
