DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-02-15 00:00:00;5;4;6;6;2;7;6;1;3;6;0;0;0;0;0;0;0
2020-02-15 00:15:00;12;5;9;12;7;4;4;10;6;6;0;0;7;0;0;0;0
2020-02-15 00:30:00;6;3;5;5;2;1;0;3;8;6;0;0;0;0;0;0;0
2020-02-15 00:45:00;5;2;4;6;7;5;9;1;2;3;0;0;0;0;0;0;0
2020-02-15 01:00:00;11;4;6;2;3;4;2;2;4;7;0;0;0;0;0;0;0
2020-02-15 01:15:00;0;2;4;7;5;4;2;2;7;5;0;0;0;0;0;0;0
2020-02-15 01:30:00;3;1;9;8;2;1;4;7;6;7;0;0;0;0;0;0;0
2020-02-15 01:45:00;10;4;7;3;2;2;2;1;9;1;0;0;0;0;0;0;0
2020-02-15 02:00:00;4;6;4;5;1;4;7;6;4;3;0;0;0;0;0;0;0
2020-02-15 02:15:00;6;4;4;4;4;3;1;4;3;0;0;0;0;0;0;0;0
2020-02-15 02:30:00;7;1;1;3;0;1;0;2;4;3;0;0;0;0;0;0;0
2020-02-15 02:45:00;4;2;0;6;4;3;4;3;5;3;0;0;0;0;0;0;0
2020-02-15 03:00:00;4;5;3;1;6;1;2;4;6;1;0;0;0;0;0;0;0
2020-02-15 03:15:00;3;0;8;5;2;1;4;3;3;2;0;0;0;0;0;0;0
2020-02-15 03:30:00;5;0;0;3;0;3;2;3;7;6;0;0;0;0;0;0;0
2020-02-15 03:45:00;4;4;5;2;2;2;3;3;3;3;0;0;0;0;0;0;0
2020-02-15 04:00:00;0;1;7;2;2;1;1;5;7;2;0;0;0;0;0;0;0
2020-02-15 04:15:00;4;2;0;2;0;0;1;3;4;2;0;0;1;0;0;0;0
2020-02-15 04:30:00;2;2;3;2;1;0;1;0;0;3;0;0;0;0;0;0;0
2020-02-15 04:45:00;14;2;1;2;3;1;3;3;6;7;0;0;0;0;0;0;0
2020-02-15 05:00:00;26;1;2;5;1;1;4;3;4;4;0;0;0;0;0;0;0
2020-02-15 05:15:00;44;3;12;17;2;4;4;3;14;11;0;0;0;0;0;0;0
2020-02-15 05:30:00;30;4;10;19;0;4;7;12;20;15;0;0;0;0;0;0;0
2020-02-15 05:45:00;20;4;8;9;2;2;7;39;32;34;0;0;0;0;0;0;0
2020-02-15 06:00:00;13;12;4;3;1;5;6;33;35;38;0;0;0;0;0;0;0
2020-02-15 06:15:00;11;4;6;11;3;2;4;20;12;15;0;0;0;0;0;0;0
2020-02-15 06:30:00;18;3;10;66;1;2;5;7;13;12;0;0;0;0;0;0;0
2020-02-15 06:45:00;12;4;5;6;1;1;6;11;13;10;0;0;0;0;0;0;0
2020-02-15 07:00:00;11;2;9;7;6;3;6;7;8;8;0;0;0;0;0;0;0
2020-02-15 07:15:00;14;3;10;2;2;3;5;9;11;12;0;0;1;0;0;0;0
2020-02-15 07:30:00;11;5;12;5;1;5;8;10;11;15;0;0;0;0;0;0;0
2020-02-15 07:45:00;18;13;25;8;7;18;4;18;19;28;0;0;0;0;0;0;0
2020-02-15 08:00:00;21;7;11;13;5;7;9;15;19;19;0;0;0;0;0;0;0
2020-02-15 08:15:00;17;3;8;2;3;11;4;19;26;17;0;0;0;0;0;0;0
2020-02-15 08:30:00;19;8;13;16;3;6;9;15;14;23;0;0;0;0;0;0;0
2020-02-15 08:45:00;12;16;29;5;8;12;11;25;16;24;0;0;1;0;0;2;0
2020-02-15 09:00:00;31;23;18;17;11;12;12;21;22;14;0;2;1;1;5;0;0
2020-02-15 09:15:00;28;11;15;21;9;7;14;25;32;17;0;1;0;0;2;1;0
2020-02-15 09:30:00;34;19;17;16;9;10;16;29;24;27;0;0;0;0;0;0;0
2020-02-15 09:45:00;29;22;21;16;12;19;15;51;47;38;2;0;0;0;3;3;0
2020-02-15 10:00:00;33;27;20;19;3;10;17;22;19;21;0;0;0;0;0;0;0
2020-02-15 10:15:00;42;20;21;18;13;15;20;32;30;41;0;0;0;0;0;1;0
2020-02-15 10:30:00;34;13;15;23;10;16;19;65;26;22;0;0;0;0;0;0;0
2020-02-15 10:45:00;36;24;25;16;15;18;18;25;28;23;0;0;0;0;0;0;0
