DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-02-22 00:00:00;6;7;5;3;2;5;3;5;3;6;0;0;0;0;0;0;0
2020-02-22 00:15:00;8;3;7;11;6;6;10;5;4;3;0;0;0;0;0;0;0
2020-02-22 00:30:00;11;3;5;5;6;1;8;1;3;4;0;0;0;0;0;0;0
2020-02-22 00:45:00;12;2;3;3;2;3;1;5;8;3;0;0;0;0;0;0;0
2020-02-22 01:00:00;8;2;2;4;3;6;5;4;6;3;0;0;0;0;0;0;0
2020-02-22 01:15:00;4;3;4;9;4;6;6;2;5;5;0;0;0;0;0;0;0
2020-02-22 01:30:00;2;4;4;5;3;5;3;2;5;3;0;0;0;0;0;0;0
2020-02-22 01:45:00;6;3;4;7;4;3;4;4;3;3;0;0;0;0;0;0;0
2020-02-22 02:00:00;9;4;3;4;5;3;5;9;8;5;0;0;1;0;0;0;0
2020-02-22 02:15:00;9;2;6;7;4;4;2;6;4;2;0;0;0;0;0;0;0
2020-02-22 02:30:00;1;3;4;2;1;3;5;0;4;2;0;0;0;0;0;0;0
2020-02-22 02:45:00;2;1;2;1;1;1;2;1;3;2;0;0;0;0;0;0;0
2020-02-22 03:00:00;6;5;1;0;2;3;1;2;8;7;0;0;0;0;0;0;0
2020-02-22 03:15:00;4;0;1;4;2;1;3;2;4;4;0;0;0;0;0;0;0
2020-02-22 03:30:00;5;1;2;3;0;0;5;0;5;4;0;0;3;0;0;0;0
2020-02-22 03:45:00;2;1;3;2;3;1;1;2;1;2;0;0;0;0;0;0;0
2020-02-22 04:00:00;2;1;2;2;1;1;2;3;6;3;0;0;0;0;0;0;0
2020-02-22 04:15:00;4;0;2;0;0;1;1;1;2;4;0;0;0;0;0;0;0
2020-02-22 04:30:00;2;1;3;1;0;1;2;4;3;2;0;0;0;0;0;0;0
2020-02-22 04:45:00;3;1;1;2;3;2;0;1;1;3;0;0;0;0;0;0;0
2020-02-22 05:00:00;1;2;1;7;2;2;3;3;10;6;0;0;0;0;0;0;0
2020-02-22 05:15:00;18;3;4;5;3;1;1;3;4;9;0;0;0;0;0;0;0
