DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-02-02 18:30:00;26;18;24;16;9;15;19;24;19;15;0;0;1;0;0;0;0
2020-02-02 18:45:00;21;13;13;18;9;14;19;17;23;17;0;0;0;0;2;0;0
2020-02-02 19:00:00;28;19;9;15;6;15;10;19;26;20;0;0;2;0;0;0;0
2020-02-02 19:15:00;16;23;16;25;19;10;21;24;27;17;0;0;6;0;0;0;0
2020-02-02 19:30:00;24;12;12;20;4;14;13;48;28;18;0;0;0;0;0;0;0
2020-02-02 19:45:00;16;16;21;10;7;12;8;17;21;21;0;0;1;0;0;0;0
2020-02-02 20:00:00;12;14;16;17;12;21;19;13;13;13;0;1;0;1;0;2;0
2020-02-02 20:15:00;16;12;11;15;4;7;12;13;8;13;0;1;0;0;0;0;0
2020-02-02 20:30:00;15;10;17;20;8;10;9;10;14;10;0;0;0;0;0;0;0
2020-02-02 20:45:00;24;13;12;16;5;11;14;8;11;13;0;0;0;0;0;0;0
2020-02-02 21:00:00;16;3;18;23;7;14;8;17;12;12;0;0;0;0;0;0;0
2020-02-02 21:15:00;17;9;9;11;5;9;8;6;11;11;0;0;1;0;0;0;0
2020-02-02 21:30:00;20;6;12;13;3;7;9;10;9;5;0;0;0;0;0;0;0
2020-02-02 21:45:00;16;10;9;15;8;7;11;11;57;9;0;0;0;0;0;0;0
2020-02-02 22:00:00;12;5;10;10;1;13;12;6;15;5;0;0;0;0;0;0;0
2020-02-02 22:15:00;18;8;9;5;8;1;5;7;6;10;0;0;0;0;0;0;0
2020-02-02 22:30:00;8;5;6;7;8;8;6;5;9;7;0;0;0;0;0;0;0
2020-02-02 22:45:00;8;3;0;6;2;4;7;7;7;6;0;0;2;0;0;0;0
2020-02-02 23:00:00;7;5;9;9;4;5;6;2;4;1;0;0;5;0;0;0;0
2020-02-02 23:15:00;2;1;2;6;2;4;5;1;5;1;0;0;0;0;0;0;0
2020-02-02 23:30:00;5;3;2;4;5;3;2;4;6;6;0;0;0;0;0;0;0
2020-02-02 23:45:00;2;5;4;7;2;12;4;5;2;2;0;0;0;0;0;0;0
