DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-02-01 00:00:00;6;3;5;10;3;3;7;4;10;3;0;0;0;0;0;0;0
2020-02-01 00:15:00;8;7;6;10;6;7;9;3;7;13;0;0;0;0;0;0;0
2020-02-01 00:30:00;7;2;4;5;5;1;9;3;7;4;0;0;0;0;0;0;0
2020-02-01 00:45:00;8;2;5;9;5;8;8;10;9;6;0;0;0;0;0;0;0
2020-02-01 01:00:00;9;3;8;5;3;3;3;5;11;10;0;0;0;0;0;0;0
2020-02-01 01:15:00;6;8;12;10;2;7;7;4;3;4;0;0;0;0;0;0;0
2020-02-01 01:30:00;9;2;6;7;3;3;7;9;11;2;0;0;0;0;0;0;0
2020-02-01 01:45:00;4;4;4;5;4;7;7;2;2;4;0;0;0;0;0;0;0
2020-02-01 02:00:00;10;6;7;9;4;2;7;4;6;5;0;0;0;0;0;0;0
2020-02-01 02:15:00;9;4;5;7;3;4;0;2;4;4;0;0;0;0;0;0;0
2020-02-01 02:30:00;4;5;0;1;0;0;1;2;1;2;0;0;0;0;0;0;0
2020-02-01 02:45:00;10;1;1;4;3;1;1;5;1;1;0;0;0;0;0;0;0
2020-02-01 03:00:00;4;5;3;2;7;5;3;2;4;2;0;0;0;0;0;0;0
2020-02-01 03:15:00;3;1;3;5;0;2;1;0;5;2;0;0;0;0;0;0;0
2020-02-01 03:30:00;7;3;3;1;0;2;3;2;5;3;0;0;0;0;0;0;0
2020-02-01 03:45:00;2;1;0;1;1;0;4;7;4;3;0;0;0;0;0;0;0
2020-02-01 04:00:00;1;1;2;3;1;3;3;5;4;0;0;0;0;0;0;0;0
2020-02-01 04:15:00;3;2;3;3;1;1;2;4;6;1;0;0;0;0;0;0;0
2020-02-01 04:30:00;4;0;2;2;0;1;2;2;4;3;0;0;0;0;0;0;0
2020-02-01 04:45:00;7;2;5;6;1;1;4;4;4;3;0;0;0;0;0;0;0
2020-02-01 05:00:00;8;1;3;7;4;1;5;5;7;5;0;0;0;0;0;0;0
2020-02-01 05:15:00;9;2;4;11;1;4;3;2;7;7;0;0;0;0;0;0;0
2020-02-01 05:30:00;10;7;5;9;4;0;3;12;18;12;0;0;0;0;0;0;0
2020-02-01 05:45:00;12;2;7;11;2;4;5;49;43;40;0;0;0;0;5;0;0
2020-02-01 06:00:00;8;11;4;6;3;6;8;67;76;88;0;0;0;0;0;0;0
2020-02-01 06:15:00;14;4;6;9;4;4;5;24;20;31;1;0;0;0;0;0;0
