DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-02-16 00:00:00;11;5;5;10;4;3;3;5;7;3;0;0;0;0;0;0;0
2020-02-16 00:15:00;9;9;9;15;5;6;3;7;9;10;0;0;0;0;0;0;0
2020-02-16 00:30:00;4;10;6;12;3;1;4;5;7;7;0;0;0;0;0;0;0
2020-02-16 00:45:00;6;2;17;10;4;5;6;3;4;6;0;0;0;0;0;0;0
2020-02-16 01:00:00;8;2;3;6;8;10;6;6;13;4;0;0;0;0;0;0;0
2020-02-16 01:15:00;5;6;8;12;1;2;6;5;6;5;0;0;4;0;0;0;0
2020-02-16 01:30:00;4;2;12;11;3;4;4;3;8;7;0;0;3;0;0;0;0
2020-02-16 01:45:00;6;3;9;10;2;3;4;4;4;6;0;0;0;0;0;0;0
2020-02-16 02:00:00;3;3;4;4;1;4;8;4;5;3;0;0;0;0;0;0;0
2020-02-16 02:15:00;3;3;9;7;4;5;5;7;4;1;0;0;0;0;0;0;0
2020-02-16 02:30:00;3;3;2;5;2;2;3;2;4;3;0;0;0;0;0;0;0
2020-02-16 02:45:00;8;3;3;3;2;5;5;4;6;4;0;0;0;0;0;0;0
2020-02-16 03:00:00;8;5;5;2;1;3;3;7;6;2;0;0;0;0;0;0;0
2020-02-16 03:15:00;1;2;6;6;1;3;4;2;1;2;0;0;0;0;0;0;0
2020-02-16 03:30:00;6;2;3;4;2;2;4;2;3;0;0;0;0;0;0;0;0
2020-02-16 03:45:00;4;1;3;4;1;1;3;5;4;1;0;0;0;0;0;0;0
2020-02-16 04:00:00;1;3;5;6;1;0;2;3;5;2;0;0;0;0;0;0;0
2020-02-16 04:15:00;6;4;4;5;2;3;1;3;5;3;0;0;0;0;0;0;0
2020-02-16 04:30:00;6;3;2;1;0;1;0;3;6;1;0;0;0;0;0;0;0
2020-02-16 04:45:00;6;1;1;5;1;1;1;4;5;3;0;0;0;0;0;0;0
2020-02-16 05:00:00;4;3;5;4;1;1;1;4;5;4;0;0;0;0;0;0;0
2020-02-16 05:15:00;4;3;3;7;1;1;2;7;6;3;0;0;0;0;0;0;0
2020-02-16 05:30:00;3;1;3;3;0;1;5;1;6;5;0;0;0;0;0;0;0
2020-02-16 05:45:00;5;2;3;7;3;3;5;6;6;5;0;0;0;0;0;0;0
