DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-09-13 00:00:00;15;9;9;10;10;6;0;10
2020-09-13 00:15:00;19;12;7;9;5;19;0;13
2020-09-13 00:30:00;10;9;8;5;9;9;0;11
2020-09-13 00:45:00;12;16;10;7;4;6;0;10
2020-09-13 01:00:00;2;6;5;8;8;8;0;2
2020-09-13 01:15:00;4;5;4;7;7;10;0;5
2020-09-13 01:30:00;12;7;5;5;3;7;0;9
2020-09-13 01:45:00;13;2;0;2;7;6;0;6
2020-09-13 02:00:00;8;2;1;3;5;6;0;4
2020-09-13 02:15:00;10;5;4;5;3;4;0;5
2020-09-13 02:30:00;6;7;3;5;2;6;0;5
2020-09-13 02:45:00;9;2;5;2;3;5;0;5
2020-09-13 03:00:00;8;5;2;3;4;8;0;6
2020-09-13 03:15:00;2;3;1;4;9;4;0;7
2020-09-13 03:30:00;2;1;1;4;4;6;0;4
2020-09-13 03:45:00;4;2;0;5;7;1;0;2
2020-09-13 04:00:00;4;6;2;1;3;4;0;0
2020-09-13 04:15:00;3;6;2;3;3;6;0;1
2020-09-13 04:30:00;3;2;1;1;3;2;0;2
2020-09-13 04:45:00;7;6;4;7;2;6;0;0
2020-09-13 05:00:00;2;3;1;5;3;0;0;0
2020-09-13 05:15:00;7;0;0;4;4;4;0;4
2020-09-13 05:30:00;8;2;1;0;3;2;0;4
2020-09-13 05:45:00;5;0;1;2;3;4;0;3
2020-09-13 06:00:00;4;4;2;9;7;2;0;3
2020-09-13 06:15:00;6;5;2;5;4;4;0;3
2020-09-13 06:30:00;8;6;3;2;1;0;0;2
2020-09-13 06:45:00;7;8;3;7;2;7;0;2
2020-09-13 07:00:00;9;3;2;4;2;6;0;4
2020-09-13 07:15:00;7;9;2;1;2;6;0;5
2020-09-13 07:30:00;10;6;2;2;5;4;0;8
2020-09-13 07:45:00;16;9;3;8;6;4;0;8
2020-09-13 08:00:00;4;4;2;9;5;1;0;1
2020-09-13 08:15:00;12;10;4;8;6;1;0;6
2020-09-13 08:30:00;12;8;3;11;9;5;0;5
2020-09-13 08:45:00;19;12;6;14;12;6;0;16
2020-09-13 09:00:00;22;20;12;12;7;9;0;18
2020-09-13 09:15:00;19;14;16;22;14;6;0;8
2020-09-13 09:30:00;15;12;11;18;10;8;0;13
2020-09-13 09:45:00;30;20;19;13;15;7;0;19
2020-09-13 10:00:00;20;20;16;10;9;11;0;22
2020-09-13 10:15:00;21;25;15;22;27;13;0;20
2020-09-13 10:30:00;30;16;14;22;15;13;0;20
2020-09-13 10:45:00;21;24;19;18;13;18;0;22
2020-09-13 11:00:00;33;27;18;14;9;15;0;13
2020-09-13 11:15:00;42;26;22;23;20;11;0;14
2020-09-13 11:30:00;33;24;20;18;19;14;0;17
2020-09-13 11:45:00;41;26;19;24;22;16;0;29
2020-09-13 12:00:00;32;24;23;23;18;18;0;31
2020-09-13 12:15:00;36;26;22;22;12;17;0;19
2020-09-13 12:30:00;20;13;20;26;14;12;0;16
2020-09-13 12:45:00;32;17;14;28;24;18;0;21
2020-09-13 13:00:00;32;23;25;26;23;17;0;22
2020-09-13 13:15:00;33;25;20;25;15;10;0;20
2020-09-13 13:30:00;31;26;17;31;18;15;0;28
2020-09-13 13:45:00;29;14;16;29;11;12;0;31
2020-09-13 14:00:00;26;20;20;24;14;12;0;20
2020-09-13 14:15:00;40;18;30;30;16;11;0;29
2020-09-13 14:30:00;40;19;18;22;28;15;0;23
2020-09-13 14:45:00;47;17;21;24;14;14;0;21
2020-09-13 15:00:00;42;21;17;22;23;15;0;24
2020-09-13 15:15:00;44;22;22;34;18;10;0;30
2020-09-13 15:30:00;33;22;26;29;57;16;0;23
2020-09-13 15:45:00;48;26;20;33;19;19;0;27
2020-09-13 16:00:00;35;21;12;18;17;15;0;18
2020-09-13 16:15:00;41;26;16;23;23;10;0;21
2020-09-13 16:30:00;32;19;23;27;27;17;0;21
2020-09-13 16:45:00;42;32;30;29;29;16;0;25
2020-09-13 17:00:00;43;24;25;29;25;25;0;26
2020-09-13 17:15:00;41;31;21;25;22;16;0;33
2020-09-13 17:30:00;46;25;23;19;20;18;0;35
2020-09-13 17:45:00;58;36;25;22;16;18;0;25
2020-09-13 18:00:00;48;27;24;31;25;17;0;17
2020-09-13 18:15:00;51;22;23;32;52;17;0;30
2020-09-13 18:30:00;53;31;24;19;25;20;0;28
2020-09-13 18:45:00;44;30;17;16;39;25;0;39
2020-09-13 19:00:00;38;31;26;17;21;29;0;33
2020-09-13 19:15:00;30;18;13;19;22;19;0;25
2020-09-13 19:30:00;35;21;25;25;26;21;0;23
2020-09-13 19:45:00;35;34;17;22;17;23;0;26
2020-09-13 20:00:00;31;17;10;22;16;21;0;25
2020-09-13 20:15:00;17;15;13;23;18;19;0;24
2020-09-13 20:30:00;23;9;11;11;11;17;0;23
2020-09-13 20:45:00;38;20;20;17;16;22;0;16
2020-09-13 21:00:00;25;11;14;11;13;19;0;17
