DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-09-05 00:00:00;14;9;10;8;10;12;0;6
2020-09-05 00:15:00;13;4;4;7;6;20;0;13
2020-09-05 00:30:00;11;11;8;9;10;15;0;12
2020-09-05 00:45:00;8;12;6;6;5;11;0;7
2020-09-05 01:00:00;13;8;6;4;6;9;0;8
2020-09-05 01:15:00;8;6;3;3;3;6;0;5
2020-09-05 01:30:00;9;4;2;4;1;3;0;5
2020-09-05 01:45:00;8;4;3;3;3;4;0;2
2020-09-05 02:00:00;4;2;1;5;4;6;0;4
2020-09-05 02:15:00;3;2;0;1;3;6;0;1
2020-09-05 02:30:00;5;8;1;3;4;4;0;3
2020-09-05 02:45:00;5;4;2;5;6;1;0;0
2020-09-05 03:00:00;2;0;1;5;6;5;0;3
2020-09-05 03:15:00;4;4;0;5;2;3;0;2
2020-09-05 03:30:00;2;1;1;0;2;3;0;0
2020-09-05 03:45:00;2;1;0;1;2;2;0;1
2020-09-05 04:00:00;3;1;2;5;4;3;0;1
2020-09-05 04:15:00;3;5;1;1;0;1;0;2
2020-09-05 04:30:00;2;2;1;5;1;3;0;1
2020-09-05 04:45:00;3;1;2;2;1;3;0;1
2020-09-05 05:00:00;7;7;5;4;0;5;0;1
2020-09-05 05:15:00;9;9;7;6;2;2;0;1
2020-09-05 05:30:00;11;11;10;5;6;5;0;6
2020-09-05 05:45:00;7;7;3;27;13;3;0;12
2020-09-05 06:00:00;7;8;3;65;23;7;0;2
2020-09-05 06:15:00;8;10;5;16;13;4;0;3
2020-09-05 06:30:00;14;9;7;13;8;4;0;4
2020-09-05 06:45:00;16;10;4;11;7;11;0;10
2020-09-05 07:00:00;14;11;5;8;8;5;0;7
2020-09-05 07:15:00;11;12;10;12;4;8;0;7
2020-09-05 07:30:00;15;12;7;11;4;10;0;5
2020-09-05 07:45:00;21;14;10;11;11;12;0;6
