DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-09-20 00:00:00;9;5;3;6;6;5;0;5
2020-09-20 00:15:00;16;14;9;8;7;12;0;24
2020-09-20 00:30:00;10;11;7;10;1;11;0;7
2020-09-20 00:45:00;18;20;13;7;5;11;0;14
2020-09-20 01:00:00;14;8;6;5;5;8;0;9
2020-09-20 01:15:00;9;9;8;9;5;6;0;4
2020-09-20 01:30:00;8;2;1;6;7;8;0;5
2020-09-20 01:45:00;9;5;5;3;8;12;0;6
2020-09-20 02:00:00;6;5;3;3;2;4;0;8
2020-09-20 02:15:00;8;8;3;2;3;9;0;7
2020-09-20 02:30:00;6;6;3;6;6;3;0;3
2020-09-20 02:45:00;6;7;2;4;2;2;0;3
2020-09-20 03:00:00;7;1;1;4;1;2;0;3
2020-09-20 03:15:00;5;7;2;4;0;2;0;2
2020-09-20 03:30:00;3;1;1;4;2;5;0;5
2020-09-20 03:45:00;2;2;3;2;4;3;0;2
2020-09-20 04:00:00;1;2;0;3;2;5;0;2
2020-09-20 04:15:00;3;1;1;3;2;4;0;2
2020-09-20 04:30:00;3;3;1;2;3;1;0;1
2020-09-20 04:45:00;1;1;2;6;3;1;0;2
2020-09-20 05:00:00;5;2;2;8;6;1;0;2
2020-09-20 05:15:00;4;3;2;3;2;7;0;2
2020-09-20 05:30:00;6;4;1;1;1;1;0;1
2020-09-20 05:45:00;9;4;3;3;2;3;0;1
2020-09-20 06:00:00;2;3;0;5;4;1;0;3
2020-09-20 06:15:00;3;6;5;4;1;6;0;6
2020-09-20 06:30:00;8;8;1;2;3;4;0;1
2020-09-20 06:45:00;10;7;2;1;2;6;0;4
2020-09-20 07:00:00;6;4;2;9;4;1;0;5
2020-09-20 07:15:00;7;5;4;4;6;4;0;6
2020-09-20 07:30:00;6;8;3;3;6;6;0;5
2020-09-20 07:45:00;23;12;4;11;7;2;0;4
2020-09-20 08:00:00;3;4;4;6;4;5;0;5
2020-09-20 08:15:00;11;9;3;16;7;2;0;4
