DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-09-06 00:00:00;9;11;7;5;9;11;0;10
2020-09-06 00:15:00;18;12;7;12;10;18;0;12
2020-09-06 00:30:00;19;10;8;6;8;8;0;11
2020-09-06 00:45:00;9;5;2;1;8;11;0;8
2020-09-06 01:00:00;9;7;5;8;7;5;0;6
2020-09-06 01:15:00;5;6;2;5;6;5;0;4
2020-09-06 01:30:00;4;5;3;5;9;8;0;5
2020-09-06 01:45:00;7;3;5;8;8;5;0;3
2020-09-06 02:00:00;5;4;4;4;5;6;0;1
2020-09-06 02:15:00;6;4;1;6;4;6;0;4
2020-09-06 02:30:00;4;6;1;1;1;5;0;3
2020-09-06 02:45:00;7;5;1;2;1;7;0;4
2020-09-06 03:00:00;8;6;1;3;4;5;0;3
2020-09-06 03:15:00;4;4;1;3;6;5;0;5
2020-09-06 03:30:00;0;1;0;1;3;2;0;0
2020-09-06 03:45:00;4;2;1;0;0;5;0;4
2020-09-06 04:00:00;8;8;2;3;3;1;0;4
2020-09-06 04:15:00;3;4;3;0;0;5;0;3
2020-09-06 04:30:00;2;3;2;3;1;2;0;1
2020-09-06 04:45:00;1;1;1;0;0;2;0;5
2020-09-06 05:00:00;2;7;2;7;5;1;0;2
2020-09-06 05:15:00;5;2;0;7;3;5;0;1
2020-09-06 05:30:00;12;7;3;3;6;3;0;3
2020-09-06 05:45:00;5;7;1;4;4;7;0;3
2020-09-06 06:00:00;5;3;1;7;5;2;0;2
2020-09-06 06:15:00;6;3;3;2;2;7;0;1
2020-09-06 06:30:00;10;6;2;1;3;2;0;1
2020-09-06 06:45:00;3;4;5;3;2;7;0;5
2020-09-06 07:00:00;6;4;2;3;3;2;0;2
2020-09-06 07:15:00;5;6;5;0;0;5;0;1
2020-09-06 07:30:00;9;5;1;4;3;2;0;3
2020-09-06 07:45:00;12;9;4;8;4;5;0;2
2020-09-06 08:00:00;7;0;0;3;3;2;0;3
2020-09-06 08:15:00;11;14;5;4;3;3;0;2
2020-09-06 08:30:00;10;9;5;5;4;5;0;4
2020-09-06 08:45:00;20;23;11;14;9;8;0;11
2020-09-06 09:00:00;17;10;15;14;8;12;0;13
2020-09-06 09:15:00;17;9;17;18;14;6;0;9
2020-09-06 09:30:00;23;20;12;20;51;12;0;20
2020-09-06 09:45:00;22;19;13;15;21;6;0;12
2020-09-06 10:00:00;23;17;14;20;12;13;0;20
2020-09-06 10:15:00;31;24;12;15;12;8;0;17
2020-09-06 10:30:00;32;23;14;19;17;13;0;12
2020-09-06 10:45:00;39;33;14;16;17;11;0;16
2020-09-06 11:00:00;25;29;21;21;18;19;0;16
2020-09-06 11:15:00;32;17;16;17;18;19;0;17
2020-09-06 11:30:00;34;25;21;20;16;9;0;17
2020-09-06 11:45:00;36;35;31;29;18;16;0;19
2020-09-06 12:00:00;33;29;24;22;17;9;0;21
2020-09-06 12:15:00;27;20;12;19;21;11;0;16
2020-09-06 12:30:00;32;24;13;22;17;13;0;28
2020-09-06 12:45:00;42;29;14;25;44;22;0;14
2020-09-06 13:00:00;31;19;22;14;14;18;0;12
2020-09-06 13:15:00;32;27;22;18;26;15;0;26
2020-09-06 13:30:00;38;15;11;20;10;15;0;25
2020-09-06 13:45:00;32;16;15;27;17;12;0;22
2020-09-06 14:00:00;35;22;13;20;15;21;0;33
2020-09-06 14:15:00;44;27;23;23;18;21;0;29
2020-09-06 14:30:00;34;26;11;29;18;19;0;29
2020-09-06 14:45:00;39;28;16;18;20;29;0;25
2020-09-06 15:00:00;40;37;27;27;36;13;0;39
2020-09-06 15:15:00;47;28;20;25;22;12;0;21
2020-09-06 15:30:00;39;17;15;27;16;26;0;28
2020-09-06 15:45:00;34;27;11;31;39;25;0;25
2020-09-06 16:00:00;41;26;19;20;25;10;0;30
2020-09-06 16:15:00;30;29;16;22;17;22;0;25
2020-09-06 16:30:00;43;34;29;31;19;21;0;31
2020-09-06 16:45:00;34;28;17;32;32;22;0;31
2020-09-06 17:00:00;42;39;29;18;20;11;0;30
2020-09-06 17:15:00;39;39;23;24;17;16;0;27
2020-09-06 17:30:00;48;32;23;29;20;19;0;27
2020-09-06 17:45:00;45;29;29;17;27;19;0;31
2020-09-06 18:00:00;32;19;18;19;24;26;0;28
2020-09-06 18:15:00;35;23;16;28;19;22;0;23
2020-09-06 18:30:00;39;22;23;33;38;11;0;22
2020-09-06 18:45:00;42;24;34;31;22;20;0;27
2020-09-06 19:00:00;38;17;23;32;25;22;0;26
2020-09-06 19:15:00;38;32;24;20;16;22;0;21
2020-09-06 19:30:00;33;18;13;17;14;24;0;14
2020-09-06 19:45:00;18;19;17;17;21;18;0;22
2020-09-06 20:00:00;34;21;22;23;17;18;0;23
2020-09-06 20:15:00;30;20;11;16;7;15;0;24
2020-09-06 20:30:00;23;17;19;14;9;24;0;21
2020-09-06 20:45:00;29;14;19;14;12;5;0;17
2020-09-06 21:00:00;17;15;21;9;7;23;0;11
2020-09-06 21:15:00;16;6;7;4;13;12;0;8
2020-09-06 21:30:00;17;12;13;7;9;9;0;14
2020-09-06 21:45:00;14;14;8;16;11;9;0;5
2020-09-06 22:00:00;16;8;4;12;12;9;0;11
2020-09-06 22:15:00;15;7;7;6;2;12;0;8
2020-09-06 22:30:00;11;5;3;8;6;16;0;6
2020-09-06 22:45:00;11;4;6;9;9;12;0;5
2020-09-06 23:00:00;10;6;5;7;6;14;0;8
2020-09-06 23:15:00;8;4;2;2;3;5;0;4
2020-09-06 23:30:00;12;4;1;2;5;4;0;3
2020-09-06 23:45:00;4;6;3;7;8;5;0;3
