DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-12-08 00:00:00;1;1;2;1;1;2;1;0;3;0;1;1;0;0;0;0;0
2020-12-08 00:15:00;3;7;3;1;1;2;1;0;3;0;0;0;0;0;0;0;0
2020-12-08 00:30:00;0;2;0;0;0;3;0;0;3;1;0;1;0;0;0;0;0
2020-12-08 00:45:00;0;3;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-08 01:00:00;0;0;1;0;0;4;0;0;6;0;0;0;0;0;0;0;0
2020-12-08 01:15:00;0;0;0;1;0;4;2;0;3;1;1;1;0;0;0;0;0
2020-12-08 01:30:00;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-08 01:45:00;0;2;1;1;1;3;1;1;4;0;0;0;0;0;0;0;0
2020-12-08 02:00:00;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 02:15:00;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-08 02:30:00;1;6;0;0;0;3;0;0;3;1;0;0;0;0;0;0;0
2020-12-08 02:45:00;0;3;0;2;2;3;3;0;3;1;1;1;0;0;0;0;0
2020-12-08 03:00:00;0;1;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-12-08 03:15:00;0;4;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-12-08 03:30:00;1;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-08 03:45:00;0;3;0;0;0;3;0;0;4;2;0;0;0;0;0;0;0
2020-12-08 04:00:00;0;4;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-12-08 04:15:00;0;4;0;1;1;3;1;0;3;0;1;1;0;0;0;0;0
2020-12-08 04:30:00;2;9;0;1;0;4;1;0;5;1;0;0;1;0;0;0;0
2020-12-08 04:45:00;3;12;6;0;0;9;0;0;6;0;1;3;1;0;0;0;0
2020-12-08 05:00:00;2;13;8;0;0;7;1;0;7;2;0;4;0;0;0;0;0
2020-12-08 05:15:00;2;18;7;0;0;11;0;0;13;1;0;1;0;0;0;0;0
2020-12-08 05:30:00;8;39;14;4;4;18;2;0;21;4;1;7;0;0;0;0;0
2020-12-08 05:45:00;16;30;11;4;2;38;4;1;39;4;8;7;0;0;0;0;0
2020-12-08 06:00:00;10;30;12;2;1;37;4;0;37;1;2;6;0;0;0;0;0
2020-12-08 06:15:00;13;42;26;3;3;62;3;0;65;5;3;10;0;0;0;0;0
2020-12-08 06:30:00;8;50;37;4;1;77;5;0;85;4;13;13;0;0;0;0;0
2020-12-08 06:45:00;9;53;47;7;3;89;10;3;86;9;6;12;0;0;0;0;0
2020-12-08 07:00:00;11;58;31;6;2;120;7;0;127;5;4;8;0;0;0;0;0
2020-12-08 07:15:00;8;55;43;3;2;145;3;2;134;6;6;8;0;0;0;0;0
2020-12-08 07:30:00;13;64;43;10;13;126;9;5;136;11;4;10;0;0;0;0;0
2020-12-08 07:45:00;9;75;63;11;7;119;11;5;126;11;11;23;0;0;0;0;0
2020-12-08 08:00:00;13;71;55;5;1;101;7;0;102;5;13;16;0;0;0;0;0
2020-12-08 08:15:00;11;54;41;6;2;92;7;1;93;5;8;14;0;0;0;0;0
2020-12-08 08:30:00;16;48;32;3;1;71;5;2;66;8;6;8;0;0;0;0;0
2020-12-08 08:45:00;3;52;29;4;1;95;3;0;87;6;4;13;0;0;0;0;0
2020-12-08 09:00:00;8;52;40;5;7;71;6;1;72;4;2;7;0;0;0;0;0
2020-12-08 09:15:00;14;60;35;3;23;74;4;6;75;7;7;11;1;0;0;0;0
2020-12-08 09:30:00;9;61;36;3;1;74;8;1;78;5;3;10;1;0;0;0;0
2020-12-08 09:45:00;13;73;38;257;4;57;7;2;58;4;1;7;1;0;0;0;0
2020-12-08 10:00:00;6;62;43;1;4;63;4;3;63;2;5;8;0;0;0;0;0
2020-12-08 10:15:00;7;68;38;2;0;57;2;0;55;1;1;9;0;0;0;0;0
2020-12-08 10:30:00;12;78;33;3;2;57;6;2;59;3;5;9;0;0;0;0;0
2020-12-08 10:45:00;15;83;50;1;0;68;3;0;69;4;5;14;0;0;0;0;0
2020-12-08 11:00:00;15;86;44;2;1;59;3;1;55;3;4;10;1;0;0;0;0
2020-12-08 11:15:00;13;80;51;3;1;60;3;0;58;2;5;7;1;0;0;0;0
2020-12-08 11:30:00;18;77;42;3;0;61;3;0;60;4;3;9;2;0;0;0;0
2020-12-08 11:45:00;6;87;64;5;2;53;3;1;57;3;3;9;2;0;0;0;0
2020-12-08 12:00:00;11;89;70;2;3;53;2;1;51;1;4;9;0;0;0;0;0
