DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-12-15 00:00:00;1;2;2;0;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-12-15 00:15:00;1;4;2;0;0;2;0;0;2;1;1;1;0;0;0;0;0
2020-12-15 00:30:00;0;2;0;1;1;2;1;0;2;2;1;0;0;0;0;0;0
2020-12-15 00:45:00;0;2;1;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-12-15 01:00:00;1;2;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-12-15 01:15:00;0;0;0;0;0;2;0;0;2;1;0;0;0;0;0;0;0
2020-12-15 01:30:00;0;1;0;0;0;2;0;0;2;1;1;2;0;0;0;0;0
2020-12-15 01:45:00;0;2;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-12-15 02:00:00;1;2;0;0;0;4;0;0;4;1;0;0;0;0;0;0;0
2020-12-15 02:15:00;0;1;0;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-12-15 02:30:00;0;4;2;1;1;2;1;0;4;0;0;0;0;0;0;0;0
2020-12-15 02:45:00;0;3;3;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-12-15 03:00:00;3;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 03:15:00;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-12-15 03:30:00;2;7;3;0;0;3;0;0;3;1;0;0;0;0;0;0;0
2020-12-15 03:45:00;0;6;0;0;0;3;0;0;2;0;1;1;0;0;0;0;0
2020-12-15 04:00:00;0;4;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
2020-12-15 04:15:00;0;5;1;0;0;4;0;0;3;0;0;2;0;0;0;0;0
2020-12-15 04:30:00;0;7;2;0;0;4;0;0;5;1;1;0;0;0;0;0;0
2020-12-15 04:45:00;2;10;6;0;0;4;0;0;3;0;1;3;0;0;0;0;0
2020-12-15 05:00:00;3;13;4;0;0;5;0;0;5;1;1;4;0;0;0;0;0
2020-12-15 05:15:00;4;25;9;0;1;16;0;1;16;3;1;3;0;0;0;0;0
2020-12-15 05:30:00;3;29;10;1;0;15;2;0;15;1;0;3;0;0;0;0;0
2020-12-15 05:45:00;16;32;19;4;2;40;6;1;41;7;3;7;0;0;0;0;0
2020-12-15 06:00:00;12;31;12;0;0;25;0;0;28;0;3;3;0;0;0;0;0
2020-12-15 06:15:00;10;38;29;2;2;56;2;0;60;4;3;5;0;0;0;0;0
2020-12-15 06:30:00;8;49;25;8;4;67;7;0;63;7;5;4;0;0;0;0;0
2020-12-15 06:45:00;9;61;33;10;6;83;8;6;81;12;7;5;0;0;0;0;0
2020-12-15 07:00:00;11;52;34;3;1;107;4;1;108;5;3;8;0;0;0;0;0
2020-12-15 07:15:00;6;59;41;4;2;110;5;2;115;6;3;8;0;0;0;0;0
2020-12-15 07:30:00;9;57;40;8;7;128;7;4;127;15;6;11;1;0;0;0;0
2020-12-15 07:45:00;6;71;47;8;2;116;8;2;111;14;5;14;0;0;0;0;0
2020-12-15 08:00:00;9;66;50;8;4;88;8;1;92;7;10;12;1;0;0;0;0
2020-12-15 08:15:00;8;67;45;5;2;71;4;1;75;3;2;7;0;0;0;0;0
2020-12-15 08:30:00;7;64;42;4;2;86;6;1;84;4;3;12;2;0;0;0;0
2020-12-15 08:45:00;7;60;41;2;4;99;3;4;94;3;6;16;0;0;0;0;0
2020-12-15 09:00:00;9;64;32;2;1;77;2;1;71;3;1;12;0;0;0;0;0
2020-12-15 09:15:00;14;74;46;3;1;74;4;0;75;3;9;13;0;0;0;0;0
