DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-01-17 00:00:00;0;0;0;0;0;0;0;1;1;1;2;5;3;0;0;0;0;3;0;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 00:15:00;0;0;0;1;1;1;1;0;1;0;2;3;1;1;0;0;1;1;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 00:30:00;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 00:45:00;0;1;0;0;1;1;1;0;1;0;0;3;2;0;0;0;2;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 01:00:00;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 01:30:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 02:00:00;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 02:15:00;1;1;1;0;0;0;0;1;0;1;1;1;1;3;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 03:15:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 03:30:00;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 03:45:00;0;0;2;0;1;1;0;1;0;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 04:45:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 05:00:00;0;1;2;0;0;0;0;0;0;0;0;3;1;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 05:15:00;3;4;3;1;0;0;0;1;0;1;1;2;8;4;3;2;1;7;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 05:30:00;1;1;1;1;1;1;1;0;1;0;0;3;3;1;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 05:45:00;2;2;3;5;0;0;0;0;0;0;1;9;9;2;4;4;7;8;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 06:00:00;5;4;3;1;0;0;0;0;0;0;0;5;3;4;1;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 06:15:00;1;2;9;5;1;1;0;0;0;0;2;7;8;5;5;5;4;10;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 06:30:00;3;3;4;4;1;1;0;1;0;2;0;10;14;2;6;6;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 06:45:00;5;5;10;3;1;1;0;0;0;0;2;16;28;4;7;6;14;27;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 07:00:00;3;4;9;0;1;1;0;0;0;0;1;26;23;7;0;0;24;25;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 07:15:00;2;2;13;3;2;2;1;1;1;1;2;17;22;8;7;6;15;21;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 07:30:00;4;5;7;5;4;4;2;0;2;0;3;20;21;7;6;8;20;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 07:45:00;4;4;12;5;1;1;2;6;1;7;7;26;27;17;9;7;23;28;2;3;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0
