DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-02-06 15:00:00;96;87;26;35;51;126;157;48;13;7;0;0;1;0
2020-02-06 15:15:00;77;79;28;37;45;118;146;60;17;15;0;0;4;0
2020-02-06 15:30:00;95;96;20;30;43;110;128;50;16;16;5;0;12;7
2020-02-06 15:45:00;75;82;27;50;44;127;134;59;29;15;1;0;0;0
2020-02-06 16:00:00;91;101;23;60;63;141;167;55;22;14;4;3;17;2
2020-02-06 16:15:00;89;92;24;47;40;140;164;57;29;17;4;0;0;0
2020-02-06 16:30:00;92;91;20;35;55;140;165;68;27;14;11;0;3;0
2020-02-06 16:45:00;103;91;32;33;57;160;153;74;23;17;9;0;0;0
2020-02-06 17:00:00;81;80;27;45;66;139;156;68;35;11;0;1;0;0
2020-02-06 17:15:00;102;101;24;48;52;133;131;64;26;11;44;1;3;0
2020-02-06 17:30:00;102;98;27;49;29;134;137;60;40;7;0;1;7;3
2020-02-06 17:45:00;98;92;26;36;37;128;134;58;29;9;0;63;49;45
2020-02-06 18:00:00;90;75;24;32;49;124;131;48;32;5;1;1;18;1
2020-02-06 18:15:00;82;83;20;31;49;126;122;41;14;11;0;2;0;0
2020-02-06 18:30:00;89;73;24;20;33;118;129;49;21;15;0;2;20;0
2020-02-06 18:45:00;90;95;21;37;31;107;91;53;8;24;0;1;0;1
2020-02-06 19:00:00;77;65;22;23;44;93;100;42;17;18;0;0;0;0
2020-02-06 19:15:00;73;68;19;24;31;75;89;22;8;7;0;0;1;0
2020-02-06 19:30:00;65;63;9;16;27;77;85;36;14;2;0;0;1;0
2020-02-06 19:45:00;56;64;14;15;19;68;68;39;9;4;0;0;0;0
2020-02-06 20:00:00;50;47;14;22;20;73;53;27;23;7;0;0;0;0
2020-02-06 20:15:00;38;45;10;13;15;63;78;26;13;3;0;0;0;0
2020-02-06 20:30:00;43;42;10;10;17;68;57;29;17;6;4;0;0;0
2020-02-06 20:45:00;41;53;11;10;15;57;45;21;9;6;0;0;0;0
2020-02-06 21:00:00;60;64;9;11;15;54;48;17;10;4;0;0;0;0
2020-02-06 21:15:00;41;43;5;6;10;59;48;15;5;3;0;0;0;0
2020-02-06 21:30:00;46;37;6;8;12;52;46;15;24;5;0;0;0;0
2020-02-06 21:45:00;20;21;13;9;5;79;86;38;19;5;0;0;0;0
2020-02-06 22:00:00;29;23;10;7;10;86;87;28;11;2;1;5;0;0
2020-02-06 22:15:00;29;21;9;7;7;71;68;32;2;4;0;0;0;0
2020-02-06 22:30:00;25;20;6;5;7;62;42;14;10;6;0;0;0;0
2020-02-06 22:45:00;15;17;4;6;5;28;31;14;1;3;0;0;0;0
2020-02-06 23:00:00;16;13;9;4;4;31;28;10;4;6;0;0;0;0
2020-02-06 23:15:00;23;18;5;3;9;23;13;16;2;3;0;0;0;0
2020-02-06 23:30:00;16;13;6;1;4;13;12;8;4;7;0;0;0;0
2020-02-06 23:45:00;9;9;3;6;4;19;15;5;2;2;0;0;0;0
