DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-06-28 00:00:00;0;6;0;3;4;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 00:15:00;0;8;1;8;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 00:30:00;1;9;0;7;4;1;1;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-06-28 00:45:00;1;13;0;11;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 01:00:00;1;4;0;6;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-28 01:15:00;1;6;0;2;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 01:30:00;0;5;0;2;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 01:45:00;1;2;0;3;3;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-06-28 02:00:00;1;6;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-28 02:15:00;0;3;0;2;2;1;0;0;2;0;1;2;0;1;0;0;0;0;0;0
2020-06-28 02:30:00;0;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 02:45:00;0;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 03:00:00;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 03:15:00;0;0;0;1;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-28 03:30:00;0;3;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 03:45:00;0;2;0;4;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-06-28 04:00:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 04:15:00;0;1;0;1;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-06-28 04:30:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 04:45:00;0;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 05:00:00;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-28 05:15:00;0;6;1;4;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-28 05:30:00;0;6;0;2;3;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-28 05:45:00;0;5;1;6;1;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0
2020-06-28 06:00:00;1;5;1;6;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 06:15:00;2;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 06:30:00;1;1;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-28 06:45:00;0;6;1;5;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-28 07:00:00;0;8;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 07:30:00;1;6;1;8;4;0;0;1;0;3;0;0;3;0;0;0;0;0;0;0
2020-06-28 07:45:00;0;9;2;6;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 08:00:00;0;9;0;8;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 08:15:00;1;13;0;10;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-28 08:30:00;1;8;0;11;4;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-28 08:45:00;1;23;0;15;6;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-28 09:00:00;1;20;2;14;11;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-06-28 09:15:00;1;23;4;13;10;1;0;0;0;1;2;0;1;2;0;0;0;0;0;0
2020-06-28 09:30:00;4;35;2;17;3;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-06-28 09:45:00;1;30;1;18;8;1;3;1;0;2;0;0;2;0;0;0;0;0;0;0
2020-06-28 10:00:00;1;19;2;18;9;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0
2020-06-28 10:15:00;0;26;0;21;17;0;3;3;3;3;3;1;3;2;0;0;0;0;0;0
2020-06-28 10:30:00;3;30;2;17;11;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-06-28 10:45:00;3;34;1;29;21;1;0;2;1;3;3;1;5;3;0;0;0;0;0;0
2020-06-28 11:00:00;4;32;3;25;17;2;0;0;3;1;0;2;1;0;0;0;0;0;0;0
2020-06-28 11:15:00;1;36;2;43;20;0;0;0;0;3;1;0;3;1;0;0;0;0;0;0
2020-06-28 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 11:45:00;7;59;4;31;21;1;0;2;1;4;3;1;4;3;0;0;0;0;0;0
2020-06-28 12:00:00;4;42;0;23;21;0;0;0;2;3;2;1;3;2;0;0;0;0;0;0
2020-06-28 12:15:00;2;42;6;31;22;2;1;3;1;2;1;0;2;1;0;1;0;2;0;0
2020-06-28 12:30:00;2;53;4;39;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 12:45:00;2;48;1;35;27;2;0;0;0;1;1;0;1;1;1;0;1;0;0;0
2020-06-28 13:00:00;1;42;1;27;17;0;0;2;0;3;0;0;3;0;0;0;0;0;0;0
2020-06-28 13:15:00;1;34;5;39;23;1;1;1;1;3;0;0;3;0;0;0;0;0;0;0
2020-06-28 13:30:00;4;38;6;21;20;2;0;3;2;4;0;1;4;0;0;0;0;0;0;0
2020-06-28 13:45:00;2;51;5;34;10;1;6;5;1;1;1;0;1;1;0;0;0;2;0;0
2020-06-28 14:00:00;3;39;4;31;20;1;1;0;1;3;2;0;3;2;0;0;0;0;0;0
2020-06-28 14:15:00;3;55;2;25;29;2;0;1;0;3;4;0;3;3;0;0;0;0;0;0
2020-06-28 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 14:45:00;6;62;8;37;30;3;2;1;1;3;3;0;3;3;0;0;0;0;0;0
2020-06-28 15:00:00;4;29;1;29;23;0;1;1;2;3;0;1;2;0;0;4;0;19;0;0
2020-06-28 15:15:00;6;47;4;31;17;0;2;1;0;3;0;0;3;0;0;0;0;0;0;0
2020-06-28 15:30:00;5;36;2;25;20;2;0;1;1;1;0;0;1;0;1;0;0;0;0;0
2020-06-28 15:45:00;1;54;2;38;24;2;0;0;2;4;0;0;3;0;0;0;0;0;0;0
2020-06-28 16:00:00;2;33;2;36;29;0;0;0;0;4;2;0;3;2;2;0;12;0;0;0
2020-06-28 16:15:00;1;36;3;26;13;1;1;3;3;3;1;1;5;1;0;0;29;0;0;0
2020-06-28 16:30:00;2;39;1;19;20;1;0;1;0;5;3;0;5;3;0;2;0;0;0;0
2020-06-28 16:45:00;2;58;7;26;19;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-06-28 17:00:00;4;40;3;28;11;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 17:15:00;5;42;6;26;16;0;1;0;3;3;1;2;3;1;0;0;0;0;0;0
2020-06-28 17:30:00;3;56;3;31;16;1;1;0;0;3;2;0;3;2;0;0;0;0;0;0
2020-06-28 17:45:00;5;53;6;27;12;3;1;2;0;3;2;0;3;2;0;1;0;0;0;0
2020-06-28 18:00:00;0;31;6;21;17;0;0;0;0;4;3;0;5;2;0;0;0;0;0;0
2020-06-28 18:15:00;1;38;5;30;19;2;1;0;0;0;1;0;0;1;0;2;0;0;0;0
