DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-06-21 00:00:00;0;9;0;3;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-21 00:15:00;0;6;1;7;7;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-21 00:30:00;1;6;1;4;3;0;2;1;2;0;1;1;0;1;0;0;0;0;0;0
2020-06-21 00:45:00;0;4;0;6;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 01:00:00;1;6;0;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 01:15:00;0;4;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 01:30:00;0;2;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 01:45:00;0;6;1;0;1;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-06-21 02:00:00;1;9;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-06-21 02:15:00;0;1;0;2;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 02:30:00;0;1;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-21 02:45:00;0;0;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 03:00:00;0;4;0;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-06-21 03:15:00;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 03:30:00;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 03:45:00;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 04:00:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 04:15:00;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 04:30:00;0;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 04:45:00;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 05:00:00;0;4;0;2;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-21 05:15:00;0;6;3;11;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 05:30:00;1;7;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 05:45:00;0;5;0;3;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 06:15:00;0;5;1;2;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-21 06:30:00;0;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 06:45:00;0;7;0;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 07:00:00;0;1;1;5;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 07:15:00;1;5;1;7;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 07:30:00;1;8;1;4;1;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0
2020-06-21 07:45:00;1;9;1;3;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 08:00:00;2;8;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 08:15:00;1;13;1;7;9;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-21 08:30:00;1;16;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 08:45:00;2;18;3;10;5;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-21 09:15:00;1;26;2;13;5;1;0;0;1;1;0;1;1;0;0;1;0;1;0;0
2020-06-21 09:30:00;3;30;1;15;11;1;1;0;0;1;2;0;1;2;0;1;0;3;0;0
2020-06-21 09:45:00;2;27;1;17;13;2;0;1;1;0;2;0;0;2;0;0;0;0;0;0
2020-06-21 10:00:00;2;28;1;26;17;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 10:15:00;0;12;0;21;18;0;3;3;1;1;0;0;1;0;0;0;0;0;0;0
2020-06-21 10:30:00;1;21;0;26;18;2;1;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-06-21 10:45:00;0;28;4;16;18;0;0;1;1;1;4;0;1;4;0;0;0;0;0;0
2020-06-21 11:00:00;2;24;1;21;11;3;1;2;1;2;3;1;2;2;0;0;0;0;0;0
2020-06-21 11:15:00;6;43;2;22;15;3;1;0;2;5;0;1;4;0;0;0;0;0;0;0
2020-06-21 11:30:00;1;35;2;30;8;0;0;2;1;3;1;0;4;1;0;0;0;0;0;0
2020-06-21 12:00:00;2;34;2;23;12;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-06-21 12:15:00;2;34;2;23;18;0;0;2;2;2;3;1;2;3;0;0;0;0;0;0
2020-06-21 12:30:00;2;34;2;30;16;1;0;1;0;3;0;0;3;0;0;0;0;0;0;0
2020-06-21 12:45:00;1;43;4;26;15;1;1;0;0;3;1;0;3;1;2;0;0;0;0;0
2020-06-21 13:00:00;3;25;3;29;11;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-21 13:15:00;2;51;2;22;12;0;1;2;0;3;2;0;3;2;0;0;0;0;0;0
2020-06-21 13:30:00;3;41;1;43;15;0;0;0;1;2;1;0;2;1;0;7;0;23;0;0
2020-06-21 13:45:00;4;38;4;37;24;1;1;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-06-21 14:00:00;2;28;1;29;14;0;2;0;0;2;1;0;2;1;1;3;1;1;0;0
2020-06-21 14:15:00;3;54;5;39;26;0;0;0;0;2;2;0;2;2;0;0;0;0;0;0
2020-06-21 14:30:00;7;38;4;25;21;0;1;2;1;3;0;1;3;0;0;0;0;0;0;0
2020-06-21 14:45:00;5;53;10;32;23;1;1;1;2;1;1;1;1;1;0;0;0;0;0;0
2020-06-21 15:00:00;0;46;5;28;19;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 15:15:00;4;52;7;34;19;2;1;3;5;2;2;2;2;2;0;0;0;0;0;0
2020-06-21 15:30:00;1;40;0;27;11;0;0;3;1;4;0;0;4;0;0;0;0;0;0;0
2020-06-21 15:45:00;2;57;7;33;22;3;0;1;0;1;2;0;1;2;0;0;0;1;0;0
2020-06-21 16:00:00;3;39;5;30;18;2;0;2;0;1;1;0;1;1;0;1;0;4;0;0
2020-06-21 16:15:00;4;53;5;22;19;3;2;1;1;2;0;1;2;0;0;0;0;0;0;0
2020-06-21 16:30:00;3;57;5;34;18;4;2;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-06-21 16:45:00;6;50;1;26;27;1;1;3;1;3;2;0;3;2;0;1;0;0;0;0
2020-06-21 17:00:00;3;49;1;34;21;1;1;0;2;0;1;2;0;1;0;0;0;0;0;0
2020-06-21 17:15:00;2;40;7;41;17;0;1;3;3;1;4;1;1;4;0;0;0;0;0;0
2020-06-21 17:30:00;2;47;4;30;20;3;0;3;1;2;4;1;2;4;0;0;0;0;0;0
2020-06-21 17:45:00;6;60;6;34;19;4;2;2;0;6;2;0;6;2;2;0;2;0;0;0
2020-06-21 18:00:00;0;46;2;25;21;0;1;2;2;3;1;0;3;1;0;1;0;0;0;0
2020-06-21 18:15:00;3;44;3;25;14;0;1;1;2;2;1;0;2;1;0;0;0;5;0;0
2020-06-21 18:30:00;3;43;2;26;14;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-06-21 18:45:00;1;55;2;34;13;0;0;1;1;2;0;0;2;0;0;0;0;5;0;0
2020-06-21 19:00:00;2;49;4;24;16;1;0;2;2;2;1;1;2;1;0;0;0;0;1;0
2020-06-21 19:15:00;0;40;2;27;10;4;1;1;2;1;0;2;1;0;0;0;5;0;0;0
2020-06-21 19:30:00;2;40;1;16;13;0;0;3;2;3;0;0;3;0;0;2;0;0;0;0
2020-06-21 19:45:00;0;41;5;24;19;0;1;0;0;2;2;0;2;2;0;0;0;0;0;0
2020-06-21 20:00:00;2;33;2;17;16;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 20:15:00;0;37;2;27;9;0;0;0;1;1;0;0;1;0;0;3;0;7;0;0
2020-06-21 20:30:00;0;29;4;27;8;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-21 20:45:00;5;40;3;20;7;0;0;1;0;0;2;0;0;2;0;0;0;0;0;0
2020-06-21 21:00:00;1;29;0;16;5;0;0;2;4;2;0;0;2;0;0;0;0;0;0;0
2020-06-21 21:15:00;4;25;2;14;5;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0
2020-06-21 21:30:00;0;17;1;10;9;0;2;3;3;2;1;0;2;1;0;0;0;0;0;0
2020-06-21 21:45:00;1;21;0;17;5;2;2;1;1;0;1;1;0;1;0;0;0;0;0;0
2020-06-21 22:00:00;0;17;0;11;5;0;1;0;0;2;2;0;2;2;0;0;0;0;0;0
2020-06-21 22:15:00;0;30;1;13;6;1;0;0;0;3;1;0;3;1;0;0;0;0;0;0
2020-06-21 22:30:00;0;10;2;9;4;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-21 22:45:00;1;11;0;10;2;1;0;0;3;1;0;1;1;0;0;0;0;0;0;0
2020-06-21 23:00:00;1;10;0;9;2;1;0;2;1;1;1;0;1;1;0;0;0;0;0;0
2020-06-21 23:30:00;0;7;1;4;2;0;0;2;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-21 23:45:00;0;4;1;5;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
