DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-06-08 00:00:00;0;0;0;0;0;3;0;0
2020-06-08 00:15:00;1;3;0;0;1;1;0;0
2020-06-08 00:30:00;1;3;0;0;1;1;0;0
2020-06-08 00:45:00;0;2;0;0;0;2;0;0
2020-06-08 01:00:00;2;1;0;0;0;2;0;0
2020-06-08 01:15:00;2;2;0;0;0;3;0;0
2020-06-08 01:30:00;0;1;0;0;2;1;0;0
2020-06-08 01:45:00;0;3;0;0;0;1;0;0
2020-06-08 02:00:00;0;1;0;0;1;0;0;0
2020-06-08 02:15:00;0;0;0;0;0;2;0;0
2020-06-08 02:30:00;2;0;0;0;2;2;0;0
2020-06-08 02:45:00;2;1;0;0;0;1;0;0
2020-06-08 03:00:00;0;2;0;0;1;1;0;0
2020-06-08 03:15:00;0;2;0;0;0;3;0;0
2020-06-08 03:30:00;0;0;0;0;0;0;0;0
2020-06-08 03:45:00;4;0;0;0;1;5;0;0
2020-06-08 04:00:00;1;2;0;0;1;0;0;0
2020-06-08 04:15:00;1;2;0;0;0;8;0;0
2020-06-08 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 04:45:00;4;8;0;0;7;17;5;1
2020-06-08 05:00:00;8;18;0;0;22;44;20;0
2020-06-08 05:15:00;20;47;0;0;61;121;12;0
2020-06-08 05:30:00;25;41;0;0;65;108;24;6
2020-06-08 05:45:00;18;51;0;0;62;51;14;1
2020-06-08 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 06:15:00;20;56;1;0;37;34;22;0
2020-06-08 06:30:00;28;91;0;0;47;43;15;0
2020-06-08 06:45:00;36;68;1;0;41;41;15;1
2020-06-08 07:00:00;24;61;3;0;43;52;14;0
2020-06-08 07:15:00;27;67;6;0;51;48;13;5
2020-06-08 07:30:00;38;57;3;0;63;34;15;0
2020-06-08 07:45:00;33;42;6;0;49;50;11;2
2020-06-08 08:00:00;17;41;6;0;39;33;9;1
2020-06-08 08:15:00;19;40;4;0;29;36;6;0
2020-06-08 08:30:00;32;39;4;0;31;28;12;0
2020-06-08 08:45:00;33;42;6;0;24;23;13;0
2020-06-08 09:00:00;32;40;4;0;26;17;3;1
2020-06-08 09:15:00;36;34;8;0;24;28;4;1
2020-06-08 09:30:00;31;47;8;0;33;27;5;22
2020-06-08 09:45:00;20;33;6;0;27;20;2;3
2020-06-08 10:00:00;23;32;7;0;26;26;3;1
2020-06-08 10:15:00;26;42;11;0;31;21;4;3
2020-06-08 10:30:00;23;29;4;0;26;27;0;8
2020-06-08 10:45:00;20;31;9;0;22;29;0;2
2020-06-08 11:00:00;32;33;10;0;22;32;0;2
2020-06-08 11:15:00;32;31;13;0;31;29;3;4
2020-06-08 11:30:00;24;28;7;0;32;27;7;5
2020-06-08 11:45:00;29;35;4;0;29;38;1;17
2020-06-08 12:00:00;28;38;5;0;26;38;0;10
2020-06-08 12:15:00;32;26;7;0;30;40;2;8
2020-06-08 12:30:00;31;38;6;0;31;36;2;6
2020-06-08 12:45:00;28;33;6;0;30;34;13;2
2020-06-08 13:00:00;24;46;5;0;33;41;5;7
2020-06-08 13:15:00;33;47;7;0;38;59;20;0
2020-06-08 13:30:00;43;57;3;0;52;103;16;4
2020-06-08 13:45:00;44;64;4;0;58;95;11;4
2020-06-08 14:00:00;78;100;7;0;68;92;6;24
2020-06-08 14:15:00;115;133;10;0;51;53;0;31
2020-06-08 14:30:00;107;132;5;0;33;37;7;11
2020-06-08 14:45:00;43;69;3;0;39;39;15;10
2020-06-08 15:00:00;53;61;4;0;44;47;0;24
2020-06-08 15:15:00;59;68;8;0;58;67;0;18
2020-06-08 15:30:00;43;50;7;0;39;46;0;16
2020-06-08 15:45:00;37;49;4;0;27;42;1;7
2020-06-08 16:00:00;50;51;3;0;56;38;0;13
2020-06-08 16:15:00;48;46;7;0;37;41;0;10
2020-06-08 16:30:00;44;50;6;0;40;30;1;12
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;40;34;10;0;35;28;2;8
2020-06-08 17:15:00;44;41;7;0;36;27;1;9
2020-06-08 17:30:00;32;35;5;0;35;27;0;6
2020-06-08 17:45:00;34;29;4;0;20;25;0;3
2020-06-08 18:00:00;37;31;5;0;32;20;0;2
2020-06-08 18:15:00;34;30;7;0;32;31;3;0
2020-06-08 18:30:00;34;23;4;0;22;25;0;0
2020-06-08 18:45:00;21;23;4;0;20;25;5;9
2020-06-08 19:00:00;29;18;4;0;19;21;0;3
2020-06-08 19:15:00;22;16;3;0;10;8;0;5
2020-06-08 19:30:00;21;19;4;0;19;18;0;2
2020-06-08 19:45:00;17;19;3;0;12;10;0;5
2020-06-08 20:00:00;18;12;3;0;11;23;1;2
2020-06-08 20:15:00;15;19;3;0;11;17;0;0
2020-06-08 20:30:00;13;20;3;0;13;32;4;7
2020-06-08 20:45:00;16;20;2;0;25;45;16;2
2020-06-08 21:00:00;10;17;5;0;37;82;26;0
2020-06-08 21:15:00;13;21;2;0;61;88;19;1
2020-06-08 21:30:00;15;26;4;0;30;90;16;6
2020-06-08 21:45:00;57;108;6;0;24;37;2;17
2020-06-08 22:00:00;75;114;11;0;28;44;2;13
2020-06-08 22:15:00;20;19;2;0;10;13;0;13
2020-06-08 22:30:00;7;13;2;0;5;11;0;0
2020-06-08 22:45:00;12;6;1;0;3;10;0;0
2020-06-08 23:00:00;4;8;2;0;3;7;0;0
2020-06-08 23:15:00;3;6;0;0;4;8;0;0
2020-06-08 23:45:00;4;3;0;0;0;3;0;0
