DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-09-08 00:00:00;16;4;7;5;1;1;1;9;0;0;0;0;0
2020-09-08 00:15:00;7;3;6;3;1;0;0;12;0;0;0;0;0
2020-09-08 00:30:00;9;5;4;1;0;0;0;12;0;0;0;0;0
2020-09-08 00:45:00;3;2;3;0;0;0;0;4;0;0;0;0;0
2020-09-08 01:00:00;8;4;3;1;0;0;0;8;0;0;0;0;0
2020-09-08 01:15:00;4;1;2;0;0;0;0;7;0;0;0;0;0
2020-09-08 01:30:00;9;1;3;1;0;0;0;7;0;0;0;0;0
2020-09-08 01:45:00;7;1;2;1;0;0;0;5;0;0;0;0;0
2020-09-08 02:00:00;9;0;1;0;0;0;0;3;0;0;0;0;0
2020-09-08 02:15:00;4;2;2;2;0;0;0;4;0;0;0;0;0
2020-09-08 02:30:00;5;2;2;2;0;0;0;4;0;0;0;0;0
2020-09-08 02:45:00;8;5;2;1;0;0;0;3;0;0;0;0;0
2020-09-08 03:00:00;8;3;1;0;0;0;1;5;0;0;0;0;0
2020-09-08 03:15:00;7;5;6;6;0;0;3;11;0;0;0;0;0
2020-09-08 03:30:00;2;0;1;0;1;1;0;1;0;0;0;0;0
2020-09-08 03:45:00;4;2;4;3;0;0;1;5;0;0;0;0;0
2020-09-08 04:00:00;7;4;4;3;0;0;0;9;0;0;0;0;0
2020-09-08 04:15:00;11;3;2;1;2;2;0;10;0;0;0;0;0
2020-09-08 04:30:00;17;4;6;2;1;1;0;7;0;0;0;0;0
2020-09-08 04:45:00;15;5;4;2;3;3;0;11;0;0;0;0;0
2020-09-08 05:00:00;23;10;12;7;7;6;9;26;0;0;0;0;0
2020-09-08 05:15:00;25;15;16;14;6;9;5;43;0;0;0;0;0
2020-09-08 05:30:00;54;6;13;5;7;6;5;80;0;0;0;0;0
2020-09-08 05:45:00;68;10;23;8;6;5;10;90;0;0;0;0;0
2020-09-08 06:00:00;69;9;13;10;6;5;9;84;0;0;0;0;0
2020-09-08 06:15:00;98;18;21;10;6;7;8;85;0;0;0;0;0
2020-09-08 06:30:00;106;21;29;19;10;13;14;135;1;0;0;0;0
2020-09-08 06:45:00;130;16;21;17;10;14;17;182;0;4;0;0;0
2020-09-08 07:00:00;165;18;23;15;15;17;14;143;0;1;0;0;0
2020-09-08 07:15:00;228;23;27;21;22;21;17;202;0;2;0;0;0
2020-09-08 07:30:00;202;16;18;15;26;29;20;167;3;2;0;0;0
2020-09-08 07:45:00;163;26;36;26;22;25;36;209;1;4;0;0;0
2020-09-08 08:00:00;168;20;24;18;29;25;28;210;1;1;0;0;0
2020-09-08 08:15:00;154;20;24;14;19;24;14;172;2;4;0;0;0
2020-09-08 08:30:00;149;16;21;11;19;19;24;158;1;1;0;0;0
2020-09-08 08:45:00;159;27;26;19;33;34;30;186;5;0;0;0;0
2020-09-08 09:00:00;130;28;26;20;14;14;49;204;0;0;0;0;0
2020-09-08 09:15:00;141;23;26;17;29;32;2;165;2;1;0;0;0
2020-09-08 09:30:00;154;15;22;14;24;26;9;201;1;1;0;0;0
2020-09-08 09:45:00;141;24;28;16;33;36;22;192;0;0;0;0;0
2020-09-08 10:00:00;152;28;32;24;25;20;24;156;5;1;0;0;0
2020-09-08 10:15:00;160;17;21;14;27;33;16;181;2;1;0;0;0
2020-09-08 10:30:00;155;15;17;13;26;29;16;154;2;0;0;0;0
2020-09-08 10:45:00;192;24;26;22;35;32;23;197;5;1;0;0;0
2020-09-08 11:00:00;180;19;21;18;43;42;17;179;0;0;0;0;0
2020-09-08 11:15:00;152;19;24;18;36;35;17;196;5;2;0;0;0
2020-09-08 11:30:00;185;18;19;19;23;23;22;202;0;2;0;0;0
2020-09-08 11:45:00;144;17;24;11;21;26;8;191;4;1;0;0;0
2020-09-08 12:00:00;156;21;27;17;39;38;10;177;2;2;0;0;0
2020-09-08 12:15:00;179;19;25;13;25;24;22;166;0;1;0;0;0
2020-09-08 12:30:00;180;20;22;16;24;25;13;195;2;0;0;0;0
2020-09-08 12:45:00;165;26;27;24;29;35;13;174;1;1;0;0;0
2020-09-08 13:00:00;154;29;27;22;34;23;14;202;3;2;0;0;0
2020-09-08 13:15:00;172;17;24;17;33;28;32;230;1;3;0;0;0
2020-09-08 13:30:00;182;20;23;18;24;24;24;200;1;2;0;0;0
2020-09-08 13:45:00;159;18;22;19;38;39;16;155;3;7;0;0;0
2020-09-08 14:00:00;161;20;30;10;32;35;18;217;1;4;0;0;0
2020-09-08 14:15:00;177;30;27;24;20;21;22;169;1;0;0;0;0
2020-09-08 14:30:00;196;23;24;20;32;35;20;174;2;3;0;0;0
2020-09-08 14:45:00;262;19;23;15;27;28;20;193;2;1;0;0;0
2020-09-08 15:00:00;177;16;21;17;30;28;31;187;1;1;0;0;0
2020-09-08 15:15:00;182;18;24;19;29;28;20;190;1;1;0;0;0
2020-09-08 15:30:00;221;17;19;16;34;34;12;170;3;2;0;0;0
2020-09-08 15:45:00;220;30;31;25;30;31;17;214;1;3;0;0;0
2020-09-08 16:00:00;221;23;27;18;30;33;17;234;2;2;0;0;0
2020-09-08 16:15:00;211;15;24;18;34;36;16;244;3;1;0;0;0
2020-09-08 16:30:00;201;19;17;14;22;24;10;201;1;3;0;0;0
2020-09-08 16:45:00;208;16;24;14;45;40;24;260;0;0;0;0;0
2020-09-08 17:00:00;210;16;18;14;37;43;18;220;0;2;0;0;0
2020-09-08 17:15:00;209;15;25;17;33;32;20;244;3;0;0;0;0
2020-09-08 17:30:00;190;16;20;13;25;26;19;196;7;0;0;0;0
2020-09-08 17:45:00;181;19;24;21;31;30;17;206;3;1;0;0;0
2020-09-08 18:00:00;175;18;24;16;29;32;20;249;4;1;0;0;0
2020-09-08 18:15:00;181;19;22;12;28;25;9;179;2;1;0;0;0
2020-09-08 18:30:00;167;19;20;13;24;26;24;203;2;1;0;0;0
2020-09-08 18:45:00;167;13;17;17;21;21;13;148;0;1;0;0;0
2020-09-08 19:00:00;158;11;13;8;15;17;8;170;1;0;0;0;0
2020-09-08 19:15:00;182;15;18;13;17;18;15;131;0;2;0;0;0
2020-09-08 19:30:00;137;12;21;8;12;12;6;151;0;0;0;0;0
2020-09-08 19:45:00;135;20;23;17;17;19;10;131;3;1;0;0;0
2020-09-08 20:00:00;168;16;20;12;10;13;9;115;0;0;0;0;0
2020-09-08 20:15:00;114;13;25;11;10;11;9;113;2;0;0;0;0
2020-09-08 20:30:00;97;12;20;8;7;8;10;97;0;0;0;0;0
2020-09-08 20:45:00;83;13;22;7;8;9;5;102;0;0;0;0;0
2020-09-08 21:00:00;63;12;15;3;13;14;3;87;0;0;0;0;0
2020-09-08 21:15:00;78;7;14;4;5;5;8;81;0;0;0;0;0
2020-09-08 21:30:00;78;13;18;6;5;4;5;84;0;0;0;0;0
2020-09-08 21:45:00;70;13;16;7;5;2;3;54;0;0;0;0;0
2020-09-08 22:00:00;67;6;12;5;19;23;5;51;0;0;0;0;0
2020-09-08 22:15:00;61;15;19;12;4;4;6;73;0;0;0;0;0
2020-09-08 22:30:00;48;8;11;4;8;6;4;52;0;0;0;0;0
2020-09-08 22:45:00;47;8;16;10;6;6;3;42;0;0;0;0;0
2020-09-08 23:00:00;23;4;6;3;4;5;4;41;0;0;0;0;0
2020-09-08 23:15:00;26;10;17;7;3;5;2;27;0;0;0;0;0
2020-09-08 23:30:00;13;1;3;1;2;2;2;16;0;0;0;0;0
