DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-09-01 00:00:00;22;5;3;2;0;0;0;16;0;0;0;0;0
2020-09-01 00:15:00;13;6;7;5;1;0;0;16;0;0;0;0;0
2020-09-01 00:30:00;12;6;5;2;1;1;0;13;0;0;0;0;0
2020-09-01 00:45:00;6;0;1;0;1;1;0;10;0;0;0;0;0
2020-09-01 01:00:00;13;5;8;2;2;1;2;18;0;0;0;0;0
2020-09-01 01:15:00;7;1;1;0;1;1;0;5;0;0;0;0;0
2020-09-01 01:30:00;13;3;5;2;0;0;1;9;0;0;0;0;0
2020-09-01 01:45:00;13;3;5;1;0;0;0;7;0;0;0;0;0
2020-09-01 02:00:00;9;1;2;0;0;0;0;3;0;0;0;0;0
2020-09-01 02:15:00;4;1;2;2;0;0;0;2;0;0;0;0;0
2020-09-01 02:30:00;8;3;3;2;0;0;0;6;0;0;0;0;0
2020-09-01 02:45:00;5;4;4;4;0;0;0;5;0;0;0;0;0
2020-09-01 03:00:00;11;0;3;0;1;0;0;7;0;0;0;0;0
2020-09-01 03:15:00;5;0;2;2;0;0;0;6;0;0;0;0;0
2020-09-01 03:30:00;5;2;2;1;2;1;0;2;0;0;0;0;0
2020-09-01 03:45:00;10;1;4;0;0;0;0;8;0;0;0;0;0
2020-09-01 04:00:00;6;2;5;1;1;0;1;5;0;0;0;0;0
2020-09-01 04:15:00;12;3;3;0;2;1;1;6;0;0;0;0;0
2020-09-01 04:30:00;15;3;10;4;1;1;3;13;0;0;0;0;0
2020-09-01 04:45:00;17;10;10;3;4;4;2;11;0;0;0;0;0
2020-09-01 05:00:00;21;5;15;7;5;4;1;22;0;0;0;0;0
2020-09-01 05:15:00;22;11;11;9;3;6;4;46;0;0;0;0;0
2020-09-01 05:30:00;60;8;13;5;6;7;6;75;0;0;0;0;0
2020-09-01 05:45:00;42;13;19;7;3;5;3;89;0;0;0;0;0
2020-09-01 06:00:00;54;12;22;13;8;8;6;75;0;0;0;0;0
2020-09-01 06:15:00;105;16;26;12;8;7;3;98;0;0;0;0;0
2020-09-01 06:30:00;110;15;30;8;7;12;12;153;0;3;0;0;0
2020-09-01 06:45:00;123;27;38;18;12;14;13;158;0;0;0;0;0
2020-09-01 07:00:00;122;17;21;12;13;13;11;144;0;1;0;0;0
2020-09-01 07:15:00;134;20;31;26;18;25;13;162;0;1;0;0;0
2020-09-01 07:30:00;153;25;31;20;20;21;26;159;2;1;0;0;0
2020-09-01 07:45:00;163;20;27;23;23;26;20;179;2;1;0;0;0
2020-09-01 08:00:00;142;18;27;17;24;19;19;178;1;1;0;0;0
2020-09-01 08:15:00;149;21;24;22;31;30;18;174;1;0;0;0;0
2020-09-01 08:30:00;135;25;30;19;22;25;17;135;0;0;0;0;0
2020-09-01 08:45:00;130;21;21;17;30;33;22;162;3;0;0;0;0
2020-09-01 09:00:00;118;20;26;20;25;26;17;175;2;1;0;0;0
2020-09-01 09:15:00;132;19;22;16;22;21;17;180;2;0;0;0;0
2020-09-01 09:30:00;149;25;31;23;32;41;21;171;1;1;0;0;0
2020-09-01 09:45:00;141;26;28;28;34;36;28;182;2;0;0;0;0
