DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-09-15 00:00:00;10;5;9;4;2;3;0;14;0;0;0;0;0
2020-09-15 00:15:00;8;2;3;2;1;1;2;13;0;0;0;0;0
2020-09-15 00:30:00;10;3;6;3;0;0;1;12;0;0;0;0;0
2020-09-15 00:45:00;10;2;5;2;0;0;0;6;0;0;0;0;0
2020-09-15 01:00:00;4;1;5;2;1;0;1;13;0;0;0;0;0
2020-09-15 01:15:00;5;1;1;1;0;0;1;9;0;0;0;0;0
2020-09-15 01:30:00;8;4;6;3;0;0;0;6;0;0;0;0;0
2020-09-15 01:45:00;6;1;2;1;0;0;0;5;0;0;0;0;0
2020-09-15 02:00:00;4;3;5;2;0;0;0;10;0;0;0;0;0
2020-09-15 02:15:00;9;0;1;2;0;0;0;7;0;0;0;0;0
2020-09-15 02:30:00;6;5;5;3;2;2;0;5;0;0;0;0;0
2020-09-15 02:45:00;5;4;3;1;0;0;0;6;0;0;0;0;0
2020-09-15 03:00:00;9;2;4;1;0;0;0;3;0;0;0;0;0
2020-09-15 03:15:00;4;5;5;4;0;0;1;7;0;0;0;0;0
2020-09-15 03:30:00;11;2;2;1;0;0;0;4;0;0;0;0;0
2020-09-15 03:45:00;7;1;3;2;0;0;0;4;0;0;0;0;0
2020-09-15 04:00:00;6;2;2;0;0;0;0;6;0;0;0;0;0
2020-09-15 04:15:00;10;4;5;2;0;0;0;12;0;0;0;0;0
2020-09-15 04:30:00;14;3;6;3;1;1;1;14;0;0;0;0;0
2020-09-15 04:45:00;14;3;4;4;2;2;3;12;0;0;0;0;0
2020-09-15 05:00:00;24;8;7;4;2;0;2;28;0;0;0;0;0
2020-09-15 05:15:00;22;12;13;8;5;6;9;45;0;0;0;0;0
2020-09-15 05:30:00;57;9;19;7;11;10;7;87;0;0;0;0;0
2020-09-15 05:45:00;61;7;17;9;1;2;6;103;0;0;0;0;0
2020-09-15 06:00:00;73;18;26;15;10;7;5;76;0;0;0;0;0
2020-09-15 06:15:00;108;11;23;5;9;9;13;83;0;0;0;0;0
2020-09-15 06:30:00;134;21;22;13;7;9;14;152;0;0;0;0;0
2020-09-15 06:45:00;122;21;23;23;8;7;17;162;0;2;0;0;0
2020-09-15 07:00:00;174;22;28;18;16;17;14;168;0;2;0;0;0
2020-09-15 07:15:00;198;24;34;21;13;17;9;166;2;1;0;0;0
2020-09-15 07:30:00;194;21;24;20;27;30;21;205;3;1;0;0;0
2020-09-15 07:45:00;153;30;33;30;19;25;21;185;2;4;0;0;0
2020-09-15 08:00:00;160;32;38;26;26;25;28;256;0;1;0;0;0
2020-09-15 08:15:00;142;31;31;23;22;26;6;200;1;2;0;0;0
2020-09-15 08:30:00;159;19;29;20;29;31;18;161;3;0;0;0;0
