DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-05-22 00:00:00;4;0;0;1;5
2020-05-22 00:15:00;5;2;4;5;3
2020-05-22 00:30:00;3;0;0;0;0
2020-05-22 00:45:00;2;0;2;0;3
2020-05-22 01:00:00;2;1;0;0;0
2020-05-22 01:15:00;1;0;1;1;0
2020-05-22 01:30:00;2;0;0;1;2
2020-05-22 01:45:00;1;0;1;1;1
2020-05-22 02:00:00;1;0;0;2;0
2020-05-22 02:15:00;0;0;0;0;0
2020-05-22 02:30:00;2;0;1;2;1
2020-05-22 02:45:00;1;0;0;0;0
2020-05-22 03:00:00;1;0;0;2;0
2020-05-22 03:15:00;0;0;0;0;0
2020-05-22 03:30:00;0;0;0;2;0
2020-05-22 03:45:00;0;0;0;0;0
2020-05-22 04:00:00;0;0;0;0;1
2020-05-22 04:15:00;0;0;0;1;1
2020-05-22 04:30:00;2;0;0;0;2
2020-05-22 04:45:00;1;0;0;1;0
2020-05-22 05:00:00;1;0;0;1;2
2020-05-22 05:15:00;3;0;3;1;2
2020-05-22 05:30:00;3;1;1;4;3
2020-05-22 05:45:00;2;1;1;7;12
2020-05-22 06:00:00;5;3;4;10;12
2020-05-22 06:15:00;12;4;3;8;19
2020-05-22 06:30:00;13;3;3;3;14
2020-05-22 06:45:00;13;1;2;7;14
2020-05-22 07:00:00;17;4;2;13;35
2020-05-22 07:15:00;25;3;4;12;63
2020-05-22 07:30:00;43;13;13;19;54
2020-05-22 07:45:00;47;10;9;17;36
2020-05-22 08:00:00;24;10;7;10;35
2020-05-22 08:15:00;22;12;5;19;37
2020-05-22 08:30:00;24;7;13;22;41
2020-05-22 08:45:00;32;11;13;21;43
2020-05-22 09:00:00;34;13;8;18;40
2020-05-22 09:15:00;37;9;14;20;52
2020-05-22 09:30:00;40;10;10;20;52
2020-05-22 09:45:00;29;11;14;18;55
2020-05-22 10:00:00;30;8;9;271;52
2020-05-22 10:15:00;42;8;20;0;58
2020-05-22 10:30:00;43;12;17;272;63
2020-05-22 10:45:00;51;9;10;274;71
2020-05-22 11:00:00;47;17;25;15;47
2020-05-22 11:15:00;48;17;14;270;61
2020-05-22 11:30:00;39;11;21;27;51
2020-05-22 11:45:00;53;14;26;22;64
2020-05-22 12:00:00;44;13;21;32;58
2020-05-22 12:15:00;57;7;27;30;69
2020-05-22 12:30:00;46;6;24;34;73
2020-05-22 12:45:00;43;12;18;42;95
2020-05-22 13:00:00;76;9;23;32;71
2020-05-22 13:15:00;48;7;21;28;60
2020-05-22 13:30:00;45;6;19;30;63
2020-05-22 13:45:00;45;8;14;31;59
2020-05-22 14:00:00;41;6;17;33;58
2020-05-22 14:15:00;41;7;20;32;57
2020-05-22 14:30:00;48;12;20;32;63
2020-05-22 14:45:00;41;16;17;21;61
2020-05-22 15:00:00;39;9;20;39;58
2020-05-22 15:15:00;53;7;16;17;63
2020-05-22 15:30:00;35;11;22;33;70
2020-05-22 15:45:00;32;5;19;19;67
2020-05-22 16:00:00;49;11;22;32;48
2020-05-22 16:15:00;34;12;17;30;66
2020-05-22 16:30:00;49;9;21;31;53
2020-05-22 16:45:00;30;11;18;31;51
2020-05-22 17:00:00;35;6;16;37;71
2020-05-22 17:15:00;52;8;17;26;47
2020-05-22 17:30:00;28;11;11;15;56
2020-05-22 17:45:00;28;7;20;25;60
2020-05-22 18:00:00;28;6;15;20;41
2020-05-22 18:15:00;22;5;18;19;38
2020-05-22 18:30:00;22;8;12;20;41
2020-05-22 18:45:00;37;3;11;17;30
2020-05-22 19:00:00;39;7;7;18;31
2020-05-22 19:15:00;15;3;8;15;31
2020-05-22 19:30:00;21;7;11;16;21
2020-05-22 19:45:00;29;3;9;24;34
2020-05-22 20:00:00;26;6;11;26;33
2020-05-22 20:15:00;19;4;11;15;26
2020-05-22 20:30:00;13;3;6;13;18
2020-05-22 20:45:00;20;0;4;8;36
2020-05-22 21:00:00;16;3;12;14;26
2020-05-22 21:15:00;13;1;6;9;17
2020-05-22 21:30:00;11;0;4;8;14
2020-05-22 21:45:00;16;2;3;13;18
2020-05-22 22:00:00;10;3;4;6;13
2020-05-22 22:15:00;12;1;1;3;15
2020-05-22 22:30:00;8;0;3;19;15
2020-05-22 22:45:00;6;1;2;9;16
2020-05-22 23:00:00;6;3;7;17;10
2020-05-22 23:15:00;5;2;2;4;7
2020-05-22 23:30:00;5;2;0;4;4
2020-05-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
