DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-01-26 00:00:00;6;8;8;3;2;0;1;1;0;0
2020-01-26 00:15:00;8;13;9;0;0;0;1;1;0;0
2020-01-26 00:30:00;2;6;9;2;0;0;0;0;0;0
2020-01-26 00:45:00;5;8;11;3;0;0;0;1;0;0
2020-01-26 01:00:00;8;9;3;1;0;0;0;0;0;0
2020-01-26 01:15:00;6;9;7;2;0;0;0;1;0;0
2020-01-26 01:30:00;2;2;4;0;0;0;0;2;0;0
2020-01-26 01:45:00;5;3;3;1;1;0;1;2;0;0
2020-01-26 02:00:00;1;3;5;1;1;0;0;1;0;0
2020-01-26 02:15:00;3;4;3;1;0;0;0;1;0;0
2020-01-26 02:30:00;1;0;3;0;0;1;1;1;0;0
2020-01-26 02:45:00;1;3;4;1;0;0;0;1;0;0
2020-01-26 03:00:00;0;1;0;0;0;0;1;1;0;0
2020-01-26 03:15:00;2;2;1;0;0;0;0;3;0;0
2020-01-26 03:30:00;3;2;1;0;0;0;2;0;0;0
2020-01-26 03:45:00;1;1;2;0;0;0;0;0;0;0
2020-01-26 04:00:00;0;1;1;0;0;0;0;1;0;0
2020-01-26 04:15:00;2;3;2;3;0;0;0;1;0;0
2020-01-26 04:30:00;1;1;1;0;1;1;0;0;0;0
2020-01-26 04:45:00;3;3;2;1;0;0;0;0;0;0
2020-01-26 05:00:00;3;4;2;0;0;0;0;0;0;0
2020-01-26 05:15:00;2;3;2;0;0;0;0;2;0;0
2020-01-26 05:30:00;6;6;1;2;0;0;0;3;0;0
2020-01-26 05:45:00;4;3;2;2;0;0;0;0;0;0
2020-01-26 06:00:00;4;7;1;0;0;0;1;2;0;0
2020-01-26 06:15:00;3;7;4;1;0;0;0;2;0;0
2020-01-26 06:30:00;5;5;6;0;0;0;0;0;0;0
2020-01-26 06:45:00;5;7;4;1;0;0;1;2;0;0
2020-01-26 07:00:00;1;1;0;1;0;0;0;3;0;0
2020-01-26 07:15:00;5;5;6;0;1;0;1;2;0;0
2020-01-26 07:30:00;1;3;4;0;0;0;1;0;0;0
2020-01-26 07:45:00;7;6;3;3;0;0;0;0;0;0
2020-01-26 08:00:00;3;3;4;2;1;0;0;2;0;0
2020-01-26 08:15:00;4;5;5;1;0;0;1;1;0;0
2020-01-26 08:30:00;4;2;6;0;1;0;0;1;0;0
2020-01-26 08:45:00;6;6;10;4;0;0;0;3;0;0
2020-01-26 09:00:00;7;10;11;1;0;0;1;1;0;0
2020-01-26 09:15:00;16;20;12;4;1;0;3;2;0;0
2020-01-26 09:30:00;16;14;13;2;0;0;1;2;0;0
2020-01-26 09:45:00;13;15;20;0;0;0;3;2;0;0
2020-01-26 10:00:00;13;14;17;2;1;0;1;4;0;0
2020-01-26 10:15:00;19;23;14;0;0;0;3;2;0;0
2020-01-26 10:30:00;19;17;19;3;1;0;2;4;0;0
2020-01-26 10:45:00;22;26;15;2;2;1;1;4;0;0
2020-01-26 11:00:00;18;25;15;3;1;0;3;5;0;0
2020-01-26 11:15:00;19;19;26;4;0;1;2;3;0;0
2020-01-26 11:30:00;19;23;24;2;1;0;3;5;0;0
2020-01-26 11:45:00;24;25;30;5;1;0;2;5;0;0
2020-01-26 12:00:00;23;22;20;2;1;0;1;3;0;0
2020-01-26 12:15:00;24;22;31;3;1;0;1;5;1;0
2020-01-26 12:30:00;17;21;21;8;0;0;2;4;0;0
2020-01-26 12:45:00;25;21;24;5;4;1;3;9;0;0
2020-01-26 13:00:00;21;21;23;3;0;1;2;4;0;0
2020-01-26 13:15:00;35;33;26;4;0;0;2;4;0;0
2020-01-26 13:30:00;24;22;23;1;1;0;4;5;0;0
2020-01-26 13:45:00;32;27;24;7;0;1;4;5;0;0
2020-01-26 14:00:00;32;34;21;6;2;0;4;5;0;0
2020-01-26 14:15:00;30;29;25;5;1;0;3;4;0;0
2020-01-26 14:30:00;21;25;28;4;2;0;4;5;0;0
2020-01-26 14:45:00;27;28;33;2;0;1;4;6;0;0
2020-01-26 15:00:00;33;27;20;2;2;0;0;5;0;0
2020-01-26 15:15:00;26;27;31;2;2;1;2;7;0;0
2020-01-26 15:30:00;27;30;31;8;5;0;6;6;0;0
2020-01-26 15:45:00;31;30;24;3;1;0;2;7;0;0
2020-01-26 16:00:00;22;26;22;2;6;7;1;8;0;0
2020-01-26 16:15:00;31;26;40;5;2;2;4;18;0;0
2020-01-26 16:30:00;24;20;22;2;2;2;6;8;0;0
2020-01-26 16:45:00;27;33;44;6;2;2;3;4;1;0
2020-01-26 17:00:00;23;23;22;6;0;0;3;3;1;0
2020-01-26 17:15:00;32;27;22;1;1;2;5;6;0;0
2020-01-26 17:30:00;16;22;33;0;3;0;3;8;0;0
2020-01-26 17:45:00;21;14;35;3;2;2;3;6;0;0
2020-01-26 18:00:00;26;30;15;6;1;0;2;8;0;0
2020-01-26 18:15:00;20;24;26;5;1;0;1;5;0;0
2020-01-26 18:30:00;16;18;23;6;2;1;2;5;0;0
2020-01-26 18:45:00;19;19;25;7;1;1;4;9;0;0
2020-01-26 19:00:00;11;12;19;5;1;1;4;2;0;0
2020-01-26 19:15:00;14;14;19;1;1;0;2;5;0;0
2020-01-26 19:30:00;22;17;21;2;0;1;3;6;0;0
2020-01-26 19:45:00;16;19;12;4;1;1;3;3;0;0
2020-01-26 20:00:00;14;18;15;6;0;0;2;6;0;0
2020-01-26 20:15:00;11;13;13;3;0;0;2;4;0;0
2020-01-26 20:30:00;8;14;9;3;1;1;1;6;0;0
2020-01-26 20:45:00;17;22;19;4;0;0;1;4;0;0
2020-01-26 21:00:00;12;14;10;3;0;0;0;4;0;0
2020-01-26 21:15:00;12;15;19;3;0;0;1;2;0;0
2020-01-26 21:30:00;9;13;12;1;0;0;1;1;0;0
2020-01-26 21:45:00;10;9;8;1;0;0;3;3;0;0
2020-01-26 22:00:00;5;8;12;3;0;0;4;0;0;0
2020-01-26 22:15:00;11;14;7;4;0;0;0;1;0;0
2020-01-26 22:30:00;5;8;15;2;0;0;1;3;0;0
2020-01-26 22:45:00;7;14;6;4;1;0;0;2;0;0
2020-01-26 23:00:00;6;6;5;4;2;0;1;0;0;0
2020-01-26 23:15:00;4;6;9;1;0;0;0;1;0;0
2020-01-26 23:30:00;5;8;6;4;0;0;0;0;0;0
2020-01-26 23:45:00;0;0;2;0;0;0;0;1;0;0
