DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-01-05 00:00:00;3;5;0;0;0;0;0;1;0;0
2020-01-05 00:15:00;6;9;8;1;1;1;1;0;0;0
2020-01-05 00:30:00;4;5;6;1;0;1;0;2;0;0
2020-01-05 00:45:00;6;8;5;1;0;0;1;2;0;0
2020-01-05 01:00:00;5;6;2;2;0;0;0;1;0;0
2020-01-05 01:15:00;5;10;6;3;0;0;1;2;0;0
2020-01-05 01:30:00;3;2;3;0;0;0;0;1;0;0
2020-01-05 01:45:00;3;4;4;0;0;1;0;2;0;0
2020-01-05 02:00:00;3;3;1;1;1;0;0;2;0;0
2020-01-05 02:15:00;3;2;3;0;1;0;0;1;0;0
2020-01-05 02:30:00;0;0;1;0;0;0;2;1;0;0
2020-01-05 02:45:00;2;5;2;1;0;0;0;1;0;0
2020-01-05 03:00:00;2;2;2;2;0;1;0;1;0;0
2020-01-05 03:15:00;2;5;1;0;2;1;0;0;0;0
2020-01-05 03:30:00;1;0;2;0;0;0;0;0;0;0
2020-01-05 03:45:00;1;2;1;0;0;0;0;1;0;0
2020-01-05 04:00:00;1;1;1;0;0;0;0;0;0;0
2020-01-05 04:15:00;3;3;2;1;0;0;0;0;0;0
2020-01-05 04:30:00;0;2;1;0;0;0;0;0;0;0
2020-01-05 04:45:00;4;7;3;1;0;0;0;0;0;0
2020-01-05 05:00:00;3;3;5;1;0;0;0;0;0;0
2020-01-05 05:15:00;1;1;1;0;0;0;0;0;0;0
2020-01-05 05:30:00;5;4;5;1;0;0;0;0;0;0
2020-01-05 05:45:00;4;4;7;2;0;0;0;0;0;0
2020-01-05 06:00:00;3;4;1;2;0;0;1;0;0;0
2020-01-05 06:15:00;2;5;4;3;0;0;0;1;0;0
2020-01-05 06:30:00;4;3;4;0;0;0;0;0;0;0
2020-01-05 06:45:00;0;1;2;1;0;0;0;0;0;0
2020-01-05 07:00:00;3;4;4;0;0;0;0;1;0;0
2020-01-05 07:15:00;2;2;4;0;0;0;0;0;0;0
2020-01-05 07:30:00;1;1;5;1;0;0;0;0;0;0
2020-01-05 07:45:00;5;5;8;0;0;0;1;1;0;0
2020-01-05 08:00:00;5;10;8;4;0;0;0;1;0;0
2020-01-05 08:15:00;7;12;7;7;0;0;1;1;0;0
2020-01-05 08:30:00;4;4;2;0;0;0;1;0;0;0
2020-01-05 08:45:00;5;11;10;2;0;0;3;1;0;0
2020-01-05 09:00:00;12;10;13;1;0;0;0;1;0;0
2020-01-05 09:15:00;13;15;17;1;1;0;0;2;0;0
2020-01-05 09:30:00;14;20;20;4;0;0;0;0;0;0
2020-01-05 09:45:00;16;19;20;4;1;0;2;2;0;0
2020-01-05 10:00:00;9;14;25;3;0;0;2;1;0;0
2020-01-05 10:15:00;14;15;11;2;0;0;2;1;0;0
2020-01-05 10:30:00;18;18;12;5;1;0;0;2;1;0
2020-01-05 10:45:00;17;24;29;4;1;0;2;1;0;0
2020-01-05 11:00:00;18;22;23;4;0;1;0;6;0;0
2020-01-05 11:15:00;18;22;17;1;0;0;1;2;0;0
2020-01-05 11:30:00;20;18;23;0;0;1;3;6;0;0
2020-01-05 11:45:00;16;20;34;1;3;0;1;3;0;0
2020-01-05 12:00:00;20;26;19;2;1;0;1;2;0;0
2020-01-05 12:15:00;12;18;25;4;2;0;8;7;0;0
2020-01-05 12:30:00;16;15;16;3;1;1;1;2;0;0
2020-01-05 12:45:00;17;23;19;1;2;1;3;3;0;0
2020-01-05 13:00:00;26;24;22;5;1;1;2;5;0;0
2020-01-05 13:15:00;24;30;25;3;1;0;0;5;0;0
2020-01-05 13:30:00;19;18;22;3;0;0;3;7;0;0
2020-01-05 13:45:00;32;34;13;5;1;0;1;2;0;0
2020-01-05 14:00:00;17;16;23;2;3;0;2;2;0;0
2020-01-05 14:15:00;28;29;28;6;2;1;2;5;0;0
