DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-01-18 16:00:00;33;65;66;6;3;2;3;11;3;4
2020-01-18 16:15:00;22;48;80;5;3;4;9;5;0;0
2020-01-18 16:30:00;21;53;87;2;0;2;5;5;0;0
2020-01-18 16:45:00;37;55;78;10;9;4;10;9;5;2
2020-01-18 17:00:00;36;45;58;6;3;3;7;7;1;0
2020-01-18 17:15:00;31;55;80;9;8;8;11;8;2;0
2020-01-18 17:30:00;43;44;70;11;5;8;6;3;1;7
2020-01-18 17:45:00;37;46;65;9;2;5;6;11;0;0
2020-01-18 18:00:00;37;41;70;7;4;8;7;3;3;1
2020-01-18 18:15:00;32;44;81;8;2;5;3;5;4;0
2020-01-18 18:30:00;21;42;63;5;2;2;3;4;1;11
2020-01-18 18:45:00;28;40;64;5;2;4;3;3;0;0
2020-01-18 19:00:00;19;33;46;4;3;6;3;10;5;0
2020-01-18 19:15:00;13;33;59;4;1;5;2;0;1;1
2020-01-18 19:30:00;21;32;39;3;0;2;2;2;4;0
2020-01-18 19:45:00;17;28;50;6;1;1;3;0;0;0
2020-01-18 20:00:00;12;23;48;0;1;0;0;8;0;0
2020-01-18 20:15:00;6;19;29;2;0;0;0;6;0;0
2020-01-18 20:30:00;8;14;14;3;0;0;2;0;0;0
2020-01-18 20:45:00;14;13;13;2;0;1;3;2;0;0
2020-01-18 21:00:00;6;7;9;1;1;0;2;2;0;0
2020-01-18 21:15:00;11;20;13;1;2;1;1;4;0;0
2020-01-18 21:30:00;9;8;6;2;2;1;1;0;0;0
2020-01-18 21:45:00;11;12;8;5;1;0;0;3;0;0
2020-01-18 22:00:00;10;15;8;1;1;1;2;6;0;0
2020-01-18 22:15:00;15;22;15;2;1;0;2;2;0;0
2020-01-18 22:30:00;11;14;14;1;0;0;2;1;0;0
2020-01-18 22:45:00;14;14;12;6;1;0;0;4;0;0
2020-01-18 23:00:00;12;14;10;2;0;1;1;4;0;0
2020-01-18 23:15:00;7;14;13;1;0;0;0;2;0;0
2020-01-18 23:30:00;8;10;9;0;0;0;0;6;0;0
2020-01-18 23:45:00;12;15;14;2;0;0;1;6;0;0
