DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-01-12 14:30:00;19;22;31;6;1;1;1;5;0;0
2020-01-12 14:45:00;38;35;32;3;0;0;1;6;0;0
2020-01-12 15:00:00;23;19;27;3;2;0;2;6;0;0
2020-01-12 15:15:00;26;29;23;2;0;1;2;5;0;0
2020-01-12 15:30:00;22;21;19;3;3;2;2;8;0;0
2020-01-12 15:45:00;26;32;29;3;1;0;2;8;0;0
2020-01-12 16:00:00;19;23;25;2;3;0;1;2;0;0
2020-01-12 16:15:00;19;19;23;4;1;0;2;2;0;0
2020-01-12 16:30:00;19;28;30;5;1;0;3;6;0;0
2020-01-12 16:45:00;31;35;28;8;1;0;1;6;0;0
2020-01-12 17:00:00;22;21;25;0;6;2;3;3;0;0
2020-01-12 17:15:00;24;29;32;4;0;0;4;9;0;0
2020-01-12 17:30:00;15;17;27;2;0;1;3;3;0;0
2020-01-12 17:45:00;17;21;33;4;0;0;2;14;0;18
2020-01-12 18:00:00;22;17;14;5;2;0;2;3;0;0
2020-01-12 18:15:00;17;24;19;1;1;0;2;5;0;0
2020-01-12 18:30:00;13;14;18;4;0;0;1;6;0;0
2020-01-12 18:45:00;20;27;34;6;1;2;1;5;0;0
2020-01-12 19:00:00;18;21;12;2;1;0;1;5;0;0
2020-01-12 19:15:00;18;21;22;2;0;0;2;3;0;0
2020-01-12 19:30:00;16;18;11;2;1;0;5;6;0;0
2020-01-12 19:45:00;15;15;17;2;1;0;3;3;0;0
2020-01-12 20:00:00;6;13;18;4;0;0;0;0;0;0
2020-01-12 20:15:00;17;19;19;2;0;1;2;1;0;0
2020-01-12 20:30:00;13;17;13;5;3;1;3;7;0;0
2020-01-12 20:45:00;7;13;13;1;0;0;3;6;0;0
2020-01-12 21:00:00;10;14;19;2;0;1;0;4;0;0
2020-01-12 21:15:00;11;12;19;4;1;0;2;1;0;0
2020-01-12 21:30:00;13;12;6;1;0;0;0;1;0;0
2020-01-12 21:45:00;11;9;8;1;0;0;1;1;0;0
2020-01-12 22:00:00;7;10;9;2;0;0;2;0;0;0
2020-01-12 22:15:00;4;6;10;2;1;0;0;0;0;0
2020-01-12 22:30:00;7;6;6;3;0;0;1;1;0;0
2020-01-12 22:45:00;3;4;4;2;0;0;0;1;0;0
2020-01-12 23:00:00;4;6;6;1;0;0;1;2;0;0
2020-01-12 23:15:00;1;4;8;2;0;0;0;1;0;0
2020-01-12 23:30:00;4;4;2;1;0;0;1;0;0;0
2020-01-12 23:45:00;4;5;5;0;0;0;0;0;0;0
