DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-16 15:30:00;103;83;81;14;2;20;9;104;137;61;54;96;63;62;27;18;0
2019-10-16 15:45:00;101;88;93;21;7;35;24;137;133;77;64;82;54;62;35;22;0
2019-10-16 16:00:00;103;95;105;12;8;28;17;172;138;68;71;89;71;60;23;19;0
2019-10-16 16:15:00;113;83;94;23;9;18;13;129;141;64;73;85;76;63;32;29;0
2019-10-16 16:30:00;106;95;106;13;6;17;10;141;141;71;69;98;63;60;22;23;0
2019-10-16 16:45:00;77;97;100;16;12;38;23;140;149;75;69;90;74;76;28;30;0
2019-10-16 17:00:00;99;92;109;16;7;22;18;216;148;61;68;89;76;74;61;28;0
2019-10-16 17:15:00;95;94;82;15;3;20;12;152;156;74;74;104;79;78;101;35;0
2019-10-16 17:30:00;96;108;105;21;7;19;8;147;131;60;64;96;71;75;26;28;0
2019-10-16 17:45:00;72;92;87;11;7;17;18;131;147;57;43;113;79;75;10;38;0
2019-10-16 18:00:00;89;86;96;5;8;15;7;117;142;62;54;79;67;73;23;12;0
2019-10-16 18:15:00;94;90;89;12;8;21;13;154;136;52;49;72;71;63;22;20;0
2019-10-16 18:30:00;92;83;78;13;4;8;14;137;108;42;26;70;71;62;10;31;0
2019-10-16 18:45:00;92;94;91;9;3;5;11;97;103;41;37;74;68;55;38;9;0
2019-10-16 19:00:00;59;89;78;2;3;6;7;80;92;31;29;68;68;54;19;12;0
2019-10-16 19:15:00;72;70;53;8;4;7;8;83;85;34;21;63;55;54;25;14;0
2019-10-16 19:30:00;49;72;59;8;2;4;6;93;81;24;13;61;50;49;31;12;0
2019-10-16 19:45:00;60;62;52;8;7;10;4;49;77;25;20;40;46;33;16;5;0
2019-10-16 20:00:00;48;62;41;6;1;13;1;60;75;20;18;49;42;29;30;12;0
2019-10-16 20:15:00;47;55;44;6;1;2;3;60;58;20;28;37;40;22;26;4;0
2019-10-16 20:30:00;38;57;50;7;4;6;2;57;50;16;10;34;31;17;21;9;0
2019-10-16 20:45:00;56;56;44;9;4;4;5;47;44;16;12;27;31;18;11;8;0
2019-10-16 21:00:00;51;65;64;3;4;0;1;43;41;21;11;41;29;16;27;7;0
2019-10-16 21:15:00;54;64;54;0;3;2;1;36;51;20;8;35;35;16;9;2;0
2019-10-16 21:30:00;50;61;42;5;2;1;2;37;36;17;14;32;32;17;10;8;0
2019-10-16 21:45:00;41;32;30;4;0;6;1;82;69;20;14;20;24;18;8;8;0
2019-10-16 22:00:00;41;44;18;2;3;11;7;36;59;28;16;17;23;13;20;4;0
2019-10-16 22:15:00;33;46;27;0;0;4;3;41;61;29;16;26;24;7;32;2;0
2019-10-16 22:30:00;42;29;17;7;1;1;1;29;30;19;8;24;22;9;13;7;0
2019-10-16 22:45:00;18;28;17;0;0;1;2;22;19;16;5;19;10;12;12;1;0
2019-10-16 23:00:00;20;26;18;3;0;2;2;16;20;11;3;9;22;9;17;6;0
2019-10-16 23:15:00;23;16;5;1;1;2;1;9;15;8;3;15;11;6;5;2;0
2019-10-16 23:30:00;13;13;8;3;1;4;1;6;7;8;3;5;17;8;3;4;0
2019-10-16 23:45:00;12;14;5;0;0;2;1;6;6;6;3;16;21;6;1;5;0
