DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-23 04:45:00;27;32;15;0;0;0;0;13;16;8;4;12;6;5;3;1;0
2019-10-23 05:00:00;21;50;48;0;0;1;0;7;18;7;5;36;14;7;20;1;0
2019-10-23 05:15:00;36;50;60;0;1;0;1;21;22;11;3;30;16;3;25;0;0
2019-10-23 05:30:00;49;69;76;5;0;1;1;31;33;19;12;43;25;5;9;7;0
2019-10-23 05:45:00;62;66;85;8;1;1;1;39;56;29;20;63;28;12;4;9;0
2019-10-23 06:00:00;72;60;76;2;0;2;0;43;65;37;22;52;30;14;16;3;0
2019-10-23 06:15:00;100;72;99;1;0;0;0;65;76;29;22;69;41;22;15;7;0
2019-10-23 06:30:00;119;97;119;4;0;1;1;63;70;45;30;78;40;38;12;7;0
2019-10-23 06:45:00;132;94;107;19;1;2;1;57;69;34;26;95;68;49;13;27;0
2019-10-23 07:00:00;121;91;110;18;0;7;3;46;67;40;25;90;83;79;17;20;0
2019-10-23 07:15:00;110;116;133;36;1;4;3;110;78;42;38;121;82;78;262;60;0
2019-10-23 07:30:00;109;112;120;39;1;7;2;156;91;43;40;98;86;61;189;80;0
2019-10-23 07:45:00;98;120;125;52;0;3;1;90;103;51;47;103;90;42;14;62;0
2019-10-23 08:00:00;100;122;131;27;1;8;4;81;85;46;48;105;71;64;18;37;0
2019-10-23 08:15:00;104;97;107;25;0;8;2;131;100;41;42;85;57;56;21;31;0
2019-10-23 08:30:00;105;93;91;15;1;8;7;102;79;39;33;85;80;69;18;37;0
2019-10-23 08:45:00;113;96;105;15;2;6;4;65;75;46;40;80;58;57;10;17;0
2019-10-23 09:00:00;104;76;73;17;3;5;3;40;57;32;36;76;58;51;17;22;0
2019-10-23 09:15:00;85;83;63;17;2;4;3;74;75;43;41;76;49;47;17;24;0
2019-10-23 09:30:00;79;68;62;11;1;2;5;96;86;43;37;68;59;56;19;16;0
2019-10-23 09:45:00;80;91;86;10;2;1;5;69;88;47;38;73;53;49;10;17;0
2019-10-23 10:00:00;85;82;81;9;2;9;7;61;67;43;34;80;60;39;8;13;0
2019-10-23 10:15:00;83;82;74;8;2;6;4;64;80;49;34;57;52;55;9;14;0
2019-10-23 10:30:00;87;73;61;7;2;8;5;79;75;40;40;82;53;45;9;13;0
2019-10-23 10:45:00;80;86;68;7;0;5;3;78;74;56;40;92;58;50;20;18;0
2019-10-23 11:00:00;86;77;77;14;2;5;6;60;71;41;32;77;61;53;20;19;0
2019-10-23 11:15:00;91;76;74;12;3;11;7;77;88;43;34;85;56;54;16;24;0
2019-10-23 11:30:00;87;82;86;8;0;10;3;95;85;49;34;91;65;49;12;13;0
2019-10-23 11:45:00;82;79;68;11;8;22;8;87;96;50;44;60;47;54;28;18;0
2019-10-23 12:00:00;101;71;77;2;0;3;10;76;90;38;34;88;46;52;24;11;0
2019-10-23 12:15:00;96;75;64;5;3;6;9;73;84;44;48;86;54;48;17;14;0
2019-10-23 12:30:00;103;81;70;15;4;10;9;88;96;39;38;89;57;51;19;18;0
2019-10-23 12:45:00;102;85;104;20;2;7;8;92;85;42;37;77;54;55;16;20;0
2019-10-23 13:00:00;103;82;74;6;1;10;6;78;99;47;37;88;46;33;20;11;0
2019-10-23 13:15:00;108;88;108;12;5;18;12;91;116;51;45;87;58;47;24;17;0
2019-10-23 13:30:00;91;89;91;11;3;13;9;81;103;45;35;83;61;47;19;17;0
2019-10-23 13:45:00;91;85;110;12;5;12;10;114;113;40;47;82;57;48;32;25;0
2019-10-23 14:00:00;115;77;90;13;5;12;9;98;91;45;46;90;56;42;49;18;0
2019-10-23 14:15:00;97;84;84;10;1;13;8;93;107;61;45;76;62;44;21;14;0
2019-10-23 14:30:00;105;79;76;7;3;8;7;96;119;42;38;80;57;48;33;16;0
2019-10-23 14:45:00;91;90;92;5;1;8;4;129;132;60;57;66;67;59;30;14;0
2019-10-23 15:00:00;93;104;104;7;8;30;9;116;116;55;52;80;49;51;33;10;0
2019-10-23 15:15:00;99;88;82;18;8;18;13;109;130;62;51;77;55;48;24;23;0
2019-10-23 15:30:00;105;94;71;18;4;15;9;119;139;59;51;87;72;67;19;27;0
2019-10-23 15:45:00;113;86;81;21;12;35;28;120;129;59;60;87;70;76;18;28;0
2019-10-23 16:00:00;98;92;109;17;5;17;18;165;153;57;62;99;70;75;12;21;0
2019-10-23 16:15:00;104;86;92;13;7;29;7;145;153;75;74;84;84;77;31;16;0
2019-10-23 16:30:00;94;91;98;13;4;27;10;135;150;77;71;100;77;73;17;30;0
2019-10-23 16:45:00;106;90;102;13;13;34;19;144;157;80;76;89;81;80;18;30;0
2019-10-23 17:00:00;98;109;115;12;4;16;15;140;149;65;66;75;79;79;14;27;0
2019-10-23 17:15:00;105;100;107;8;8;19;21;184;162;64;73;103;82;79;27;23;0
2019-10-23 17:30:00;97;94;98;16;6;26;13;180;157;65;57;80;77;72;22;30;0
2019-10-23 17:45:00;92;97;85;16;5;21;12;135;154;61;53;90;80;69;9;29;0
2019-10-23 18:00:00;68;104;75;15;5;19;20;116;138;52;37;96;71;80;21;31;0
2019-10-23 18:15:00;83;110;105;15;10;18;20;127;146;47;34;86;81;78;26;23;0
2019-10-23 18:30:00;81;89;83;15;8;10;6;107;117;37;25;75;67;67;100;27;0
2019-10-23 18:45:00;75;93;85;8;4;9;7;93;108;30;25;63;73;63;24;15;0
2019-10-23 19:00:00;67;66;62;7;3;7;7;74;90;33;24;55;66;51;14;13;0
2019-10-23 19:15:00;58;64;56;9;3;5;5;70;84;31;28;64;59;34;17;19;0
2019-10-23 19:30:00;51;57;51;5;3;4;7;92;60;27;23;60;58;42;11;18;0
2019-10-23 19:45:00;47;53;60;9;2;10;6;113;78;29;18;47;53;33;21;12;0
2019-10-23 20:00:00;56;59;50;24;4;12;4;53;58;29;14;43;40;33;12;31;0
2019-10-23 20:15:00;71;60;51;10;6;9;7;47;48;19;17;33;35;26;13;13;0
2019-10-23 20:30:00;53;58;40;9;1;16;9;52;60;17;15;37;39;24;7;20;0
2019-10-23 20:45:00;43;51;45;4;1;4;2;52;39;20;7;34;25;19;10;7;0
2019-10-23 21:00:00;45;69;64;5;5;13;9;36;57;16;13;45;25;22;9;15;0
2019-10-23 21:15:00;55;66;59;7;2;5;3;42;41;12;10;40;38;19;7;7;0
2019-10-23 21:30:00;42;57;43;6;2;6;5;26;34;14;9;32;29;12;29;8;0
2019-10-23 21:45:00;26;35;27;7;2;5;4;95;58;28;16;18;23;15;6;10;0
2019-10-23 22:00:00;41;38;25;2;0;3;1;76;85;25;20;38;19;10;6;5;0
2019-10-23 22:15:00;35;37;19;9;1;2;4;43;54;31;18;22;25;16;20;13;0
2019-10-23 22:30:00;27;32;20;1;1;6;6;26;35;14;9;24;18;13;15;4;0
2019-10-23 22:45:00;19;40;21;2;1;3;3;22;23;7;4;16;17;10;12;7;0
2019-10-23 23:00:00;14;28;10;1;1;6;5;22;17;9;7;12;15;7;1;4;0
2019-10-23 23:15:00;11;19;10;5;2;3;7;8;16;11;8;19;13;6;3;7;0
2019-10-23 23:30:00;11;13;7;4;0;4;0;8;14;11;5;7;12;7;0;2;0
2019-10-23 23:45:00;14;17;5;1;0;2;0;10;6;2;3;11;14;5;3;1;0
