DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-27 00:00:00;7;14;15;24;14;4;0;1;0;0;0;0;0
2019-10-27 00:15:00;9;19;13;27;18;2;0;0;0;0;0;0;0
2019-10-27 00:30:00;12;19;9;22;15;2;0;0;0;0;0;0;0
2019-10-27 00:45:00;9;16;8;34;22;5;0;0;0;0;0;0;0
2019-10-27 01:00:00;5;14;5;25;16;0;0;0;0;0;0;0;0
2019-10-27 01:15:00;10;19;7;24;17;1;0;0;0;0;0;0;0
2019-10-27 01:30:00;4;13;10;25;13;2;0;0;0;0;0;0;0
2019-10-27 01:45:00;6;23;5;20;18;3;0;0;0;0;0;0;0
2019-10-27 02:00:00;15;26;3;17;10;1;0;0;0;0;0;0;0
2019-10-27 02:15:00;11;15;6;21;10;1;0;0;0;0;0;0;0
2019-10-27 02:30:00;5;7;4;21;7;0;0;1;0;0;0;0;0
2019-10-27 02:45:00;8;11;7;12;10;1;0;0;0;0;0;0;0
2019-10-27 02:00:00;16;33;5;24;14;1;0;0;0;0;0;0;0
2019-10-27 02:15:00;15;24;11;29;12;1;0;0;0;0;0;0;0
2019-10-27 02:30:00;7;14;5;30;10;0;0;1;0;0;0;0;0
2019-10-27 02:45:00;9;13;8;18;12;1;0;0;0;0;0;0;0
2019-10-27 03:00:00;4;5;3;9;10;2;0;0;0;0;0;0;0
2019-10-27 03:15:00;5;7;3;4;3;0;0;0;0;0;0;0;0
2019-10-27 03:30:00;4;4;2;6;1;2;0;0;0;0;0;0;0
2019-10-27 03:45:00;5;6;2;10;8;0;0;0;0;0;0;0;0
2019-10-27 04:00:00;4;5;2;2;2;2;0;0;0;0;0;0;0
2019-10-27 04:15:00;2;9;4;5;3;0;0;0;0;0;0;0;0
2019-10-27 04:30:00;5;7;7;7;3;0;0;0;0;0;0;0;0
2019-10-27 04:45:00;3;6;5;7;7;1;0;0;0;0;0;0;0
2019-10-27 05:00:00;6;9;2;11;3;2;0;0;0;0;0;0;0
2019-10-27 05:15:00;4;5;6;20;8;0;0;0;0;0;0;0;0
2019-10-27 05:30:00;1;9;5;17;13;0;0;0;0;0;0;0;0
2019-10-27 05:45:00;7;9;6;14;10;1;0;0;0;0;0;0;0
2019-10-27 06:00:00;3;12;5;13;8;3;0;0;0;0;0;0;0
2019-10-27 06:15:00;4;11;8;12;6;2;0;0;0;0;0;0;0
2019-10-27 06:30:00;1;11;4;9;11;1;0;0;0;0;0;0;0
2019-10-27 06:45:00;11;15;8;12;5;1;0;0;0;0;0;0;0
2019-10-27 07:00:00;8;15;7;14;12;1;0;0;0;0;0;0;0
2019-10-27 07:15:00;12;21;10;26;15;2;0;0;0;0;0;0;0
2019-10-27 07:30:00;17;21;12;17;7;1;0;0;0;0;0;0;0
2019-10-27 07:45:00;17;25;19;33;14;2;0;0;0;0;0;0;0
2019-10-27 08:00:00;18;21;16;29;14;2;0;0;0;0;0;0;0
2019-10-27 08:15:00;21;28;23;26;15;2;0;0;0;0;0;0;0
2019-10-27 08:30:00;18;21;21;27;16;1;0;2;0;0;0;0;0
2019-10-27 08:45:00;27;43;32;57;18;3;0;0;0;0;0;0;0
2019-10-27 09:00:00;19;30;33;47;29;3;0;0;0;0;0;0;0
2019-10-27 09:15:00;25;38;29;69;47;7;0;1;0;0;0;1;0
2019-10-27 09:30:00;29;54;41;55;52;10;0;1;6;4;2;0;0
2019-10-27 09:45:00;30;40;48;67;55;6;0;2;5;0;0;3;0
2019-10-27 10:00:00;30;56;29;56;43;8;0;0;24;0;3;0;0
2019-10-27 10:15:00;29;41;38;76;50;8;0;0;1;0;0;0;0
2019-10-27 10:30:00;30;44;38;74;64;14;0;1;10;0;0;0;0
2019-10-27 10:45:00;35;63;38;90;70;12;0;2;8;0;0;0;0
2019-10-27 11:00:00;38;61;44;83;62;9;0;2;12;3;1;1;0
2019-10-27 11:15:00;18;37;37;86;64;12;0;1;4;0;0;4;3
2019-10-27 11:30:00;30;59;45;89;77;13;0;2;9;4;3;6;0
2019-10-27 11:45:00;38;61;34;76;65;10;0;3;17;0;12;0;0
2019-10-27 12:00:00;31;53;47;101;67;18;0;0;1;0;0;0;0
2019-10-27 12:15:00;39;52;31;88;57;14;0;0;11;0;0;0;0
2019-10-27 12:30:00;28;34;43;87;68;13;0;0;2;0;0;0;0
2019-10-27 12:45:00;34;62;38;82;74;21;0;0;5;0;0;0;0
2019-10-27 13:00:00;33;45;43;89;66;8;0;2;16;0;0;0;0
2019-10-27 13:15:00;43;53;39;67;67;12;0;2;5;0;0;0;1
2019-10-27 13:30:00;36;47;45;80;67;16;0;0;1;0;0;0;0
2019-10-27 13:45:00;44;66;46;91;94;9;0;1;17;0;0;0;1
2019-10-27 14:00:00;44;77;38;98;81;12;0;0;8;0;0;0;1
2019-10-27 14:15:00;37;61;40;92;75;10;0;2;11;0;10;18;0
2019-10-27 14:30:00;35;58;49;72;71;14;0;1;3;0;0;3;0
2019-10-27 14:45:00;54;62;41;76;62;12;0;0;2;0;0;0;0
2019-10-27 15:00:00;29;50;39;106;68;10;0;0;7;0;2;0;1
2019-10-27 15:15:00;36;60;31;70;49;10;0;2;9;0;0;0;3
2019-10-27 15:30:00;37;53;39;89;68;10;0;0;0;1;0;0;0
2019-10-27 15:45:00;40;65;36;91;68;12;0;0;14;2;0;0;0
2019-10-27 16:00:00;35;41;35;88;70;16;0;0;11;0;5;0;3
2019-10-27 16:15:00;29;52;37;65;55;14;0;0;8;8;0;0;3
2019-10-27 16:30:00;36;64;53;86;75;20;0;0;9;0;0;1;0
2019-10-27 16:45:00;48;58;46;102;84;23;0;1;6;0;0;0;0
2019-10-27 17:00:00;45;61;52;85;86;9;0;0;10;0;0;6;0
2019-10-27 17:15:00;43;65;39;80;70;10;0;2;7;0;0;0;0
2019-10-27 17:30:00;38;72;43;95;81;15;0;0;13;0;0;0;0
2019-10-27 17:45:00;58;57;44;87;83;19;0;0;15;0;0;0;0
