DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-19 00:00:00;7;7;9;21;14;3;0;0;0;0;0;0;0
2019-10-19 00:15:00;11;17;13;35;20;3;0;0;0;0;0;0;0
2019-10-19 00:30:00;5;15;3;26;13;5;0;0;0;0;0;0;0
2019-10-19 00:45:00;8;7;6;22;9;1;0;0;0;0;0;0;0
2019-10-19 01:00:00;6;6;5;15;9;3;0;0;0;0;0;0;0
2019-10-19 01:15:00;6;7;5;14;9;0;0;0;0;0;0;0;0
2019-10-19 01:30:00;4;2;11;16;7;0;0;0;0;0;0;0;0
2019-10-19 01:45:00;3;8;8;16;8;0;0;0;0;0;0;0;0
2019-10-19 02:00:00;3;10;10;14;7;1;0;0;0;0;0;0;0
2019-10-19 02:15:00;2;12;4;15;11;1;0;0;0;0;0;0;0
2019-10-19 02:30:00;10;15;4;8;9;2;0;0;0;0;0;0;0
2019-10-19 02:45:00;2;6;3;12;10;1;0;0;0;0;0;0;0
2019-10-19 03:00:00;1;3;3;15;7;1;0;0;0;0;0;0;0
2019-10-19 03:15:00;4;7;7;9;6;2;0;0;0;0;0;0;0
2019-10-19 03:30:00;0;6;3;7;7;1;0;0;0;0;0;0;0
2019-10-19 03:45:00;3;4;3;6;7;2;0;0;0;0;0;0;0
2019-10-19 04:00:00;3;5;5;3;3;0;0;0;0;0;0;0;0
2019-10-19 04:15:00;3;6;7;14;10;1;0;0;0;0;0;0;0
2019-10-19 04:30:00;1;4;8;13;4;0;0;0;0;0;0;0;0
2019-10-19 04:45:00;1;5;7;10;5;1;0;0;0;0;0;0;0
2019-10-19 05:00:00;4;5;10;22;9;0;0;0;0;0;0;0;0
2019-10-19 05:15:00;7;12;7;24;16;0;0;0;0;0;0;0;0
2019-10-19 05:30:00;13;31;12;41;27;1;0;0;0;0;0;0;0
2019-10-19 05:45:00;23;72;14;28;13;4;0;0;0;0;0;2;0
2019-10-19 06:00:00;34;74;14;33;26;1;0;0;0;0;0;0;0
2019-10-19 06:15:00;18;41;13;31;14;3;0;0;0;0;0;0;0
2019-10-19 06:30:00;10;20;12;42;16;7;0;0;0;0;0;0;0
2019-10-19 06:45:00;22;32;17;39;22;1;0;1;0;0;0;0;0
2019-10-19 07:00:00;10;20;13;30;23;8;0;0;0;0;0;0;0
2019-10-19 07:15:00;17;21;23;38;21;6;0;0;0;0;1;0;0
2019-10-19 07:30:00;16;34;31;48;25;8;0;0;0;0;0;0;0
2019-10-19 07:45:00;19;30;32;43;34;8;0;0;0;0;0;0;0
2019-10-19 08:00:00;17;30;39;43;34;5;0;1;0;0;0;0;0
2019-10-19 08:15:00;20;30;41;41;30;8;0;3;0;0;0;0;0
2019-10-19 08:30:00;22;29;39;66;44;9;0;0;2;0;0;0;0
2019-10-19 08:45:00;26;45;41;76;60;20;0;0;0;0;0;0;0
2019-10-19 09:00:00;35;38;35;57;50;20;0;0;8;0;0;0;0
2019-10-19 09:15:00;35;45;50;78;55;22;0;1;2;0;0;0;0
2019-10-19 09:30:00;42;53;57;85;58;20;0;0;1;0;0;0;0
2019-10-19 09:45:00;57;80;49;94;66;34;0;1;0;0;0;11;0
2019-10-19 10:00:00;63;69;62;117;87;25;0;1;1;0;0;0;3
2019-10-19 10:15:00;51;66;54;100;95;32;0;1;4;0;0;3;4
2019-10-19 10:30:00;57;70;55;112;74;30;0;0;3;11;3;0;0
2019-10-19 10:45:00;50;75;86;119;70;29;0;2;0;0;0;0;0
2019-10-19 11:00:00;55;60;48;97;79;27;0;1;0;0;0;0;0
2019-10-19 11:15:00;44;75;72;107;91;33;0;1;4;0;0;0;0
2019-10-19 11:30:00;62;68;63;116;88;25;0;1;13;0;0;0;0
2019-10-19 11:45:00;57;68;81;99;90;35;0;2;5;0;0;9;0
2019-10-19 12:00:00;62;97;53;120;88;31;0;0;1;0;0;0;0
2019-10-19 12:15:00;64;84;49;125;116;30;0;2;10;0;0;0;0
2019-10-19 12:30:00;60;91;70;109;99;25;0;2;5;0;3;0;0
2019-10-19 12:45:00;62;102;66;124;100;36;0;2;4;2;0;0;0
2019-10-19 13:00:00;61;84;68;122;105;27;0;0;4;0;0;0;0
2019-10-19 13:15:00;64;95;78;120;87;16;0;1;0;0;0;0;2
2019-10-19 13:30:00;69;84;80;109;92;34;0;1;1;12;0;0;0
2019-10-19 13:45:00;70;91;64;114;109;26;0;1;3;0;0;0;0
2019-10-19 14:00:00;55;91;62;117;94;34;0;1;4;0;2;1;0
2019-10-19 14:15:00;57;81;53;124;119;19;0;1;8;0;0;0;2
2019-10-19 14:30:00;53;96;48;124;70;27;0;0;0;0;0;2;1
2019-10-19 14:45:00;57;75;62;113;84;20;0;0;13;0;0;0;0
2019-10-19 15:00:00;49;78;58;123;95;16;0;0;0;0;0;0;0
2019-10-19 15:15:00;65;79;52;111;102;22;0;1;0;0;0;0;0
2019-10-19 15:30:00;51;90;63;110;91;13;0;0;0;1;0;1;2
2019-10-19 15:45:00;58;76;46;115;79;24;0;0;2;5;0;2;0
2019-10-19 16:00:00;44;54;54;128;104;29;0;1;4;0;0;0;0
2019-10-19 16:15:00;39;86;49;149;114;28;0;0;2;0;1;0;0
2019-10-19 16:30:00;66;85;47;163;145;23;0;0;7;0;1;0;0
2019-10-19 16:45:00;57;67;47;142;128;37;0;0;12;0;1;0;0
2019-10-19 17:00:00;48;73;50;129;103;22;0;3;15;0;0;0;0
2019-10-19 17:15:00;41;88;63;113;96;19;0;0;6;0;0;2;4
2019-10-19 17:30:00;50;75;65;108;90;14;0;1;5;0;0;0;0
2019-10-19 17:45:00;47;74;55;112;85;16;0;0;23;4;1;0;0
2019-10-19 18:00:00;46;66;52;112;86;20;0;1;15;0;0;5;2
2019-10-19 18:15:00;38;72;60;112;77;16;0;0;32;0;0;0;0
2019-10-19 18:30:00;50;90;57;106;84;22;0;2;0;0;0;35;0
2019-10-19 18:45:00;57;81;50;91;87;20;0;0;0;0;0;0;0
2019-10-19 19:00:00;47;61;51;93;80;21;0;1;0;0;0;0;0
2019-10-19 19:15:00;35;61;68;85;59;24;0;0;3;0;0;0;1
2019-10-19 19:30:00;36;44;36;81;62;15;0;1;0;0;0;0;0
2019-10-19 19:45:00;35;54;37;88;57;16;0;1;33;0;0;0;1
2019-10-19 20:00:00;27;51;38;64;62;15;0;1;1;0;0;0;0
2019-10-19 20:15:00;29;58;38;67;44;13;0;0;3;0;0;0;0
2019-10-19 20:30:00;16;44;37;67;43;15;0;0;2;0;3;0;0
2019-10-19 20:45:00;20;33;32;49;39;11;0;0;0;0;0;0;0
2019-10-19 21:00:00;17;36;24;48;32;9;0;0;0;0;0;0;3
2019-10-19 21:15:00;11;30;24;49;25;12;0;0;1;0;0;0;0
2019-10-19 21:30:00;19;31;21;53;27;2;0;0;0;0;0;0;0
2019-10-19 21:45:00;14;33;34;45;35;5;0;0;0;0;0;0;0
2019-10-19 22:00:00;24;38;25;47;34;11;0;0;0;0;0;0;0
2019-10-19 22:15:00;15;28;18;45;41;3;0;0;0;0;0;0;0
2019-10-19 22:30:00;16;13;23;45;34;13;0;0;0;0;0;0;0
2019-10-19 22:45:00;17;28;18;45;31;6;0;0;0;0;0;0;0
2019-10-19 23:00:00;13;30;21;49;30;7;0;1;0;0;0;0;0
2019-10-19 23:15:00;12;27;15;45;20;7;0;0;0;0;0;0;0
2019-10-19 23:30:00;13;16;23;47;25;1;0;0;0;0;0;0;0
2019-10-19 23:45:00;3;16;19;33;13;5;0;0;0;0;0;0;0
