DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-12 17:00:00;53;71;48;130;84;24;0;1;9;0;0;0;0
2019-10-12 17:15:00;45;71;48;127;92;27;0;0;13;9;0;0;1
2019-10-12 17:30:00;51;83;56;123;95;24;0;1;1;0;0;0;0
2019-10-12 17:45:00;63;85;61;116;85;12;0;0;34;0;0;0;0
2019-10-12 18:00:00;52;71;67;112;91;12;0;3;0;0;0;0;17
2019-10-12 18:15:00;59;62;63;117;76;20;0;0;1;0;0;0;0
2019-10-12 18:30:00;62;63;65;101;87;18;0;0;8;0;6;0;1
2019-10-12 18:45:00;59;73;76;110;79;17;0;0;0;1;0;1;0
2019-10-12 19:00:00;53;70;53;95;65;28;0;1;9;0;0;0;0
2019-10-12 19:15:00;58;68;43;97;76;24;0;2;6;0;2;0;0
2019-10-12 19:30:00;42;49;42;84;80;18;0;0;3;0;0;6;10
2019-10-12 19:45:00;35;50;43;84;59;11;0;0;3;0;0;0;0
2019-10-12 20:00:00;39;58;41;77;61;15;0;0;0;0;0;0;2
2019-10-12 20:15:00;20;32;51;67;60;13;0;0;7;3;0;0;0
2019-10-12 20:30:00;21;45;33;64;47;10;0;0;12;0;0;0;0
2019-10-12 20:45:00;24;43;40;75;45;5;0;1;0;0;0;0;0
2019-10-12 21:00:00;17;40;35;59;35;11;0;0;0;0;0;0;0
2019-10-12 21:15:00;16;23;20;60;40;8;0;1;2;0;0;0;0
2019-10-12 21:30:00;24;26;20;42;40;10;0;0;0;0;0;0;0
2019-10-12 21:45:00;15;31;27;50;36;15;0;0;15;0;0;0;0
2019-10-12 22:00:00;21;35;23;67;41;16;0;0;0;3;0;3;0
2019-10-12 22:15:00;15;26;18;57;34;5;0;0;0;0;0;0;0
2019-10-12 22:30:00;17;18;12;55;38;13;0;0;0;0;0;0;0
2019-10-12 22:45:00;14;17;18;52;33;3;0;0;0;0;0;0;0
2019-10-12 23:00:00;15;20;22;45;36;7;0;0;0;0;0;0;0
2019-10-12 23:15:00;17;26;14;54;24;4;0;0;0;0;0;0;0
2019-10-12 23:30:00;9;17;16;52;21;2;0;1;0;0;0;0;0
2019-10-12 23:45:00;19;32;15;31;15;7;0;0;0;0;0;0;0
