DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-13 00:00:00;5;11;15;18;22;4;0;0;0;0;0;0;0
2019-10-13 00:15:00;7;20;10;24;24;1;0;0;0;0;0;0;0
2019-10-13 00:30:00;7;17;7;38;19;1;0;1;0;0;0;0;0
2019-10-13 00:45:00;6;12;13;24;16;3;0;0;0;0;0;0;0
2019-10-13 01:00:00;10;19;13;32;23;1;0;0;0;0;0;0;0
2019-10-13 01:15:00;8;14;14;17;11;2;0;0;0;0;0;0;0
2019-10-13 01:30:00;10;17;15;13;11;1;0;0;0;0;0;0;0
2019-10-13 01:45:00;3;9;7;13;14;4;0;0;0;0;0;0;0
2019-10-13 02:00:00;8;2;9;14;5;2;0;0;0;0;0;0;0
2019-10-13 02:15:00;5;8;5;16;7;1;0;1;0;0;0;0;0
2019-10-13 02:30:00;4;9;11;16;8;1;0;0;0;0;0;0;0
2019-10-13 02:45:00;5;6;8;6;6;2;0;1;0;0;0;0;0
2019-10-13 03:00:00;0;2;3;9;7;1;0;0;0;0;0;0;0
2019-10-13 03:15:00;4;5;5;9;7;2;0;0;0;0;0;0;0
2019-10-13 03:30:00;5;5;10;22;13;1;0;0;0;0;0;0;0
2019-10-13 03:45:00;3;2;5;9;7;0;0;0;0;0;0;0;0
2019-10-13 04:00:00;3;4;4;11;5;2;0;0;0;0;0;0;0
2019-10-13 04:15:00;1;6;2;4;3;1;0;0;0;0;0;0;0
2019-10-13 04:30:00;7;7;3;14;6;0;0;0;0;0;0;0;0
2019-10-13 04:45:00;3;7;3;9;7;0;0;0;0;0;0;0;0
2019-10-13 05:00:00;2;6;8;17;10;1;0;0;0;0;0;0;0
2019-10-13 05:15:00;1;8;9;9;5;0;0;0;0;0;0;0;0
2019-10-13 05:30:00;4;2;5;15;16;1;0;0;0;0;0;0;0
2019-10-13 05:45:00;5;8;13;20;9;1;0;0;0;0;0;0;0
2019-10-13 06:00:00;8;16;9;18;6;2;0;0;0;0;0;0;0
2019-10-13 06:15:00;3;9;9;13;13;1;0;0;0;0;0;0;0
