DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-06 00:00:00;9;10;14;28;17;3;0;0;0;0;0;0;0
2019-10-06 00:15:00;10;18;11;22;23;7;0;0;0;0;0;0;0
2019-10-06 00:30:00;11;15;15;31;15;1;0;0;0;0;0;0;0
2019-10-06 00:45:00;11;9;10;28;15;1;0;1;0;0;0;0;0
2019-10-06 01:00:00;8;13;10;20;14;0;0;0;0;0;0;0;0
2019-10-06 01:15:00;3;4;7;18;7;1;0;0;0;0;0;0;0
2019-10-06 01:30:00;4;7;6;13;9;0;0;0;0;0;0;0;0
2019-10-06 01:45:00;4;6;4;18;11;0;0;0;0;0;0;0;0
2019-10-06 02:00:00;6;4;5;14;6;2;0;0;0;0;0;0;0
2019-10-06 02:15:00;2;6;4;10;4;2;0;0;0;0;0;0;0
2019-10-06 02:30:00;9;1;9;7;5;1;0;0;0;0;0;0;0
2019-10-06 02:45:00;3;7;3;10;10;0;0;0;0;0;0;0;0
2019-10-06 03:00:00;5;2;2;9;6;0;0;0;0;0;0;0;0
2019-10-06 03:15:00;1;6;6;6;6;2;0;0;0;0;0;0;0
2019-10-06 03:30:00;2;5;0;7;6;2;0;0;0;0;0;0;0
2019-10-06 03:45:00;1;2;4;10;13;0;0;0;0;0;0;0;0
2019-10-06 04:00:00;1;8;2;10;5;1;0;0;0;0;0;0;0
2019-10-06 04:15:00;0;4;2;7;5;1;0;0;0;0;0;0;0
2019-10-06 04:30:00;0;5;2;5;4;1;0;0;0;0;0;0;0
2019-10-06 04:45:00;3;5;5;7;4;1;0;0;0;0;0;0;0
2019-10-06 05:00:00;2;4;7;13;11;0;0;0;0;0;0;0;0
2019-10-06 05:15:00;1;6;0;10;6;0;0;0;0;0;0;0;0
2019-10-06 05:30:00;1;4;4;18;9;0;0;1;0;0;0;0;0
2019-10-06 05:45:00;7;12;4;12;10;0;0;0;0;0;0;0;0
2019-10-06 06:00:00;5;7;3;15;8;0;0;0;0;0;0;0;0
2019-10-06 06:15:00;1;3;3;14;13;0;0;0;0;0;0;0;0
2019-10-06 06:30:00;3;10;3;14;9;0;0;0;0;0;0;0;0
2019-10-06 06:45:00;2;7;6;9;7;2;0;0;0;0;0;0;0
2019-10-06 07:00:00;6;9;4;21;9;0;0;0;0;0;0;0;0
2019-10-06 07:15:00;4;10;6;11;4;1;0;0;0;0;0;0;0
2019-10-06 07:30:00;6;7;8;18;8;1;0;0;0;0;0;0;0
2019-10-06 07:45:00;10;15;20;20;11;0;0;0;0;0;0;0;0
2019-10-06 08:00:00;9;11;18;13;4;1;0;0;0;0;0;0;0
2019-10-06 08:15:00;9;18;18;24;10;5;0;0;0;0;0;0;0
2019-10-06 08:30:00;15;13;25;28;23;1;0;1;0;0;0;0;0
2019-10-06 08:45:00;20;33;25;57;16;2;0;0;0;0;0;0;0
2019-10-06 09:00:00;20;19;27;36;26;3;0;1;0;0;0;0;0
2019-10-06 09:15:00;17;51;35;38;33;5;0;1;5;1;0;2;0
2019-10-06 09:30:00;23;34;34;29;37;4;0;0;5;0;0;0;0
2019-10-06 09:45:00;29;47;37;60;61;15;0;1;0;0;0;0;0
2019-10-06 10:00:00;35;52;36;72;53;15;0;1;4;0;0;4;0
