DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-20 00:00:00;11;16;13;36;19;7;0;0;0;0;0;0;0
2019-10-20 00:15:00;10;14;11;34;16;3;0;0;0;0;0;0;0
2019-10-20 00:30:00;14;21;10;32;14;2;0;0;0;0;0;0;0
2019-10-20 00:45:00;6;14;14;27;12;3;0;0;0;0;0;0;0
2019-10-20 01:00:00;9;12;13;37;15;2;0;0;0;0;0;0;0
2019-10-20 01:15:00;10;14;7;18;11;4;0;0;0;0;0;0;0
2019-10-20 01:30:00;8;10;13;33;31;2;0;0;0;0;0;0;0
2019-10-20 01:45:00;8;18;10;14;7;2;0;1;0;0;0;0;0
2019-10-20 02:00:00;6;12;8;23;11;3;0;0;0;0;0;0;0
2019-10-20 02:15:00;4;5;9;14;3;3;0;0;0;0;0;0;0
2019-10-20 02:30:00;2;5;10;13;7;2;0;0;0;0;0;0;0
2019-10-20 02:45:00;3;11;6;15;8;0;0;0;0;0;0;0;0
2019-10-20 03:00:00;6;10;7;13;7;0;0;0;0;0;0;0;0
2019-10-20 03:15:00;5;4;5;11;1;0;0;0;0;0;0;0;0
2019-10-20 03:30:00;5;1;2;5;7;1;0;0;0;0;0;0;0
2019-10-20 03:45:00;2;7;8;12;7;0;0;0;0;0;0;0;0
2019-10-20 04:00:00;4;10;4;7;3;0;0;0;0;0;0;0;0
2019-10-20 04:15:00;3;6;3;11;6;0;0;0;0;0;0;0;0
2019-10-20 04:30:00;2;10;7;5;6;0;0;0;0;0;0;0;0
2019-10-20 04:45:00;1;4;9;10;7;1;0;0;0;0;0;0;0
2019-10-20 05:00:00;0;10;6;5;8;1;0;0;0;0;0;0;0
2019-10-20 05:15:00;3;12;4;8;2;1;0;0;0;0;0;0;0
2019-10-20 05:30:00;5;11;2;16;13;0;0;0;0;0;0;0;0
2019-10-20 05:45:00;1;5;9;10;11;0;0;0;0;0;0;0;0
2019-10-20 06:00:00;5;12;10;17;9;0;0;1;0;0;0;0;0
2019-10-20 06:15:00;1;5;4;7;7;1;0;0;0;0;0;0;0
2019-10-20 06:30:00;1;3;5;10;7;1;0;0;0;0;0;0;0
2019-10-20 06:45:00;4;12;5;13;9;0;0;0;0;0;0;0;0
2019-10-20 07:00:00;10;10;7;19;8;1;0;1;0;0;0;0;0
2019-10-20 07:15:00;4;10;12;6;8;2;0;0;0;0;0;0;0
2019-10-20 07:30:00;3;8;9;13;3;0;0;0;0;0;0;0;0
2019-10-20 07:45:00;10;20;19;19;9;1;0;0;0;0;0;0;0
2019-10-20 08:00:00;10;14;13;25;8;0;0;0;0;0;0;0;0
2019-10-20 08:15:00;15;13;11;18;5;0;0;0;0;0;0;0;0
2019-10-20 08:30:00;14;24;26;30;15;2;0;0;0;0;0;0;0
2019-10-20 08:45:00;22;28;34;29;12;6;0;0;0;0;0;0;0
2019-10-20 09:00:00;25;31;39;36;21;4;0;0;25;0;0;0;0
2019-10-20 09:15:00;21;41;29;42;30;2;0;0;0;0;0;0;0
2019-10-20 09:30:00;20;46;39;47;43;7;0;0;3;2;0;0;7
2019-10-20 09:45:00;29;34;35;44;46;9;0;0;8;0;0;1;1
2019-10-20 10:00:00;35;51;40;74;50;10;0;1;0;0;0;0;0
2019-10-20 10:15:00;26;51;40;72;46;10;0;1;0;0;0;0;0
2019-10-20 10:30:00;34;47;35;75;54;14;0;0;1;0;0;0;0
2019-10-20 10:45:00;30;45;42;83;56;10;0;1;2;0;0;0;0
2019-10-20 11:00:00;30;51;35;74;58;13;0;0;18;0;0;0;0
2019-10-20 11:15:00;20;42;36;63;57;16;0;0;5;0;0;0;0
2019-10-20 11:30:00;34;47;42;97;68;11;0;1;12;0;0;0;0
2019-10-20 11:45:00;31;57;51;76;82;17;0;0;8;0;0;3;0
2019-10-20 12:00:00;34;48;44;81;60;9;0;0;2;0;0;0;0
2019-10-20 12:15:00;32;56;40;79;62;21;0;0;0;0;0;0;1
2019-10-20 12:30:00;34;45;35;72;57;18;0;0;11;0;0;0;0
2019-10-20 12:45:00;25;44;43;64;59;11;0;0;7;0;0;0;0
2019-10-20 13:00:00;27;52;51;96;62;14;0;1;4;0;0;0;0
2019-10-20 13:15:00;32;43;38;92;69;9;0;0;3;0;0;0;0
2019-10-20 13:30:00;41;62;43;76;59;12;0;0;0;0;1;0;0
2019-10-20 13:45:00;52;63;41;93;59;14;0;1;14;0;0;0;0
2019-10-20 14:00:00;40;62;49;114;83;20;0;2;10;0;2;0;0
2019-10-20 14:15:00;45;71;50;86;64;23;0;1;19;5;0;5;0
2019-10-20 14:30:00;34;65;45;88;74;12;0;1;3;2;2;0;1
2019-10-20 14:45:00;45;74;51;99;86;16;0;0;17;2;0;0;0
2019-10-20 15:00:00;39;80;53;86;69;21;0;0;17;0;0;4;0
2019-10-20 15:15:00;37;60;49;96;65;13;0;1;5;0;0;0;1
2019-10-20 15:30:00;46;85;56;96;59;8;0;0;8;0;0;3;0
2019-10-20 15:45:00;51;70;50;69;60;5;0;0;19;0;0;0;0
2019-10-20 16:00:00;46;70;47;88;71;14;0;0;12;1;0;0;3
2019-10-20 16:15:00;36;62;40;80;70;14;0;1;4;0;0;0;0
2019-10-20 16:30:00;45;76;41;78;61;6;0;1;0;0;0;6;6
2019-10-20 16:45:00;36;73;47;78;68;12;0;0;15;3;0;1;3
2019-10-20 17:00:00;38;60;47;111;81;16;0;3;12;0;0;0;0
2019-10-20 17:15:00;42;71;48;101;74;10;0;0;3;0;0;0;0
2019-10-20 17:30:00;36;68;50;82;68;11;0;0;19;0;1;0;0
2019-10-20 17:45:00;49;52;50;82;69;9;0;1;5;0;1;0;0
2019-10-20 18:00:00;29;52;46;94;69;7;0;0;3;1;1;0;0
2019-10-20 18:15:00;31;60;36;97;82;7;0;2;0;0;0;0;0
2019-10-20 18:30:00;35;63;35;79;89;22;0;0;1;0;0;0;0
2019-10-20 18:45:00;35;62;41;166;148;14;0;1;0;0;0;0;1
2019-10-20 19:00:00;41;60;34;105;90;8;0;1;1;0;0;0;1
2019-10-20 19:15:00;29;40;35;76;51;9;0;0;34;0;0;0;0
2019-10-20 19:30:00;17;44;36;77;59;10;0;0;1;0;0;0;0
2019-10-20 19:45:00;16;22;33;57;49;10;0;0;1;4;5;1;0
2019-10-20 20:00:00;15;38;26;65;55;16;0;0;0;0;0;0;0
2019-10-20 20:15:00;22;29;20;56;43;8;0;0;3;0;0;0;0
2019-10-20 20:30:00;23;34;28;45;39;6;0;1;0;0;0;0;0
2019-10-20 20:45:00;17;31;23;54;32;2;0;1;0;0;0;0;0
2019-10-20 21:00:00;16;22;22;46;36;5;0;0;0;0;0;0;0
2019-10-20 21:15:00;21;21;21;43;40;4;0;0;0;0;0;0;0
2019-10-20 21:30:00;11;20;19;47;39;4;0;1;0;0;0;3;0
2019-10-20 21:45:00;8;19;22;27;24;5;0;0;0;0;0;0;0
2019-10-20 22:00:00;9;18;24;41;25;1;0;0;0;0;0;0;0
2019-10-20 22:15:00;6;15;11;42;24;3;0;0;0;0;0;0;0
2019-10-20 22:30:00;14;14;12;37;26;5;0;0;1;0;0;0;0
2019-10-20 22:45:00;7;12;9;23;9;1;0;0;2;0;0;0;0
2019-10-20 23:00:00;7;11;9;20;10;1;0;0;0;0;0;0;0
2019-10-20 23:15:00;7;13;13;22;12;4;0;0;0;0;0;0;0
2019-10-20 23:30:00;4;2;10;11;7;1;0;0;0;0;0;0;0
2019-10-20 23:45:00;4;6;5;20;8;1;0;0;0;0;0;0;0
