DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-05 00:00:00;17;13;7;22;13;3;0;0;0;0;0;0;0
2019-10-05 00:15:00;3;11;14;24;8;5;0;0;0;0;0;0;0
2019-10-05 00:30:00;2;9;12;17;13;1;0;0;0;0;0;0;0
2019-10-05 00:45:00;11;7;4;23;14;2;0;1;0;0;0;0;0
2019-10-05 01:00:00;6;9;2;17;11;1;0;1;0;0;0;0;0
2019-10-05 01:15:00;6;7;8;12;4;3;0;0;0;0;0;0;0
2019-10-05 01:30:00;4;7;4;8;6;2;0;0;0;0;0;0;0
2019-10-05 01:45:00;6;6;4;18;12;0;0;0;0;0;0;0;0
2019-10-05 02:00:00;7;6;6;7;12;2;0;0;0;0;0;0;0
2019-10-05 02:15:00;3;10;4;15;3;0;0;0;0;0;0;0;0
2019-10-05 02:30:00;1;8;5;15;11;0;0;0;0;0;0;0;0
2019-10-05 02:45:00;5;4;4;5;7;2;0;0;0;0;0;0;0
2019-10-05 03:00:00;3;3;4;7;6;1;0;0;0;0;0;0;0
2019-10-05 03:15:00;2;4;7;16;9;2;0;0;0;0;0;0;0
2019-10-05 03:30:00;2;7;3;8;6;0;0;0;0;0;0;0;0
2019-10-05 03:45:00;4;3;2;6;4;2;0;0;0;0;0;0;0
2019-10-05 04:00:00;1;6;4;4;5;1;0;0;0;0;0;0;0
2019-10-05 04:15:00;0;3;3;6;4;0;0;0;0;0;0;0;0
2019-10-05 04:30:00;1;2;2;5;2;1;0;0;0;0;0;0;0
2019-10-05 04:45:00;5;9;5;11;11;1;0;0;0;0;0;0;0
2019-10-05 05:00:00;5;6;1;11;7;0;0;0;0;0;0;0;0
2019-10-05 05:15:00;1;7;4;21;15;1;0;0;0;0;0;0;0
2019-10-05 05:30:00;6;20;6;21;21;1;0;0;0;0;0;0;0
2019-10-05 05:45:00;11;19;9;23;14;1;0;0;0;0;0;0;0
2019-10-05 06:00:00;8;18;7;24;11;1;0;0;0;0;0;0;0
2019-10-05 06:15:00;16;22;11;22;9;0;0;0;0;0;0;0;0
2019-10-05 06:30:00;8;13;13;23;15;2;0;0;0;0;0;0;0
2019-10-05 06:45:00;10;17;5;25;17;4;0;0;0;0;0;0;0
2019-10-05 07:00:00;11;24;13;21;20;3;0;1;0;0;0;0;0
2019-10-05 07:15:00;9;10;19;28;16;5;0;1;0;0;0;0;0
2019-10-05 07:30:00;12;18;24;29;26;6;0;0;0;0;0;0;0
2019-10-05 07:45:00;21;30;28;36;33;5;0;0;0;0;0;0;0
2019-10-05 08:00:00;16;31;18;33;23;7;0;0;0;0;4;0;0
