DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-24 00:00:00;6;20;4;1;1;7;13
2020-08-24 00:15:00;12;24;7;4;2;14;8
2020-08-24 00:30:00;10;31;3;3;1;13;11
2020-08-24 00:45:00;5;17;3;5;1;7;12
2020-08-24 01:00:00;2;16;4;4;1;8;6
2020-08-24 01:15:00;1;11;1;1;1;3;8
2020-08-24 01:30:00;8;10;0;1;1;5;5
2020-08-24 01:45:00;1;5;1;4;0;7;5
2020-08-24 02:00:00;2;5;1;1;0;7;9
2020-08-24 02:15:00;2;5;1;0;0;3;3
2020-08-24 02:30:00;1;4;2;2;1;4;2
2020-08-24 02:45:00;3;12;3;1;0;8;6
2020-08-24 03:00:00;1;11;1;5;1;5;8
2020-08-24 03:15:00;4;4;0;0;1;7;4
2020-08-24 03:30:00;3;6;1;1;0;1;10
2020-08-24 03:45:00;3;8;1;0;2;4;5
2020-08-24 04:00:00;1;9;0;5;1;8;5
2020-08-24 04:15:00;8;9;1;4;1;8;13
2020-08-24 04:30:00;7;13;2;5;1;5;9
2020-08-24 04:45:00;16;14;0;12;1;15;11
2020-08-24 05:00:00;30;50;4;14;3;24;17
2020-08-24 05:15:00;71;114;11;12;6;20;30
2020-08-24 05:30:00;59;115;21;21;7;31;40
2020-08-24 05:45:00;54;90;12;16;12;25;21
2020-08-24 06:00:00;40;74;11;27;7;19;32
2020-08-24 06:15:00;32;57;9;13;4;15;30
2020-08-24 06:30:00;100;180;46;44;21;53;63
2020-08-24 06:45:00;86;200;52;43;28;47;54
2020-08-24 07:00:00;87;172;45;61;30;55;63
2020-08-24 07:15:00;94;194;55;46;32;61;75
2020-08-24 07:30:00;90;190;49;75;20;74;79
2020-08-24 07:45:00;89;173;46;55;27;82;84
2020-08-24 08:00:00;67;175;42;42;28;57;79
2020-08-24 08:15:00;61;146;45;56;13;75;91
2020-08-24 08:30:00;76;180;40;51;20;87;98
2020-08-24 08:45:00;61;177;51;47;20;93;90
2020-08-24 09:00:00;62;157;32;55;14;68;92
2020-08-24 09:15:00;56;165;34;55;14;69;82
2020-08-24 09:30:00;60;187;43;52;25;84;87
2020-08-24 09:45:00;74;190;53;42;17;81;101
2020-08-24 10:00:00;57;174;39;54;17;93;97
2020-08-24 10:15:00;49;164;39;36;21;96;97
2020-08-24 10:30:00;57;187;57;62;21;99;95
2020-08-24 10:45:00;64;190;49;65;21;96;114
2020-08-24 11:00:00;64;173;49;49;17;109;109
2020-08-24 11:15:00;60;188;61;54;19;99;128
2020-08-24 11:30:00;60;169;51;46;25;109;94
2020-08-24 11:45:00;62;196;56;51;16;109;115
2020-08-24 12:00:00;75;167;63;40;24;106;109
2020-08-24 12:15:00;63;165;52;65;17;84;116
2020-08-24 12:30:00;64;167;57;60;19;99;102
2020-08-24 12:45:00;69;172;57;26;23;107;126
2020-08-24 13:00:00;69;184;61;49;22;95;116
2020-08-24 13:15:00;78;179;40;51;18;109;118
2020-08-24 13:30:00;94;213;55;55;10;91;104
2020-08-24 13:45:00;87;227;67;49;21;93;132
2020-08-24 14:00:00;52;139;39;48;11;88;97
2020-08-24 14:15:00;88;184;64;56;26;136;163
2020-08-24 14:30:00;78;180;74;59;18;135;149
2020-08-24 14:45:00;81;190;61;68;16;133;137
2020-08-24 15:00:00;75;184;62;58;29;111;114
2020-08-24 15:15:00;75;180;62;68;20;144;165
2020-08-24 15:30:00;80;174;85;58;20;135;149
2020-08-24 15:45:00;80;185;66;46;16;116;118
2020-08-24 16:00:00;68;167;68;66;16;124;121
2020-08-24 16:15:00;78;187;85;64;22;139;146
2020-08-24 16:30:00;82;174;65;64;16;126;129
2020-08-24 16:45:00;57;175;76;74;17;145;125
2020-08-24 17:00:00;118;161;88;70;15;111;129
2020-08-24 17:15:00;103;145;84;67;31;145;139
2020-08-24 17:30:00;74;151;77;61;28;133;124
2020-08-24 17:45:00;68;160;62;48;24;118;119
2020-08-24 18:00:00;72;160;66;52;22;115;130
2020-08-24 18:15:00;72;187;64;46;9;125;133
2020-08-24 18:30:00;56;148;50;38;14;113;104
2020-08-24 18:45:00;63;141;48;44;25;91;97
2020-08-24 19:00:00;51;144;58;33;9;85;93
2020-08-24 19:15:00;52;123;48;47;14;83;92
2020-08-24 19:30:00;46;122;40;37;13;75;68
2020-08-24 19:45:00;51;131;51;25;11;73;68
2020-08-24 20:00:00;30;86;33;28;8;58;78
2020-08-24 20:15:00;37;111;35;28;10;52;69
2020-08-24 20:30:00;43;109;31;27;14;49;54
2020-08-24 20:45:00;48;88;31;16;6;52;52
2020-08-24 21:00:00;51;111;22;17;5;56;53
2020-08-24 21:15:00;52;110;20;21;2;33;52
2020-08-24 21:30:00;37;88;28;21;7;31;39
2020-08-24 21:45:00;27;55;7;20;2;56;73
2020-08-24 22:00:00;19;51;17;10;4;54;82
2020-08-24 22:15:00;17;53;13;10;6;36;60
2020-08-24 22:30:00;18;55;14;11;9;30;38
2020-08-24 22:45:00;10;43;16;5;4;22;26
2020-08-24 23:00:00;5;42;11;4;3;28;20
2020-08-24 23:15:00;19;25;9;6;4;10;18
2020-08-24 23:30:00;9;30;6;7;2;7;16
2020-08-24 23:45:00;7;25;9;3;1;11;14
