DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-17 00:00:00;8;25;8;1;2;4;7
2020-08-17 00:15:00;7;26;7;2;0;12;16
2020-08-17 00:30:00;9;19;2;1;1;8;4
2020-08-17 00:45:00;9;22;3;3;3;7;6
2020-08-17 01:00:00;4;18;2;2;0;3;15
2020-08-17 01:15:00;2;11;1;2;0;4;5
2020-08-17 01:30:00;6;14;3;3;2;3;7
2020-08-17 01:45:00;4;7;3;2;0;5;3
2020-08-17 02:00:00;2;6;1;2;0;5;5
2020-08-17 02:15:00;2;4;1;0;0;5;5
2020-08-17 02:30:00;4;6;0;4;1;5;5
2020-08-17 02:45:00;1;9;2;0;0;3;5
2020-08-17 03:00:00;0;5;1;0;0;2;7
2020-08-17 03:15:00;3;5;2;0;0;6;3
2020-08-17 03:30:00;5;6;3;1;0;5;5
2020-08-17 03:45:00;1;4;0;1;0;9;6
2020-08-17 04:00:00;0;8;0;0;0;1;2
2020-08-17 04:15:00;3;10;3;6;1;9;8
2020-08-17 04:30:00;1;8;1;6;2;8;8
2020-08-17 04:45:00;9;15;3;7;0;12;7
2020-08-17 05:00:00;12;26;3;5;4;13;22
2020-08-17 05:15:00;26;43;10;13;3;15;19
2020-08-17 05:30:00;46;79;16;19;2;26;30
2020-08-17 05:45:00;52;94;17;19;14;26;30
2020-08-17 06:00:00;42;95;19;27;11;29;38
2020-08-17 06:15:00;50;92;22;34;21;42;51
2020-08-17 06:30:00;84;161;35;58;22;45;50
2020-08-17 06:45:00;68;149;38;43;18;53;53
2020-08-17 07:00:00;68;184;45;59;24;64;64
2020-08-17 07:15:00;62;187;49;52;28;66;64
2020-08-17 07:30:00;88;193;61;62;28;63;77
2020-08-17 07:45:00;83;189;54;62;24;77;87
2020-08-17 08:00:00;63;134;36;54;16;57;73
2020-08-17 08:15:00;59;159;43;58;26;71;78
2020-08-17 08:30:00;52;177;52;49;13;60;76
2020-08-17 08:45:00;57;174;45;62;29;79;92
2020-08-17 09:00:00;73;196;53;43;21;68;80
2020-08-17 09:15:00;59;180;40;53;24;68;74
2020-08-17 09:30:00;53;175;40;60;23;84;92
2020-08-17 09:45:00;74;192;60;60;15;99;109
2020-08-17 10:00:00;58;182;40;66;13;87;114
2020-08-17 10:15:00;67;172;38;48;20;107;113
2020-08-17 10:30:00;72;190;45;61;19;97;109
2020-08-17 10:45:00;71;202;44;58;18;84;109
2020-08-17 11:00:00;71;186;42;54;21;103;112
2020-08-17 11:15:00;83;194;59;65;21;111;116
2020-08-17 11:30:00;87;203;58;60;29;107;132
2020-08-17 11:45:00;63;175;56;52;18;106;121
2020-08-17 12:00:00;78;175;47;52;17;104;114
2020-08-17 12:15:00;72;171;59;49;12;119;118
2020-08-17 12:30:00;73;197;48;55;22;107;126
2020-08-17 12:45:00;56;154;65;55;19;106;111
2020-08-17 13:00:00;66;214;56;65;12;100;87
2020-08-17 13:15:00;62;187;52;45;16;129;114
2020-08-17 13:30:00;78;196;50;49;16;110;129
2020-08-17 13:45:00;80;199;59;58;16;107;119
2020-08-17 14:00:00;85;203;56;50;17;129;119
2020-08-17 14:15:00;69;178;58;56;14;141;149
2020-08-17 14:30:00;76;185;74;67;20;134;137
2020-08-17 14:45:00;98;188;49;74;22;132;131
2020-08-17 15:00:00;90;196;52;68;20;136;137
2020-08-17 15:15:00;88;192;76;66;23;144;146
2020-08-17 15:30:00;100;179;77;59;16;145;136
2020-08-17 15:45:00;87;184;58;79;19;153;139
2020-08-17 16:00:00;94;169;78;66;25;138;135
2020-08-17 16:15:00;103;166;80;63;28;123;129
2020-08-17 16:30:00;89;175;71;76;29;127;129
2020-08-17 16:45:00;102;119;90;64;32;132;137
2020-08-17 17:00:00;100;169;76;73;12;127;121
2020-08-17 17:15:00;107;196;83;63;24;131;128
2020-08-17 17:30:00;82;190;66;68;18;121;113
2020-08-17 17:45:00;79;171;71;58;25;112;120
2020-08-17 18:00:00;66;174;63;44;10;110;111
2020-08-17 18:15:00;76;170;55;49;13;120;123
2020-08-17 18:30:00;53;161;47;52;23;102;116
2020-08-17 18:45:00;46;142;40;30;17;99;102
2020-08-17 19:00:00;55;139;41;25;12;81;88
2020-08-17 19:15:00;44;117;40;38;13;91;93
2020-08-17 19:30:00;42;104;30;18;10;89;81
2020-08-17 19:45:00;36;94;45;19;3;75;84
2020-08-17 20:00:00;40;101;30;19;9;83;91
2020-08-17 20:15:00;42;105;35;17;3;77;64
2020-08-17 20:30:00;26;83;27;26;11;50;57
2020-08-17 20:45:00;32;74;25;21;10;48;63
2020-08-17 21:00:00;43;92;28;26;4;29;45
2020-08-17 21:15:00;23;78;22;25;5;39;36
2020-08-17 21:30:00;26;67;31;21;3;39;43
2020-08-17 21:45:00;17;71;19;13;5;48;48
2020-08-17 22:00:00;28;49;16;15;2;37;41
2020-08-17 22:15:00;20;59;19;20;5;31;28
2020-08-17 22:30:00;12;54;24;15;3;20;33
2020-08-17 22:45:00;12;47;12;10;3;25;30
2020-08-17 23:00:00;10;38;8;6;0;19;24
2020-08-17 23:15:00;5;22;8;3;2;19;17
2020-08-17 23:30:00;9;31;9;5;2;7;11
2020-08-17 23:45:00;6;17;5;2;0;15;13
