2020-08-10 09:15:00;39;138;46;50;18;55;55
2020-08-10 09:30:00;58;173;48;48;24;90;100
2020-08-10 09:45:00;72;179;49;66;14;94;97
2020-08-10 10:00:00;50;153;51;45;11;88;97
2020-08-10 10:15:00;64;153;48;55;16;95;99
2020-08-10 10:30:00;67;162;49;67;13;96;119
2020-08-10 10:45:00;72;197;54;59;13;111;111
2020-08-10 11:00:00;67;181;48;50;17;103;108
2020-08-10 11:15:00;47;140;39;48;14;87;94
2020-08-10 11:30:00;57;165;54;63;16;91;127
2020-08-10 11:45:00;57;147;50;55;14;94;111
2020-08-10 12:00:00;75;165;48;53;7;86;96
2020-08-10 12:15:00;60;150;59;68;15;108;112
2020-08-10 12:30:00;67;154;57;57;14;91;106
2020-08-10 12:45:00;41;119;34;27;25;81;71
2020-08-10 13:00:00;71;170;66;51;15;94;90
2020-08-10 13:15:00;61;174;56;44;19;100;111
2020-08-10 13:30:00;47;153;45;55;18;80;88
2020-08-10 13:45:00;57;149;53;55;15;92;90
2020-08-10 14:00:00;61;186;62;47;13;113;123
2020-08-10 14:15:00;52;155;69;39;12;102;114
2020-08-10 14:30:00;72;164;68;48;18;100;111
2020-08-10 14:45:00;55;156;71;55;21;108;110
2020-08-10 15:00:00;51;143;60;27;15;120;126
2020-08-10 15:15:00;78;156;50;35;16;99;97
2020-08-10 15:30:00;67;181;66;52;10;105;116
2020-08-10 15:45:00;61;154;51;66;23;128;119
2020-08-10 16:00:00;69;180;83;49;17;129;132
2020-08-10 16:15:00;69;147;88;54;11;126;117
2020-08-10 16:30:00;78;203;82;61;20;128;131
2020-08-10 16:45:00;74;156;64;61;18;115;114
2020-08-10 17:00:00;94;171;88;60;14;107;114
2020-08-10 17:15:00;75;175;86;58;23;114;116
2020-08-10 17:30:00;58;154;64;73;34;117;120
2020-08-10 17:45:00;76;164;57;60;48;103;116
2020-08-10 18:00:00;73;171;72;45;16;107;111
2020-08-10 18:15:00;72;151;50;51;15;93;104
2020-08-10 18:30:00;66;136;42;30;4;92;95
2020-08-10 18:45:00;54;139;64;57;41;91;99
2020-08-10 19:00:00;47;120;45;38;34;76;81
2020-08-10 19:15:00;37;116;43;41;11;75;86
2020-08-10 19:30:00;51;123;49;31;17;79;83
2020-08-10 19:45:00;41;129;33;41;10;70;75
2020-08-10 20:00:00;49;104;32;36;14;69;82
2020-08-10 20:15:00;42;113;36;18;10;47;58
2020-08-10 20:30:00;43;108;44;27;20;46;59
2020-08-10 20:45:00;43;89;29;25;11;44;68
2020-08-10 21:00:00;39;93;39;22;10;44;57
2020-08-10 21:15:00;31;81;23;22;8;36;43
2020-08-10 21:30:00;23;54;18;14;9;42;40
2020-08-10 21:45:00;26;65;18;14;4;34;38
2020-08-10 22:00:00;17;62;21;19;7;45;57
2020-08-10 22:15:00;22;55;14;7;5;25;32
2020-08-10 22:30:00;14;56;15;12;3;19;35
2020-08-10 22:45:00;12;34;9;5;6;20;20
2020-08-10 23:00:00;15;40;12;9;1;14;21
2020-08-10 23:15:00;10;36;9;6;0;18;22
2020-08-10 23:30:00;9;39;8;6;2;19;18
2020-08-10 23:45:00;6;35;11;2;2;10;13
