DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-08-26 00:00:00;9;4;2;0;17;5;2;2;3;1;6;6;5;19;5;0;0
2019-08-26 00:15:00;13;11;0;0;14;4;2;2;2;0;14;13;6;18;5;0;0
2019-08-26 00:30:00;8;7;2;0;19;8;0;0;0;0;8;6;10;27;9;0;0
2019-08-26 00:45:00;7;6;1;2;16;3;0;0;0;0;8;6;3;16;3;0;0
2019-08-26 01:00:00;1;2;0;0;10;4;0;0;0;0;1;2;4;14;4;0;0
2019-08-26 01:15:00;9;3;2;0;8;5;0;0;0;0;8;4;5;13;5;0;0
2019-08-26 01:30:00;3;5;0;0;0;1;0;0;0;0;5;3;1;1;1;0;0
2019-08-26 01:45:00;8;2;2;0;9;0;0;0;0;0;8;3;0;9;0;0;0
2019-08-26 02:00:00;10;4;0;0;8;0;0;0;0;0;10;4;0;8;0;0;0
2019-08-26 02:15:00;5;6;0;0;10;1;0;0;0;0;6;5;1;10;1;0;0
2019-08-26 02:30:00;9;2;3;0;8;1;4;4;3;0;9;2;1;9;1;0;0
2019-08-26 02:45:00;10;1;0;0;11;1;0;0;0;0;9;2;1;12;1;0;0
2019-08-26 03:00:00;7;4;0;0;7;6;2;2;2;0;6;4;6;13;6;0;0
2019-08-26 03:15:00;8;2;0;0;7;2;0;0;0;1;8;2;3;8;3;0;0
2019-08-26 03:30:00;9;0;1;1;8;1;0;0;0;1;8;1;1;6;1;0;0
2019-08-26 03:45:00;5;4;1;0;8;1;0;0;0;0;5;4;0;8;0;0;0
2019-08-26 04:00:00;11;4;1;1;8;5;0;0;0;0;9;2;3;12;4;0;0
2019-08-26 04:15:00;14;3;0;0;8;4;0;0;0;0;12;3;5;12;5;0;0
2019-08-26 04:30:00;21;9;0;0;13;4;0;0;0;0;20;7;4;16;5;0;0
2019-08-26 04:45:00;24;10;0;0;22;6;4;4;3;2;20;10;4;28;4;0;0
2019-08-26 05:00:00;18;8;1;0;22;11;4;4;3;0;14;8;12;32;12;0;0
2019-08-26 05:15:00;38;25;0;1;42;14;5;5;5;3;33;26;10;51;10;0;0
2019-08-26 05:30:00;59;34;5;0;53;19;2;2;2;5;47;37;19;70;20;0;0
2019-08-26 05:45:00;63;43;0;1;54;27;3;3;4;6;58;44;25;72;26;0;0
2019-08-26 06:00:00;57;48;4;0;48;30;3;4;2;2;53;49;28;74;28;0;0
2019-08-26 06:15:00;69;55;2;0;61;35;0;0;0;2;63;56;33;85;33;0;0
2019-08-26 06:30:00;96;101;0;0;77;55;5;6;3;0;78;101;54;118;52;0;4
2019-08-26 06:45:00;129;172;0;0;85;49;9;9;2;0;114;172;50;121;50;0;3
2019-08-26 07:00:00;125;133;2;1;87;52;10;10;2;2;116;135;49;126;47;0;0
2019-08-26 07:15:00;120;154;1;1;78;56;10;10;4;7;100;152;56;118;55;0;1
2019-08-26 07:30:00;111;178;1;2;104;70;6;7;2;2;97;183;65;153;65;0;5
2019-08-26 07:45:00;141;207;4;1;97;75;16;15;8;3;122;216;69;161;71;0;2
2019-08-26 08:00:00;122;178;1;0;83;52;10;9;4;4;110;178;47;123;46;0;0
2019-08-26 08:15:00;131;169;1;1;78;67;8;9;4;2;112;180;62;130;63;0;1
2019-08-26 08:30:00;107;158;1;2;93;46;10;9;3;6;91;164;48;126;48;0;0
2019-08-26 08:45:00;100;157;1;7;99;63;16;17;5;5;84;163;62;135;60;0;1
2019-08-26 09:00:00;112;144;1;1;96;45;6;7;5;1;98;148;47;131;46;0;0
2019-08-26 09:15:00;115;131;2;2;98;73;8;9;5;1;101;136;79;147;76;0;0
2019-08-26 09:30:00;112;112;4;1;91;56;10;10;3;1;102;117;59;139;60;0;8
2019-08-26 09:45:00;110;112;1;1;111;72;9;10;3;3;95;112;70;154;68;1;1
2019-08-26 10:00:00;118;125;0;1;107;68;18;18;9;2;109;129;75;157;74;10;0
2019-08-26 10:15:00;107;108;4;1;122;72;11;11;8;4;93;110;76;178;78;0;0
2019-08-26 10:30:00;97;115;0;0;125;88;16;16;6;4;91;121;83;185;81;0;0
2019-08-26 10:45:00;106;128;1;0;121;93;18;18;6;0;92;132;108;197;120;0;0
2019-08-26 11:00:00;108;110;2;1;109;66;25;26;13;1;96;115;71;162;68;0;0
