DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-12-25 15:00:00;45;14;6;261;20;5;33;9;6;0;0;0;0;0;1;0;0;0
2020-12-25 15:15:00;47;6;10;6;12;1;29;10;2;0;0;0;0;0;0;0;0;0
2020-12-25 15:30:00;40;14;6;8;21;4;26;19;7;0;0;0;0;0;0;0;0;0
2020-12-25 15:45:00;26;9;6;10;14;6;26;11;4;0;0;0;1;0;0;0;0;0
2020-12-25 16:00:00;28;10;5;7;12;5;33;16;2;0;0;0;0;0;0;1;0;0
2020-12-25 16:15:00;34;22;9;7;27;10;18;13;0;0;0;0;1;0;0;5;0;0
2020-12-25 16:30:00;36;12;6;13;7;10;36;3;7;0;0;0;1;0;0;1;3;0
2020-12-25 16:45:00;40;16;7;12;19;12;40;12;5;0;1;0;0;0;0;0;0;0
2020-12-25 17:00:00;33;16;8;9;15;265;28;8;6;0;0;0;0;0;0;0;0;0
2020-12-25 17:15:00;24;10;7;3;16;6;39;10;2;0;0;0;0;0;0;0;0;0
2020-12-25 17:30:00;29;11;7;8;10;4;18;11;7;0;0;0;0;0;0;0;0;0
2020-12-25 17:45:00;27;23;14;5;19;7;27;8;5;0;0;0;5;0;0;0;0;0
2020-12-25 18:00:00;27;14;11;5;16;3;26;8;7;0;0;0;0;0;0;0;0;0
2020-12-25 18:15:00;24;10;5;5;15;1;19;5;6;0;0;0;2;0;0;0;0;0
2020-12-25 18:30:00;23;15;5;2;16;2;19;6;6;0;0;0;0;0;0;0;0;0
2020-12-25 18:45:00;26;3;9;1;6;3;20;15;11;0;0;0;0;0;0;0;0;0
2020-12-25 19:00:00;22;8;7;3;8;4;22;10;9;0;0;0;0;0;0;0;0;0
2020-12-25 19:15:00;27;9;3;2;21;2;14;4;2;0;0;0;0;0;0;0;0;0
2020-12-25 19:30:00;19;8;5;4;9;4;19;9;3;0;0;0;0;0;0;0;0;0
2020-12-25 19:45:00;15;7;4;2;8;1;16;4;4;0;0;0;0;0;0;0;0;0
2020-12-25 20:00:00;23;9;6;1;9;1;23;5;2;0;0;0;1;0;0;0;0;0
2020-12-25 20:15:00;22;14;4;1;14;2;17;8;5;0;0;0;0;0;0;0;0;0
2020-12-25 20:30:00;32;11;4;1;11;3;25;3;3;0;0;0;0;0;0;0;0;0
2020-12-25 20:45:00;30;7;6;0;10;1;25;6;3;0;0;0;0;0;0;0;0;0
2020-12-25 21:00:00;6;4;4;2;4;0;7;2;1;0;0;0;0;0;0;0;0;0
2020-12-25 21:15:00;3;1;6;0;2;0;4;2;2;0;0;0;0;0;0;0;0;0
2020-12-25 21:30:00;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 21:45:00;6;1;1;0;2;1;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-25 22:00:00;0;0;1;1;0;0;2;0;2;0;0;0;0;0;0;0;0;0
2020-12-25 22:15:00;0;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-12-25 22:30:00;2;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 22:45:00;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-25 23:00:00;0;1;2;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-12-25 23:15:00;0;0;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-25 23:30:00;0;1;2;0;2;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 23:45:00;2;0;0;3;2;1;1;0;1;0;0;0;0;0;0;0;0;0
