DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-11-26 00:00:00;1;3;1;1;6;1;4;14;7;21;14;7;21;0
2020-11-26 00:15:00;7;1;1;1;10;1;1;20;10;30;20;10;30;0
2020-11-26 00:30:00;3;1;2;2;8;3;5;20;10;30;20;10;30;0
2020-11-26 00:45:00;4;3;4;1;2;3;1;20;10;30;20;10;30;0
2020-11-26 01:00:00;5;1;0;1;8;4;4;26;13;39;26;13;39;0
2020-11-26 01:15:00;3;1;1;0;4;3;0;22;11;33;22;11;33;0
2020-11-26 01:30:00;1;0;0;0;7;7;1;26;13;39;26;13;39;0
2020-11-26 01:45:00;2;0;1;0;8;1;0;26;13;39;26;13;39;0
2020-11-26 02:00:00;1;3;0;0;4;1;0;26;13;39;26;13;39;0
2020-11-26 02:15:00;0;1;0;0;6;7;1;26;13;39;26;13;39;0
2020-11-26 02:30:00;3;1;0;0;8;3;0;26;13;39;26;13;39;0
2020-11-26 02:45:00;2;1;1;0;8;2;1;26;13;39;26;13;39;0
2020-11-26 03:00:00;2;1;2;0;5;2;2;24;12;36;24;12;36;0
2020-11-26 03:15:00;2;2;0;1;7;1;0;24;12;37;24;12;37;0
2020-11-26 03:30:00;2;3;0;0;7;3;1;26;13;39;26;13;39;0
2020-11-26 03:45:00;3;1;1;1;6;3;1;26;13;39;26;13;39;0
2020-11-26 04:00:00;4;1;5;1;8;0;2;26;13;39;26;13;39;0
2020-11-26 04:15:00;5;6;5;3;16;2;1;26;13;39;26;13;39;0
2020-11-26 04:30:00;8;5;4;1;16;3;2;26;13;39;26;13;39;0
2020-11-26 04:45:00;11;11;7;7;21;3;5;24;12;36;24;12;36;0
2020-11-26 05:00:00;27;21;26;19;28;8;5;20;10;29;20;10;29;0
2020-11-26 05:15:00;35;34;46;40;39;8;4;18;9;28;18;9;28;0
2020-11-26 05:30:00;60;52;48;55;69;29;9;20;10;30;20;10;30;0
2020-11-26 05:45:00;41;45;51;38;99;35;46;20;10;30;20;10;30;0
2020-11-26 06:00:00;36;37;38;23;95;39;51;20;10;30;20;10;30;0
2020-11-26 06:15:00;50;49;66;55;95;55;43;20;10;30;20;10;30;0
2020-11-26 06:30:00;93;68;76;70;94;45;41;20;10;30;20;10;30;0
2020-11-26 06:45:00;89;79;81;78;104;58;28;20;10;30;20;10;30;0
2020-11-26 07:00:00;85;72;88;89;95;45;43;20;10;30;20;10;30;0
2020-11-26 07:15:00;132;98;111;111;100;45;54;20;10;30;20;10;30;0
2020-11-26 07:30:00;125;112;99;108;113;75;70;20;10;30;20;10;30;0
2020-11-26 07:45:00;126;102;84;90;116;65;70;20;10;30;20;10;30;0
2020-11-26 08:00:00;84;80;59;55;116;43;75;20;10;30;20;10;30;0
2020-11-26 08:15:00;88;74;57;53;100;42;45;20;10;30;20;10;30;0
2020-11-26 08:30:00;79;70;60;45;119;63;51;20;10;30;20;10;30;0
2020-11-26 08:45:00;90;94;55;52;101;41;68;20;10;30;20;10;30;0
2020-11-26 09:00:00;89;55;50;36;102;39;51;20;10;30;20;10;30;0
2020-11-26 09:15:00;70;58;43;38;80;33;57;20;10;30;20;10;30;0
2020-11-26 09:30:00;77;85;53;43;104;42;51;20;10;30;20;10;30;0
2020-11-26 09:45:00;81;53;49;34;100;51;46;21;11;30;21;11;30;0
2020-11-26 10:00:00;68;57;37;28;101;29;71;20;10;30;20;10;30;0
2020-11-26 10:15:00;87;49;45;28;91;48;73;20;10;30;20;10;30;0
2020-11-26 10:30:00;93;73;48;37;114;38;76;20;10;30;20;10;30;0
2020-11-26 10:45:00;92;56;42;29;118;52;87;20;10;30;20;10;30;0
2020-11-26 11:00:00;79;47;39;29;107;36;62;18;9;27;18;9;27;0
2020-11-26 11:15:00;83;65;44;35;112;54;70;20;10;30;20;10;30;0
2020-11-26 11:30:00;97;52;37;33;102;51;68;18;9;27;18;9;27;0
2020-11-26 11:45:00;102;57;39;36;123;64;81;20;10;30;20;10;30;0
2020-11-26 12:00:00;93;45;41;24;123;48;98;20;10;29;20;10;29;0
2020-11-26 12:15:00;99;54;36;31;132;60;107;20;10;30;20;10;30;0
2020-11-26 12:30:00;85;62;41;41;128;77;90;20;10;30;20;10;30;0
2020-11-26 12:45:00;110;64;44;42;127;56;102;20;10;30;20;10;30;0
2020-11-26 13:00:00;125;89;47;37;127;69;106;20;10;30;20;10;30;0
2020-11-26 13:15:00;116;78;50;51;139;64;104;20;10;31;20;10;31;0
2020-11-26 13:30:00;115;88;55;62;141;60;106;20;10;30;20;10;30;0
2020-11-26 13:45:00;121;101;52;55;131;64;107;20;10;30;20;10;30;0
2020-11-26 14:00:00;99;66;50;40;127;59;107;20;10;30;20;10;30;0
2020-11-26 14:15:00;119;70;43;39;141;58;116;20;10;30;20;10;30;0
2020-11-26 14:30:00;125;63;45;31;133;53;144;20;10;30;20;10;30;0
2020-11-26 14:45:00;130;57;44;38;161;68;130;20;10;30;20;10;30;0
2020-11-26 15:00:00;118;60;40;31;134;61;124;20;10;30;20;10;30;0
2020-11-26 15:15:00;138;78;43;40;138;71;149;20;10;30;20;10;30;0
2020-11-26 15:30:00;135;63;50;38;142;57;129;20;10;30;20;10;30;0
2020-11-26 15:45:00;128;64;63;51;144;71;136;20;10;29;20;10;29;0
2020-11-26 16:00:00;130;84;53;35;135;68;133;20;10;31;20;10;31;0
2020-11-26 16:15:00;127;63;47;31;158;71;157;20;10;29;20;10;29;0
2020-11-26 16:30:00;138;66;43;37;141;61;149;20;10;31;20;10;31;0
2020-11-26 16:45:00;127;84;42;40;143;65;154;20;10;29;20;10;29;0
2020-11-26 17:00:00;129;69;40;25;145;54;148;20;10;30;20;10;30;0
2020-11-26 17:15:00;114;71;42;25;133;64;132;20;10;30;20;10;29;0
2020-11-26 17:30:00;142;70;41;27;133;58;122;20;10;31;20;10;31;0
2020-11-26 17:45:00;113;46;36;30;149;47;144;20;10;30;20;10;30;0
2020-11-26 18:00:00;101;58;29;26;117;59;120;20;10;30;20;10;30;0
2020-11-26 18:15:00;108;40;38;22;136;55;102;20;10;30;20;10;30;0
2020-11-26 18:30:00;87;31;29;13;114;34;84;20;10;30;20;10;30;0
2020-11-26 18:45:00;86;47;30;17;102;47;87;20;10;30;20;10;30;0
2020-11-26 19:00:00;72;36;25;15;85;47;76;20;10;30;20;10;30;0
2020-11-26 19:15:00;68;20;21;14;102;35;80;20;10;30;20;10;30;0
2020-11-26 19:30:00;56;32;25;13;82;24;52;20;10;30;20;10;30;0
2020-11-26 19:45:00;56;27;17;10;92;15;48;20;10;30;20;10;30;0
2020-11-26 20:00:00;54;15;13;12;68;30;52;20;10;30;20;10;30;0
2020-11-26 20:15:00;52;14;16;7;72;32;37;21;11;30;21;11;30;0
2020-11-26 20:30:00;39;28;12;7;59;19;35;20;10;30;20;10;30;0
2020-11-26 20:45:00;35;26;17;14;45;17;24;20;10;30;20;10;30;0
2020-11-26 21:00:00;48;25;32;31;45;17;24;20;10;30;20;10;30;0
2020-11-26 21:15:00;37;24;31;26;39;12;20;20;10;30;20;10;30;0
2020-11-26 21:30:00;41;9;14;14;35;13;25;20;10;30;20;10;30;0
2020-11-26 21:45:00;43;6;10;5;62;15;38;20;10;30;20;10;30;0
2020-11-26 22:00:00;46;7;13;7;99;18;71;20;10;30;20;10;30;0
2020-11-26 22:15:00;29;12;7;2;86;25;57;20;10;30;20;10;30;0
2020-11-26 22:30:00;27;4;6;0;45;7;23;20;10;30;20;10;30;0
2020-11-26 22:45:00;16;7;5;0;25;7;11;20;10;30;20;10;30;0
2020-11-26 23:00:00;10;4;5;1;24;7;9;20;10;30;20;10;30;0
2020-11-26 23:15:00;7;4;9;3;13;2;3;20;10;30;20;10;30;0
2020-11-26 23:30:00;11;3;3;1;8;4;2;20;10;30;20;10;30;0
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
