DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-10-04 00:00:00;20;9;6;7;1;13;10;3;10;10;3
2020-10-04 00:15:00;21;13;7;7;7;20;14;5;3;11;2
2020-10-04 00:30:00;20;18;1;10;10;17;9;2;3;12;3
2020-10-04 00:45:00;12;14;3;1;0;17;14;5;3;10;3
2020-10-04 01:00:00;20;13;6;5;4;14;10;1;0;8;1
2020-10-04 01:15:00;24;20;2;10;4;14;8;5;4;5;1
2020-10-04 01:30:00;12;9;4;5;0;9;6;1;1;6;1
2020-10-04 01:45:00;14;13;3;7;1;10;15;4;2;6;2
2020-10-04 02:00:00;9;6;2;5;2;11;8;1;3;6;0
2020-10-04 02:15:00;12;9;4;3;1;13;11;2;5;6;1
2020-10-04 02:30:00;7;1;2;6;2;10;9;5;1;4;2
2020-10-04 02:45:00;8;6;3;3;2;11;4;0;2;4;1
2020-10-04 03:00:00;10;5;3;1;1;6;6;1;1;1;0
2020-10-04 03:15:00;10;6;4;2;2;4;0;0;1;5;2
2020-10-04 03:30:00;7;6;2;3;1;7;4;0;0;3;1
2020-10-04 03:45:00;3;3;2;1;1;3;3;1;1;1;1
2020-10-04 04:00:00;9;2;0;1;0;5;7;1;2;2;0
2020-10-04 04:15:00;4;6;2;2;1;7;2;1;1;1;0
2020-10-04 04:30:00;7;1;0;1;2;7;3;0;1;3;0
2020-10-04 04:45:00;7;4;0;2;2;4;3;0;1;2;1
2020-10-04 05:00:00;4;4;2;5;4;11;2;0;1;0;0
2020-10-04 05:15:00;7;10;2;2;1;9;7;2;3;1;0
2020-10-04 05:30:00;6;7;4;3;1;14;9;1;2;2;2
2020-10-04 05:45:00;6;9;3;7;4;12;4;1;2;3;0
2020-10-04 06:00:00;8;7;2;6;4;5;5;1;3;4;1
2020-10-04 06:15:00;8;11;4;4;1;8;4;0;1;5;3
2020-10-04 06:30:00;13;1;1;5;2;6;6;3;1;7;3
2020-10-04 06:45:00;12;5;2;5;1;6;9;5;1;2;1
2020-10-04 07:00:00;9;4;0;4;2;7;3;1;2;5;3
2020-10-04 07:15:00;12;11;7;1;2;7;3;0;0;4;4
2020-10-04 07:30:00;16;3;1;10;6;12;5;2;3;5;2
2020-10-04 07:45:00;10;5;4;21;6;14;7;7;3;7;3
2020-10-04 08:00:00;16;15;4;11;1;9;6;5;5;8;2
